Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,40300.00,-,-,-,4378.25,-,5456.00,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,38800.00,-,-,-,4306.35,-,4257.25,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,22-Apr-2021,PE,36200.00,-,-,-,2168.20,-,2338.65,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,22-Apr-2021,PE,32700.00,-,-,-,1111.85,-,767.60,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,22-Apr-2021,PE,34900.00,-,-,-,1584.80,-,1632.45,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,22-Apr-2021,PE,36600.00,-,-,-,2369.50,-,2584.05,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,22-Apr-2021,PE,32800.00,-,-,-,1002.75,-,798.05,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,22-Apr-2021,PE,35000.00,-,-,-,1625.75,-,1681.65,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,29300.00,-,-,-,1785.55,-,204.65,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,27900.00,-,-,-,1223.45,-,92.10,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,28300.00,-,-,-,1370.80,-,117.25,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,28000.00,64.50,90.05,50.00,60.10,58.00,60.10,86.00,603.64,1.64,1125.00,125.00,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,28400.00,-,-,-,1409.30,-,124.35,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,29600.00,-,-,-,1922.95,-,238.95,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,29800.00,-,-,-,2017.80,-,264.10,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,28500.00,89.00,122.40,89.00,90.00,90.00,131.80,4.00,28.61,0.11,150.00,50.00,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,29400.00,-,-,-,1830.70,-,215.65,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,28600.00,-,-,-,1488.25,-,139.55,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,29900.00,-,-,-,2066.20,-,277.45,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,28700.00,-,-,-,1528.75,-,147.70,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,28800.00,-,-,-,1569.90,-,156.20,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,29700.00,-,-,-,1970.05,-,251.30,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,27400.00,-,-,-,1053.95,-,67.00,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,28900.00,-,-,-,1611.70,-,165.05,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,29500.00,173.95,173.95,153.70,153.70,153.70,227.05,3.00,22.25,0.13,25.00,25.00,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,27500.00,66.00,80.00,51.05,55.25,55.25,71.50,17.00,117.15,0.28,1225.00,125.00,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,29000.00,90.05,164.75,86.05,93.35,88.00,93.35,174.00,1266.69,5.19,5275.00,1300.00,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,27600.00,-,-,-,1119.80,-,76.25,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,32700.00,-,-,-,1147.65,-,1011.85,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,32900.00,-,-,-,1103.65,-,1079.40,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,32400.00,-,-,-,1047.75,-,915.90,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,32800.00,-,-,-,1071.35,-,1045.30,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,32500.00,-,-,-,1080.40,-,947.15,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,33000.00,-,-,-,1136.60,-,1114.30,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,32200.00,-,-,-,984.50,-,857.00,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,32600.00,-,-,-,1113.65,-,979.15,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,33100.00,-,-,-,1170.15,-,1149.90,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,32300.00,-,-,-,1015.80,-,886.75,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,34100.00,-,-,-,1541.50,-,1546.50,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,38100.00,-,-,-,3674.00,-,3853.95,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,35900.00,-,-,-,2375.45,-,2447.05,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,34200.00,-,-,-,1582.25,-,1590.25,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,38200.00,-,-,-,3739.80,-,3925.05,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,34400.00,-,-,-,1665.70,-,1679.95,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,36000.00,-,-,-,2428.00,-,2503.95,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,36600.00,-,-,-,2756.55,-,2860.15,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,38300.00,-,-,-,3806.15,-,3996.80,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,34500.00,-,-,-,1708.40,-,1725.95,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,36100.00,-,-,-,2481.15,-,2561.60,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,36700.00,-,-,-,2813.50,-,2921.90,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,38400.00,-,-,-,3873.05,-,4069.05,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,34600.00,-,-,-,1751.80,-,1772.70,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,36200.00,-,-,-,2535.00,-,2619.95,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,36800.00,-,-,-,2871.10,-,2984.35,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,38500.00,-,-,-,3940.50,-,4141.85,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,34700.00,-,-,-,1795.85,-,1820.15,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,36300.00,-,-,-,2589.45,-,2678.95,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,36900.00,-,-,-,2929.30,-,3047.45,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,34800.00,-,-,-,1840.55,-,1868.40,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,36400.00,-,-,-,2644.50,-,2738.70,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,37000.00,-,-,-,2988.10,-,3111.20,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,38900.00,-,-,-,4084.60,-,4440.40,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,34900.00,-,-,-,1885.90,-,1917.35,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,36500.00,-,-,-,2700.20,-,2799.10,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,37100.00,-,-,-,3047.50,-,3175.55,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,37200.00,-,-,-,3107.50,-,3240.60,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,30500.00,259.95,270.05,190.00,190.00,190.00,190.00,23.00,176.61,1.24,500.00,350.00,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,34600.00,1382.20,1502.10,955.50,976.45,970.70,976.45,22.00,197.43,7.13,125.00,75.00,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,37200.00,-,-,-,2370.45,2370.45,3112.95,-,-,-,125.00,-,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,34700.00,1363.25,1363.25,1053.05,1053.05,1053.05,1053.05,2.00,17.95,0.60,450.00,50.00,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,35700.00,1807.15,1807.15,1807.15,1807.15,1807.15,2198.90,1.00,9.38,0.46,50.00,-25.00,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,34800.00,1444.80,1517.10,1215.85,1215.85,1215.85,1732.35,14.00,126.62,4.82,525.00,100.00,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,37400.00,-,-,-,3229.30,-,3372.60,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,35200.00,-,-,-,2025.95,-,2068.50,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,33400.00,-,-,-,1274.70,-,1261.10,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,37500.00,-,-,-,3291.10,-,3439.55,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,35300.00,-,-,-,2073.95,-,2120.40,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,33500.00,-,-,-,1310.85,-,1299.65,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,37600.00,-,-,-,3353.50,-,3507.10,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,38700.00,-,-,-,4077.00,-,4289.15,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,35400.00,-,-,-,2122.60,-,2173.05,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,33600.00,-,-,-,1347.65,-,1338.90,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,37700.00,-,-,-,3416.45,-,3575.25,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,35500.00,-,-,-,2171.90,-,2226.40,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,33700.00,-,-,-,1385.10,-,1378.95,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,37800.00,-,-,-,3480.00,-,3644.05,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,35600.00,-,-,-,2221.70,-,2280.50,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,33800.00,-,-,-,1423.20,-,1419.70,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,37900.00,-,-,-,3544.10,-,3713.40,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,38800.00,-,-,-,4146.05,-,4365.30,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,35700.00,-,-,-,2272.30,-,2335.30,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,33900.00,-,-,-,1462.00,-,1461.20,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,38000.00,-,-,-,3608.80,-,3783.40,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,34300.00,-,-,-,1623.65,-,1634.75,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,35800.00,-,-,-,2323.55,-,2390.80,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,34000.00,-,-,-,1501.40,-,1503.45,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,34600.00,-,-,-,1670.65,-,1881.00,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,32600.00,-,-,-,1011.60,-,1074.05,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,34700.00,-,-,-,1713.70,-,1928.75,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,32700.00,-,-,-,1043.60,-,1107.75,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,33200.00,-,-,-,1138.15,-,1286.60,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,34800.00,-,-,-,1757.35,-,1977.20,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,32800.00,-,-,-,1076.25,-,1142.15,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,33300.00,-,-,-,1171.95,-,1324.50,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,34900.00,-,-,-,1801.70,-,2026.35,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,32900.00,-,-,-,1040.75,-,1177.20,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,33400.00,-,-,-,1206.35,-,1363.05,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,35000.00,-,-,-,1846.70,-,2076.05,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,33000.00,-,-,-,1072.60,-,1213.00,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,33500.00,-,-,-,1241.40,-,1402.35,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,35800.00,-,-,-,2230.55,-,2499.75,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,33600.00,-,-,-,1277.15,-,1442.30,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,35400.00,-,-,-,2033.40,-,2282.40,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,33100.00,-,-,-,1105.05,-,1249.45,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,33700.00,-,-,-,1313.50,-,1483.00,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,35700.00,-,-,-,2180.25,-,2444.40,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,33800.00,-,-,-,1350.55,-,1524.40,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,35100.00,-,-,-,1892.40,-,2126.60,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,33900.00,-,-,-,1388.25,-,1566.50,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,35500.00,-,-,-,2081.75,-,2335.70,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,34000.00,-,-,-,1426.60,-,1609.30,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,35900.00,-,-,-,2281.50,-,2555.80,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,34100.00,-,-,-,1465.60,-,1652.80,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,35200.00,-,-,-,1938.75,-,2177.85,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,34200.00,-,-,-,1505.30,-,1697.00,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,35600.00,-,-,-,2130.70,-,2389.70,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,34300.00,-,-,-,1545.65,-,1741.95,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,36000.00,-,-,-,2333.10,-,2612.50,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,34400.00,-,-,-,1586.65,-,1787.60,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,35300.00,-,-,-,1985.75,-,2229.80,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,29100.00,-,-,-,1697.30,-,184.05,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,27700.00,-,-,-,1153.70,-,81.25,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,28100.00,-,-,-,1295.80,-,104.05,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,29200.00,-,-,-,1741.10,-,194.15,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,27800.00,-,-,-,1188.25,-,86.55,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,29-Apr-2021,PE,28200.00,-,-,-,1332.95,-,110.50,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,37600.00,-,-,-,3245.25,-,3607.20,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,37700.00,-,-,-,3307.50,-,3674.60,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,37800.00,-,-,-,3370.30,-,3742.55,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,37900.00,-,-,-,3433.70,-,3811.10,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,38000.00,-,-,-,3497.65,-,3880.20,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,38100.00,-,-,-,3562.25,-,3949.85,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,36100.00,-,-,-,2385.35,-,2669.85,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,38200.00,-,-,-,3627.35,-,4020.05,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,36200.00,-,-,-,2438.25,-,2727.90,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,38300.00,-,-,-,3693.05,-,4090.85,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,36300.00,-,-,-,2491.85,-,2786.55,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,36400.00,-,-,-,2546.00,-,2845.90,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,38400.00,-,-,-,3759.30,-,4162.15,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,36500.00,-,-,-,2600.85,-,2905.90,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,38500.00,-,-,-,3826.10,-,4234.00,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,36600.00,-,-,-,2656.35,-,2966.55,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,38600.00,-,-,-,3893.45,-,4306.35,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,36700.00,-,-,-,2712.45,-,3027.80,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,38700.00,-,-,-,3961.35,-,4379.25,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,38800.00,-,-,-,4029.75,-,4452.70,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,36800.00,-,-,-,2769.15,-,3089.70,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,38900.00,-,-,-,4098.75,-,4526.60,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,36900.00,-,-,-,2826.55,-,3152.25,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,37300.00,-,-,-,3062.15,-,3408.60,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,12-May-2021,PE,37000.00,-,-,-,2884.50,-,3215.40,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,37300.00,-,-,-,3198.75,-,3643.05,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,35900.00,-,-,-,2470.60,-,2802.60,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,34700.00,-,-,-,1930.00,-,2175.00,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,34900.00,-,-,-,2014.65,-,2273.30,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,37400.00,-,-,-,3254.70,-,3707.30,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,35000.00,-,-,-,2057.80,-,2323.45,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,36000.00,-,-,-,2519.20,-,2858.85,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,36400.00,-,-,-,2718.70,-,3089.85,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,37500.00,-,-,-,3311.10,-,3772.05,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,36100.00,-,-,-,2568.30,-,2915.75,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,36500.00,-,-,-,2769.95,-,3149.05,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,35100.00,-,-,-,2101.50,-,2374.25,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,38100.00,-,-,-,3660.30,-,4171.80,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,36200.00,-,-,-,2617.80,-,2973.20,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,36600.00,-,-,-,2821.70,-,3208.80,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,35200.00,-,-,-,2145.70,-,2425.65,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,36300.00,-,-,-,2668.00,-,3031.20,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,36700.00,-,-,-,2874.00,-,3269.15,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,35300.00,-,-,-,2190.50,-,2477.70,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,34100.00,-,-,-,1689.10,-,1894.65,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,37600.00,-,-,-,3368.05,-,3837.35,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,36800.00,-,-,-,2926.85,-,3330.05,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,37900.00,-,-,-,3541.95,-,4036.50,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,35400.00,-,-,-,2235.85,-,2530.30,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,34200.00,-,-,-,1727.90,-,1939.80,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,36900.00,-,-,-,2980.20,-,3391.55,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,38200.00,-,-,-,3720.25,-,4240.25,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,35500.00,-,-,-,2281.70,-,2583.55,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,34300.00,-,-,-,1767.20,-,1985.55,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,37700.00,-,-,-,3425.50,-,3903.20,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,37000.00,-,-,-,3034.05,-,3453.60,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,38000.00,-,-,-,3600.85,-,4103.90,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,35600.00,-,-,-,2328.10,-,2637.40,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,35000.00,-,-,-,1931.95,-,1966.90,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,33200.00,-,-,-,1204.35,-,1186.20,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,37300.00,-,-,-,3168.10,-,3306.30,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,38600.00,-,-,-,4008.50,-,4215.25,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,35100.00,-,-,-,1978.60,-,2017.35,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,06-May-2021,PE,33300.00,-,-,-,1239.20,-,1223.30,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,34800.00,-,-,-,1972.05,-,2223.90,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,35800.00,-,-,-,2422.55,-,2746.95,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,34600.00,-,-,-,1888.45,-,2126.70,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,33100.00,-,-,-,1822.85,-,1477.95,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,31800.00,-,-,-,1326.85,-,1031.60,-,-,-,-,-,34684.00
BANKNIFTY,15-Mar-2021,27-May-2021,PE,33200.00,-,-,-,1865.05,-,1516.80,-,-,-,-,-,34684.00
