Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,56500.00,-,-,-,3550.00,3550.00,4103.55,-,-,-,210.00,-,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,52800.00,411.50,665.60,304.95,578.30,607.85,578.30,2347917.00,18746119.02,150616.38,560220.00,-318420.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,57000.00,4184.95,4593.35,4050.00,4588.90,4588.90,4588.90,1187.00,10921.33,772.48,16410.00,16350.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,57500.00,-,-,-,4610.30,4610.30,5101.85,-,-,-,75.00,-,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,52900.00,431.45,739.65,346.50,646.00,675.00,646.00,2012092.00,16103162.25,137212.23,397080.00,-461055.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,53000.00,489.90,813.55,392.00,715.70,750.00,715.70,2329878.00,18702110.21,179580.11,1341510.00,-733620.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,58000.00,-,-,-,5285.20,5285.20,5601.30,-,-,-,45.00,-,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,51100.00,46.00,64.30,29.30,48.80,50.50,48.80,358868.00,2753128.48,2405.26,302835.00,56730.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,50500.00,21.50,28.80,15.25,21.65,19.00,21.65,757336.00,5739198.62,2378.42,1017030.00,-18825.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,44300.00,3.05,6.35,1.60,1.90,2.95,1.90,971.00,6452.64,0.34,2205.00,1035.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,44400.00,2.80,4.10,1.50,1.95,1.50,1.95,735.00,4895.38,0.28,2250.00,915.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,46600.00,5.00,5.20,2.20,2.50,2.50,2.50,2228.00,15574.78,1.06,4410.00,-1860.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,48600.00,6.10,11.90,2.70,3.00,3.10,3.00,21819.00,159073.14,12.63,39525.00,14130.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,50600.00,25.00,33.00,17.00,24.60,22.30,24.60,238558.00,1811514.12,858.90,253155.00,129915.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,44500.00,2.95,3.20,1.10,1.65,1.40,1.65,10820.00,72227.06,3.56,17340.00,-1635.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,51200.00,53.10,73.30,33.00,56.45,52.75,56.45,396073.00,3044869.55,3028.91,382245.00,105735.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,51300.00,50.00,84.30,37.00,66.30,64.95,66.30,400064.00,3082013.76,3521.28,325935.00,-23400.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,47500.00,4.75,6.05,2.25,2.90,2.25,2.90,113167.00,806373.58,58.70,226485.00,50130.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,49400.00,7.90,19.85,4.25,5.40,4.50,5.40,95622.00,708649.93,90.91,107550.00,-70245.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,39500.00,1.50,1.55,0.45,0.55,0.50,0.55,133638.00,791818.59,13.44,567885.00,119955.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,45400.00,3.45,8.40,1.60,3.35,1.65,3.35,909.00,6190.70,0.41,2220.00,675.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,47600.00,4.90,7.85,2.65,2.95,2.95,2.95,3510.00,25063.27,1.87,9135.00,-1980.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,49500.00,8.95,9.80,5.20,5.90,5.40,5.90,491275.00,3648225.57,508.69,887790.00,113175.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,40000.00,1.15,1.40,0.50,0.55,0.55,0.55,222032.00,1332218.19,26.19,852915.00,-177540.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,45500.00,3.95,3.95,1.65,1.95,1.65,1.95,22631.00,154465.67,9.10,39915.00,6720.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,45600.00,3.65,8.40,1.75,4.00,2.65,4.00,1121.00,7668.18,0.54,3135.00,825.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,47700.00,4.70,4.90,2.30,3.00,2.50,3.00,5245.00,37530.77,2.79,11595.00,-3585.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,49600.00,10.95,15.55,5.70,6.60,5.90,6.60,109565.00,815288.27,124.67,186675.00,81135.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,40500.00,1.15,1.80,0.60,0.65,0.60,0.65,23502.00,142777.37,2.72,102555.00,76770.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,41000.00,1.65,1.65,0.65,0.70,0.65,0.70,27816.00,171072.10,3.70,146940.00,134880.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,45700.00,3.85,7.05,1.55,2.55,7.05,2.55,1252.00,8583.03,0.57,4245.00,1305.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,47800.00,4.85,7.95,2.40,3.05,3.35,3.05,8969.00,64312.76,5.03,58590.00,-4470.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,47900.00,5.20,11.40,2.55,3.15,2.55,3.15,11491.00,82569.16,6.33,30600.00,630.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,49700.00,12.05,14.45,6.30,7.35,7.50,7.35,124675.00,929610.65,158.53,204240.00,90720.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,41500.00,1.65,1.65,0.65,0.75,0.70,0.75,17935.00,111647.93,2.56,98940.00,56550.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,45800.00,4.20,6.40,1.60,2.35,1.60,2.35,1460.00,10030.88,0.68,2745.00,-1740.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,48000.00,5.00,5.25,2.80,3.20,2.85,3.20,216663.00,1560095.07,121.47,803310.00,-81000.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,49800.00,12.90,24.95,7.00,8.35,9.00,8.35,184379.00,1377570.91,259.78,352035.00,143100.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,49900.00,13.70,13.70,8.05,9.55,9.85,9.55,187351.00,1402610.25,288.01,393075.00,250245.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,42000.00,1.85,1.95,0.70,0.75,0.75,0.75,41439.00,261071.33,5.63,258870.00,175890.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,45900.00,4.30,4.30,2.00,2.20,2.00,2.20,1882.00,12958.45,0.88,5625.00,-2445.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,46000.00,4.20,4.20,2.15,2.45,2.15,2.45,92305.00,636947.26,42.76,380790.00,64350.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,48100.00,5.00,8.60,2.90,3.25,8.60,3.25,16136.00,116430.59,9.35,56850.00,3390.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,50000.00,16.55,29.00,9.20,11.45,11.00,11.45,888782.00,6667445.94,1580.94,2254455.00,392295.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,42500.00,2.35,2.50,0.85,0.95,0.95,0.95,27881.00,177746.48,5.11,92520.00,3180.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,43000.00,2.25,2.25,1.00,1.05,1.10,1.05,26273.00,169466.10,5.25,112875.00,95955.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,46100.00,5.25,6.35,2.25,2.65,4.00,2.65,2369.00,16382.76,1.13,7320.00,2190.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,48200.00,5.00,10.00,2.20,3.10,2.45,3.10,7427.00,53701.42,4.21,18090.00,-3555.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,50100.00,16.80,17.95,10.05,12.80,13.00,12.80,196508.00,1477143.63,386.01,197655.00,84510.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,43500.00,3.05,3.05,1.30,1.45,1.80,1.45,10932.00,71334.10,2.80,22185.00,1980.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,46200.00,3.90,6.95,1.95,2.70,1.95,2.70,1824.00,12641.20,0.88,2070.00,-75.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,48300.00,5.00,7.20,2.70,3.00,3.05,3.00,13223.00,95808.45,7.82,23850.00,-855.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,48400.00,5.00,5.50,2.70,2.90,3.20,2.90,12475.00,90575.37,6.87,24045.00,975.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,50200.00,9.60,19.35,9.60,14.40,12.00,14.40,171432.00,1291261.44,378.48,300180.00,53310.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,53100.00,565.05,893.60,445.00,794.40,816.65,794.40,459938.00,3701836.12,38429.95,158640.00,-110835.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,58500.00,-,-,-,10228.85,-,6100.80,-,-,-,-,-,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,59000.00,-,-,-,6650.00,6650.00,6600.35,-,-,-,15.00,-,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,59500.00,6850.00,7204.55,6850.00,7204.55,7204.55,7204.55,2.00,19.96,2.11,45.00,-,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,60000.00,-,-,-,11715.65,-,7599.35,-,-,-,-,-,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,51400.00,55.50,96.70,42.05,77.45,76.70,77.45,427677.00,3301742.71,4353.04,321060.00,83385.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,53200.00,580.15,974.40,500.00,868.40,906.00,868.40,275300.00,2223026.16,26132.16,119265.00,-13770.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,53300.00,630.20,1056.35,556.80,973.40,989.25,973.40,108101.00,875540.83,11273.33,90270.00,-18975.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,60500.00,-,-,-,12211.40,-,8098.85,-,-,-,-,-,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,53400.00,764.50,1144.40,621.65,1041.80,1063.85,1041.80,51646.00,419484.93,5800.47,60750.00,4140.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,53500.00,800.00,1229.70,686.00,1126.05,1164.95,1126.05,127594.00,1040682.90,16741.05,131220.00,-29655.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,53600.00,888.55,1314.25,758.15,1224.00,1241.75,1224.00,13100.00,107159.50,1835.50,20265.00,-255.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,53700.00,942.75,1406.65,835.75,1335.80,1340.80,1335.80,7444.00,61061.48,1100.06,9885.00,-675.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,53800.00,1021.20,1501.05,907.30,1410.60,1444.10,1410.60,4687.00,38605.28,781.19,12270.00,-660.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,51500.00,63.90,111.60,48.00,91.90,89.00,91.90,1328450.00,10277991.29,15715.04,1814040.00,398550.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,53900.00,1088.05,1548.75,992.05,1456.10,1526.45,1456.10,2560.00,21167.80,470.20,10875.00,-3465.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,51600.00,89.25,128.25,55.15,105.90,109.00,105.90,583877.00,4527284.00,8076.02,471825.00,105045.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,51700.00,103.40,149.10,63.25,124.40,125.00,124.40,633436.00,4922166.12,9869.94,452175.00,155460.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,54000.00,1150.60,1686.20,1066.05,1589.45,1611.05,1589.45,36016.00,298701.34,6971.74,53760.00,-1950.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,54100.00,1285.10,1774.10,1152.60,1686.50,1702.30,1686.50,1233.00,10255.58,249.78,2640.00,-75.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,54200.00,1335.00,1818.25,1231.05,1798.95,1807.85,1798.95,676.00,5641.26,145.38,1905.00,-360.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,51800.00,100.00,174.50,72.70,146.35,150.55,146.35,758948.00,5910747.95,13721.99,625560.00,185985.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,54300.00,1454.90,1920.00,1324.65,1893.55,1905.30,1893.55,161.00,1348.73,37.38,720.00,60.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,54400.00,1533.30,1999.90,1420.55,1985.85,1999.90,1985.85,457.00,3838.15,109.03,1020.00,-90.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,51900.00,133.00,203.40,84.60,171.20,172.50,171.20,682396.00,5326343.13,13890.27,442665.00,125025.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,54500.00,1563.90,2114.20,1517.45,2090.35,2094.95,2090.35,926.00,7808.66,238.61,3120.00,-375.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,54600.00,1714.65,2198.55,1638.85,2188.75,2198.55,2188.75,121.00,1025.32,34.33,570.00,345.00,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,44000.00,9.70,9.70,3.45,4.45,4.20,4.45,133.00,877.89,0.09,1650.00,1590.00,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,47800.00,-,-,-,669.70,-,7.40,-,-,-,-,-,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,47900.00,16.90,18.05,12.40,17.40,17.40,8.65,53.00,380.92,0.12,405.00,90.00,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,44500.00,-,-,-,87.25,-,0.05,-,-,-,-,-,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,48000.00,16.40,16.40,12.05,13.90,12.05,13.90,7009.00,50479.05,14.25,40890.00,4785.00,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,45000.00,4.95,8.25,4.95,6.35,5.55,6.35,259.00,1748.50,0.25,2790.00,615.00,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,45500.00,14.80,14.80,5.35,6.30,5.60,6.30,175.00,1194.55,0.17,6030.00,915.00,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,48100.00,16.35,18.15,12.10,12.10,12.10,11.60,4.00,28.87,0.01,1620.00,-,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,48200.00,12.05,26.50,10.05,14.25,14.00,14.25,60.00,433.93,0.13,1545.00,360.00,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,46000.00,8.40,8.45,5.90,7.05,5.90,7.05,333.00,2298.06,0.36,3435.00,75.00,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,46100.00,-,-,-,263.65,-,0.40,-,-,-,-,-,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,48300.00,20.00,20.00,20.00,20.00,20.00,20.00,7.00,50.74,0.03,1740.00,-,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,48400.00,21.20,21.20,21.20,21.20,21.20,17.70,1.00,7.26,-,3600.00,15.00,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,46200.00,-,-,-,280.35,-,0.45,-,-,-,-,-,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,46300.00,-,-,-,297.80,-,0.55,-,-,-,-,-,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,48500.00,19.60,25.45,12.75,18.60,19.75,18.60,2794.00,20333.98,7.63,13410.00,630.00,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,46400.00,-,-,-,316.10,-,0.70,-,-,-,-,-,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,48600.00,21.20,21.20,21.20,21.20,21.20,21.20,3.00,21.88,0.01,2295.00,-,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,48700.00,20.05,21.05,20.05,21.05,21.05,21.05,2.00,14.62,0.01,120.00,30.00,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,46500.00,-,-,-,335.25,-,0.85,-,-,-,-,-,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,46600.00,-,-,-,31.60,31.60,1.00,-,-,-,15.00,-,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,48800.00,30.50,30.50,30.50,30.50,30.50,30.50,16.00,117.19,0.07,810.00,240.00,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,46700.00,-,-,-,1.25,1.25,1.20,-,-,-,225.00,-,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,46800.00,-,-,-,397.95,-,1.45,-,-,-,-,-,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,48900.00,24.25,30.25,18.05,26.05,24.10,26.05,160.00,1174.17,0.57,1455.00,-15.00,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,49000.00,32.70,36.80,21.00,25.45,22.00,25.45,8400.00,61770.78,30.78,76035.00,11745.00,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,46900.00,6.65,13.20,6.65,9.95,13.20,9.95,5.00,35.18,0.01,405.00,-30.00,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,49100.00,31.00,39.80,22.10,28.85,28.50,28.85,135.00,994.86,0.58,660.00,-,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,47000.00,11.80,11.80,6.90,8.75,7.85,8.75,264.00,1861.55,0.35,4170.00,945.00,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,47100.00,15.00,15.00,15.00,15.00,15.00,2.40,2.00,14.13,-,75.00,30.00,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,49200.00,37.45,37.45,22.50,23.60,23.60,49.25,10.00,73.84,0.04,465.00,75.00,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,49300.00,40.20,40.20,21.30,33.15,34.60,33.15,19.00,140.60,0.10,450.00,210.00,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,47200.00,-,-,-,496.35,-,2.85,-,-,-,-,-,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,49400.00,32.50,42.10,32.00,36.50,39.35,36.50,78.00,578.41,0.43,960.00,-45.00,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,49500.00,36.60,40.90,28.95,37.75,38.70,37.75,11640.00,86488.64,61.64,79350.00,22305.00,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,50500.00,78.25,98.10,62.65,91.50,97.50,91.50,20469.00,155301.30,248.62,114810.00,36675.00,52342.25
BANKNIFTY,28-Jun-2024,10-Jul-2024,PE,52400.00,435.50,604.00,370.00,562.00,555.55,562.00,9978.00,79185.35,758.27,21555.00,7905.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,44600.00,3.25,3.50,1.40,2.00,2.35,2.00,878.00,5874.16,0.34,5205.00,435.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,46700.00,5.20,5.20,2.35,2.70,3.50,2.70,2711.00,18991.91,1.35,8595.00,-870.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,46800.00,4.85,5.55,2.40,2.75,2.55,2.75,1619.00,11366.19,0.81,5235.00,-285.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,48700.00,6.50,8.15,2.85,3.15,3.75,3.15,23100.00,168759.12,13.62,91920.00,17010.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,50700.00,28.35,37.75,18.85,28.00,25.65,28.00,301225.00,2292020.08,1203.95,217680.00,-57705.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,44700.00,3.25,8.40,1.60,2.05,2.40,2.05,867.00,5813.60,0.36,3630.00,2385.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,46900.00,4.30,4.95,2.00,2.70,2.00,2.70,1602.00,11270.87,0.80,3930.00,-945.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,48800.00,4.50,8.45,2.90,3.20,3.30,3.20,36948.00,270481.65,22.29,63660.00,16050.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,48900.00,7.10,8.85,2.95,3.20,3.35,3.20,77940.00,571734.73,44.83,221550.00,191040.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,50800.00,30.30,42.70,20.90,32.35,29.00,32.35,362300.00,2762368.95,1642.95,235755.00,-31245.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,50900.00,37.50,48.80,23.50,36.90,33.55,36.90,368059.00,2811994.47,1864.01,198030.00,-111480.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,44800.00,3.40,7.45,1.40,2.15,1.55,2.15,478.00,3212.35,0.19,1830.00,45.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,44900.00,3.20,3.45,1.60,1.90,3.15,1.90,1321.00,8897.44,0.51,3375.00,1230.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,47000.00,3.15,20.00,2.40,2.65,2.80,2.65,164345.00,1158714.35,82.10,680475.00,184020.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,47100.00,4.50,4.50,2.55,2.90,3.55,2.90,2444.00,17268.11,1.25,7470.00,-840.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,49000.00,7.10,9.00,3.50,3.75,3.55,3.75,426551.00,3135445.76,295.91,1137165.00,93045.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,51000.00,45.85,56.00,26.25,42.20,38.60,42.20,1187055.00,9087926.47,6955.72,1254300.00,-93735.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,45000.00,3.20,3.50,1.50,1.75,1.60,1.75,83118.00,561077.50,31.00,262815.00,112710.00,52342.25
BANKNIFTY,28-Jun-2024,03-Jul-2024,PE,47200.00,4.45,5.90,2.50,2.90,2.60,2.90,2133.00,15102.72,1.08,9585.00,1440.00,52342.25
