Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,44600.00,89.80,89.80,89.80,89.80,89.80,183.00,1.00,6.70,0.01,60.00,15.00,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,46800.00,830.70,1278.60,785.95,1230.90,1278.60,1230.90,489.00,3512.05,79.27,930.00,-285.00,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,41500.00,-,-,-,39.40,-,1.60,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,38500.00,-,-,-,0.90,-,0.05,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,39000.00,-,-,-,1.90,-,0.05,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,39500.00,-,-,-,3.80,-,0.05,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,40000.00,-,-,-,7.25,-,0.05,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,40500.00,-,-,-,13.30,-,0.15,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,41000.00,-,-,-,23.35,-,0.55,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,47700.00,1325.25,1874.00,1259.00,1857.20,1840.30,1857.20,21.00,155.09,4.83,11310.00,-45.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,48700.00,2300.00,2559.35,2300.00,2559.35,2559.35,2608.80,5.00,38.29,1.76,765.00,-,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,51500.00,4589.90,5273.35,4551.90,5132.30,5273.35,5132.30,42.00,356.29,31.84,2115.00,345.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,48800.00,2149.00,2149.00,2149.00,2149.00,2149.00,2696.80,1.00,7.64,0.32,555.00,15.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,50100.00,-,-,-,2860.95,2860.95,3901.90,-,-,-,525.00,-,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,48400.00,-,-,-,2580.50,-,2350.40,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,52000.00,-,-,-,5138.05,5138.55,5902.40,-,-,-,75.00,-,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,52500.00,-,-,-,6328.10,-,6401.10,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,44000.00,38.55,170.00,38.55,155.90,163.90,155.90,11101.00,73475.79,209.19,28965.00,28920.00,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,46300.00,490.55,890.55,449.45,843.40,884.95,843.40,4404.00,31046.09,460.31,6405.00,3000.00,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,48500.00,1810.00,2150.90,1810.00,2150.90,2150.90,2444.70,11.00,83.07,3.04,240.00,165.00,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,48600.00,-,-,-,2740.50,-,2539.65,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,53000.00,6500.00,6550.00,6500.00,6550.00,6550.00,6899.80,25.00,223.28,24.53,375.00,375.00,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,44100.00,-,-,-,348.50,-,53.20,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,44200.00,-,-,-,372.30,-,62.20,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,46400.00,542.40,990.90,485.00,882.00,850.05,882.00,4373.00,30917.10,481.02,4785.00,600.00,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,46500.00,592.15,1050.00,520.00,954.05,1044.30,954.05,14462.00,102536.17,1663.72,61395.00,14385.00,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,48700.00,2000.00,2000.00,2000.00,2000.00,2000.00,2635.25,5.00,38.03,1.50,75.00,75.00,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,53500.00,-,-,-,7311.25,-,7398.50,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,54000.00,-,-,-,7805.25,-,7897.20,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,44300.00,-,-,-,398.95,-,72.45,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,44400.00,-,-,-,424.90,-,84.00,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,46600.00,626.20,1055.40,557.05,1008.60,1055.40,1008.60,4499.00,31975.58,527.57,3930.00,-2565.00,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,42300.00,-,-,-,86.15,-,1.45,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,40000.00,-,-,-,7.30,-,0.05,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,40500.00,-,-,-,13.45,-,0.05,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,41000.00,-,-,-,23.70,-,0.05,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,41500.00,-,-,-,40.15,-,0.15,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,41900.00,-,-,-,59.50,-,0.50,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,42000.00,-,-,-,105.00,105.00,0.65,-,-,-,15.00,-,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,42100.00,-,-,-,71.80,-,0.85,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,42200.00,-,-,-,78.70,-,1.10,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,37500.00,-,-,-,0.20,-,0.05,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,38000.00,-,-,-,0.40,-,0.05,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,38500.00,-,-,-,0.90,-,0.05,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,39000.00,-,-,-,1.90,-,0.05,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,13-Mar-2024,PE,39500.00,-,-,-,3.80,-,0.05,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,42000.00,-,-,-,63.95,-,4.25,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,42500.00,-,-,-,100.20,-,10.35,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,54000.00,-,-,-,7715.90,-,7827.55,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,54500.00,-,-,-,8210.45,-,8325.60,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,44700.00,-,-,-,494.00,-,203.25,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,44800.00,-,-,-,524.35,-,225.15,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,46900.00,1033.25,1347.75,1027.40,1339.85,1347.75,1339.85,201.00,1447.90,33.87,1680.00,435.00,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,47000.00,913.90,1362.50,826.70,1340.00,1362.50,1340.00,566.00,4081.83,91.53,1995.00,150.00,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,42900.00,-,-,-,140.05,-,19.90,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,44900.00,126.35,126.35,126.35,126.35,126.35,248.85,1.00,6.75,0.01,30.00,15.00,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,47100.00,884.00,1254.10,884.00,1254.10,1254.10,1293.20,4.00,28.92,0.66,450.00,-60.00,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,49100.00,-,-,-,3087.90,-,2988.75,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,45000.00,259.75,470.00,229.80,448.65,456.75,448.65,664.00,4519.86,37.86,4920.00,465.00,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,45100.00,-,-,-,623.25,-,301.65,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,46000.00,591.95,947.95,527.45,889.60,939.00,889.60,55638.00,390176.67,6274.47,339915.00,47820.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,47300.00,1119.50,1641.75,1033.50,1596.40,1641.75,1596.40,1068.00,7785.82,208.36,8805.00,-1005.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,43300.00,112.40,211.80,101.15,196.65,208.10,196.65,863.00,5626.50,21.32,2880.00,825.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,44900.00,305.00,538.00,270.50,507.15,527.40,507.15,910.00,6190.34,61.49,8925.00,-390.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,46100.00,598.05,980.00,560.00,928.60,845.10,928.60,9407.00,66200.38,1150.97,30855.00,25020.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,47400.00,1161.90,1704.30,1084.00,1661.85,1704.30,1661.85,1159.00,8482.04,241.55,12645.00,2610.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,43400.00,124.15,229.65,124.15,208.05,229.65,208.05,244.00,1595.21,6.77,3180.00,165.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,46200.00,660.95,1055.40,593.50,984.00,1020.00,984.00,8195.00,57817.04,1025.69,34245.00,22215.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,47500.00,1232.00,1799.70,1138.05,1721.25,1799.70,1721.25,9611.00,70659.92,2181.55,100200.00,-29055.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,43500.00,129.15,248.10,117.00,230.15,246.95,230.15,13309.00,87219.57,378.35,189750.00,23160.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,45000.00,339.95,569.35,291.60,530.30,569.00,530.30,54970.00,374670.97,3623.47,475455.00,95085.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,43600.00,139.60,251.15,139.60,240.60,249.50,240.60,847.00,5566.92,27.54,3690.00,1800.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,45100.00,350.00,591.75,317.75,567.30,562.05,567.30,1099.00,7517.71,82.97,7365.00,2685.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,46300.00,869.00,1090.05,623.50,1005.05,1090.05,1005.05,5841.00,41326.09,760.34,25395.00,1785.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,41500.00,24.55,74.30,24.55,65.15,74.30,65.15,4803.00,29932.35,33.67,84600.00,10905.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,41900.00,-,-,-,183.00,183.00,11.15,-,-,-,30.00,-,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,43700.00,145.00,266.50,141.80,245.70,265.25,245.70,933.00,6146.21,30.39,6090.00,240.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,45200.00,360.00,666.20,328.65,603.00,592.20,603.00,991.00,6795.01,76.03,11100.00,2205.00,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,49800.00,-,-,-,2987.65,2981.60,3660.80,-,-,-,75.00,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,43200.00,-,-,-,177.50,-,31.40,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,45600.00,-,-,-,401.10,399.50,468.45,-,-,-,75.00,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,47800.00,-,-,-,2071.35,-,1829.60,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,49900.00,-,-,-,3783.45,-,3758.25,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,43300.00,-,-,-,191.65,-,36.30,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,43400.00,-,-,-,206.60,-,41.85,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,45700.00,640.85,700.00,600.00,700.00,700.00,700.00,5.00,34.76,0.48,15.00,15.00,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,45800.00,450.00,777.60,438.15,736.90,777.60,736.90,292.00,2034.26,28.22,735.00,-30.00,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,47900.00,-,-,-,1436.35,1436.35,1912.40,-,-,-,1140.00,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,50000.00,-,-,-,3873.20,-,3855.95,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,50100.00,-,-,-,3963.55,-,3953.85,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,43500.00,-,-,-,222.50,-,48.05,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,45900.00,622.90,807.10,601.20,748.35,782.40,748.35,193.00,1347.86,19.05,210.00,-225.00,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,48000.00,1536.70,1930.00,1484.05,1930.00,1930.00,1996.50,19.00,141.25,4.45,1635.00,-225.00,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,48100.00,-,-,-,2292.75,-,2081.80,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,43600.00,-,-,-,239.30,-,55.05,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,43700.00,-,-,-,257.05,-,62.90,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,46000.00,506.95,850.00,458.85,823.25,835.20,823.25,1296.00,9078.75,136.35,3285.00,-780.00,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,48200.00,-,-,-,2368.30,-,2168.35,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,50500.00,-,-,-,4329.80,-,4347.35,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,43800.00,-,-,-,275.85,-,71.65,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,43900.00,-,-,-,295.65,-,81.35,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,46100.00,699.05,880.00,662.65,874.25,880.00,874.25,174.00,1224.04,20.83,210.00,-525.00,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,46200.00,814.45,946.35,700.00,936.50,930.95,936.50,294.00,2072.64,35.22,705.00,-45.00,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,48300.00,-,-,-,2442.85,-,2255.95,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,48400.00,-,-,-,2520.20,-,2344.60,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,44000.00,-,-,-,316.50,-,92.10,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,46300.00,603.10,979.50,558.55,955.35,974.65,955.35,500.00,3536.28,63.78,750.00,-60.00,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,48500.00,-,-,-,2598.55,-,2434.20,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,51000.00,-,-,-,4797.10,-,4842.05,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,44100.00,-,-,-,338.40,-,104.00,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,46400.00,590.00,1114.50,590.00,1015.65,1114.50,1015.65,287.00,2033.63,36.11,1125.00,270.00,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,48600.00,-,-,-,2677.90,-,2524.75,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,48700.00,-,-,-,2758.15,-,2616.10,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,51500.00,-,-,-,5272.70,-,5338.50,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,52000.00,-,-,-,5754.45,-,5835.85,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,44200.00,-,-,-,361.45,-,117.05,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,44300.00,-,-,-,385.65,-,131.40,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,46500.00,686.85,1102.35,625.00,1043.65,1102.35,1043.65,974.00,6913.56,119.91,1230.00,-645.00,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,46600.00,747.00,1145.65,659.80,1081.10,1145.65,1081.10,409.00,2910.84,51.93,615.00,-705.00,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,48800.00,-,-,-,2839.30,-,2708.25,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,52500.00,-,-,-,6240.85,-,6333.55,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,44400.00,-,-,-,412.65,-,147.15,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,44500.00,-,-,-,437.15,-,164.30,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,20-Mar-2024,PE,46700.00,722.60,1221.70,705.10,1186.85,1161.80,1186.85,150.00,1072.78,22.03,210.00,-840.00,45963.15
BANKNIFTY,28-Feb-2024,03-Apr-2024,PE,50000.00,-,-,-,2940.80,-,3776.00,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,03-Apr-2024,PE,50500.00,-,-,-,3346.85,-,4249.50,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,03-Apr-2024,PE,51000.00,-,-,-,3771.10,-,4731.15,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,03-Apr-2024,PE,51500.00,-,-,-,4210.70,-,5218.40,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,03-Apr-2024,PE,52000.00,-,-,-,4663.05,-,5709.30,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,03-Apr-2024,PE,52500.00,-,-,-,5125.75,-,6202.60,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,03-Apr-2024,PE,53000.00,-,-,-,5596.75,-,6697.35,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,03-Apr-2024,PE,53500.00,-,-,-,6074.25,-,7193.00,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,03-Apr-2024,PE,54000.00,-,-,-,6556.70,-,7689.15,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,03-Apr-2024,PE,54500.00,-,-,-,7042.95,-,8185.60,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,03-Apr-2024,PE,49800.00,-,-,-,2784.15,-,3589.60,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,03-Apr-2024,PE,43700.00,-,-,-,155.05,-,141.60,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,03-Apr-2024,PE,43800.00,-,-,-,166.75,-,155.25,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,03-Apr-2024,PE,48600.00,-,-,-,1924.60,-,2524.60,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,03-Apr-2024,PE,45000.00,580.00,580.00,580.00,580.00,580.00,580.00,1.00,6.84,0.09,1035.00,-15.00,45963.15
BANKNIFTY,28-Feb-2024,03-Apr-2024,PE,43900.00,-,-,-,179.10,-,169.95,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,03-Apr-2024,PE,48700.00,-,-,-,1990.35,-,2608.95,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,03-Apr-2024,PE,48800.00,-,-,-,2057.25,-,2694.20,-,-,-,-,-,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,52000.00,5051.00,5754.80,4970.25,5696.85,5732.00,5696.85,290.00,2501.70,239.70,13560.00,2925.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,48900.00,2160.10,2627.40,2160.10,2518.05,2518.05,2785.65,9.00,69.22,3.21,630.00,60.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,50200.00,-,-,-,3257.60,3257.60,3997.95,-,-,-,420.00,-,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,52500.00,5970.00,6252.15,5875.00,6244.65,6233.30,6244.65,74.00,648.79,66.04,5100.00,795.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,50300.00,-,-,-,2867.50,2867.50,4094.30,-,-,-,495.00,-,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,49000.00,2250.00,2940.00,2131.30,2856.65,2936.25,2856.65,3854.00,29848.79,1521.89,663015.00,6840.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,50400.00,-,-,-,2884.05,2884.05,4190.95,-,-,-,675.00,-,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,53000.00,6399.00,6720.00,6380.00,6570.95,6720.00,6570.95,57.00,509.00,55.85,7260.00,525.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,47800.00,1398.85,1942.45,1398.85,1933.85,1942.45,1933.85,190.00,1412.07,49.77,11760.00,-615.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,49100.00,2741.40,2741.40,2648.05,2648.05,2648.05,2965.70,2.00,15.54,0.81,975.00,-,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,53500.00,-,-,-,7961.80,7961.80,7251.10,-,-,-,345.00,-,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,47900.00,1420.00,2046.25,1384.25,2025.20,2006.70,2025.20,12.00,89.42,3.20,15690.00,45.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,49200.00,-,-,-,2518.90,2518.90,3056.80,-,-,-,555.00,-,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,50500.00,3625.00,4261.15,3454.95,4179.05,4248.55,4179.05,23.00,187.72,13.49,1155.00,105.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,54000.00,6862.90,7550.00,6862.90,7550.00,7550.00,7550.00,29.00,266.89,31.99,1305.00,330.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,48000.00,1557.95,2120.00,1423.70,2055.05,2113.70,2055.05,7608.00,56743.16,1965.56,143280.00,10875.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,49300.00,-,-,-,2615.40,2615.40,3148.55,-,-,-,525.00,-,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,50600.00,-,-,-,4609.65,4609.65,4385.05,-,-,-,555.00,-,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,54500.00,-,-,-,7840.00,7840.00,8245.45,-,-,-,45.00,-,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,49400.00,-,-,-,2599.05,2599.05,3240.95,-,-,-,630.00,-,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,50700.00,-,-,-,3873.40,3873.40,4482.45,-,-,-,570.00,-,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,55000.00,8700.00,8700.00,8700.00,8700.00,8700.00,8700.00,1.00,9.56,1.31,75.00,15.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,48100.00,1550.00,2222.45,1550.00,2222.45,2222.45,2222.45,29.00,218.12,8.88,9990.00,210.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,50800.00,-,-,-,4419.00,4419.00,4580.10,-,-,-,480.00,-,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,55500.00,8500.00,8500.00,8500.00,8500.00,8500.00,9240.00,3.00,28.80,3.83,105.00,30.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,48200.00,1934.75,2212.05,1934.75,2212.05,2212.05,2212.05,3.00,22.62,0.93,6465.00,-,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,49500.00,2689.70,3395.80,2553.40,3314.00,3380.70,3314.00,95.00,748.32,42.95,4845.00,15.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,50900.00,-,-,-,4660.35,4660.35,4677.90,-,-,-,660.00,-,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,48300.00,1700.00,2200.30,1700.00,2179.30,2200.30,2179.30,9.00,67.92,2.71,2955.00,-15.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,49600.00,3279.00,3323.00,3270.00,3323.00,3323.00,3427.40,6.00,47.60,2.96,405.00,45.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,51000.00,4000.00,4787.25,4000.00,4734.35,4787.25,4734.35,227.00,1894.37,157.82,17385.00,2805.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,48400.00,1700.00,2120.15,1700.00,2063.30,2063.30,2350.45,5.00,37.77,1.47,2445.00,-30.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,49700.00,-,-,-,2857.50,2837.15,3521.45,-,-,-,705.00,-,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,51100.00,-,-,-,4077.50,4077.50,4873.95,-,-,-,525.00,-,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,48500.00,1862.55,2530.00,1759.50,2485.90,2525.50,2485.90,825.00,6251.15,249.28,23505.00,1050.00,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,49800.00,-,-,-,3078.50,3078.50,3615.90,-,-,-,675.00,-,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,51200.00,-,-,-,3986.70,4132.70,4972.25,-,-,-,645.00,-,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,49900.00,-,-,-,2722.10,2722.10,3710.85,-,-,-,435.00,-,45963.15
BANKNIFTY,28-Feb-2024,28-Mar-2024,PE,48600.00,2389.20,2535.45,2204.50,2535.45,2535.45,2535.45,8.00,61.14,2.82,975.00,90.00,45963.15
