Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,38600.00,2200.00,2222.35,2050.00,2222.35,2222.35,36373.60,14.00,142.55,7.45,975.00,-100.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,37300.00,917.65,1032.65,739.50,918.20,926.90,36373.60,2543.00,24266.71,553.24,3450.00,575.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,36200.00,123.60,150.00,0.05,1.70,0.05,36373.60,5436057.00,49240286.48,43970.63,1369575.00,573075.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,39800.00,3280.00,3365.00,3245.00,3362.15,3362.15,36373.60,35.00,377.00,28.75,1625.00,-50.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,37400.00,969.05,1100.00,831.65,1015.90,1026.35,36373.60,629.00,6032.84,151.69,1225.00,-875.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,38700.00,2341.50,2349.80,2341.50,2345.60,2349.80,36373.60,4.00,41.05,2.35,875.00,-25.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,36300.00,192.10,195.00,0.05,4.55,0.05,36373.60,8145953.00,74020163.24,95639.76,2436650.00,1703325.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,38800.00,2360.20,2464.00,2275.05,2452.00,2452.00,36373.60,24.00,246.78,13.98,950.00,-50.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,39600.00,-,-,-,3700.00,3700.00,36373.60,-,-,-,125.00,-,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,37500.00,1105.50,1216.10,929.80,1121.90,1128.00,36373.60,5137.00,49539.08,1379.70,51550.00,-3850.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,36400.00,221.25,248.00,10.50,29.25,26.45,36373.60,7978173.00,72764508.35,163134.05,990125.00,633225.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,39900.00,-,-,-,3488.40,3488.40,36373.60,-,-,-,100.00,-,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,38900.00,2438.70,2540.00,2438.70,2524.70,2522.75,36373.60,10.00,103.54,6.29,650.00,-25.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,39400.00,2999.55,2999.55,2999.55,2999.55,2999.55,36373.60,1.00,10.60,0.75,1225.00,-25.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,37600.00,1172.45,1311.90,1027.60,1199.75,1225.85,36373.60,174.00,1686.41,50.81,1250.00,-225.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,36500.00,280.40,309.60,85.00,119.30,125.70,36373.60,5380342.00,49295109.57,199488.82,548275.00,20725.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,36700.00,384.85,459.90,205.00,317.65,325.95,36373.60,908367.00,8401444.22,67177.00,119275.00,48625.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,41900.00,-,-,-,4040.80,4040.80,36373.60,-,-,-,25.00,-,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,40600.00,-,-,-,5556.40,5556.40,36373.60,-,-,-,25.00,-,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,46500.00,-,-,-,9722.70,9722.70,36373.60,-,-,-,25.00,-,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,40800.00,-,-,-,5245.25,5245.25,36373.60,-,-,-,50.00,-,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,40900.00,-,-,-,3119.60,3119.60,36373.60,-,-,-,25.00,-,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,42000.00,5607.25,5701.55,5450.00,5647.35,5644.15,36373.60,953.00,11338.01,1331.51,84050.00,-15100.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,42400.00,-,-,-,4748.50,4748.50,36373.60,-,-,-,25.00,-,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,48000.00,-,-,-,8371.05,-,36373.60,-,-,-,-,-,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,42500.00,6100.00,6168.90,6037.85,6125.30,6135.15,36373.60,101.00,1226.90,153.78,3175.00,-1600.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,41000.00,4705.10,4705.10,4445.00,4637.15,4638.90,36373.60,235.00,2677.31,268.56,16625.00,-175.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,41100.00,-,-,-,4158.95,-,36373.60,-,-,-,-,-,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,42300.00,-,-,-,5801.55,5801.55,36373.60,-,-,-,75.00,-,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,42700.00,-,-,-,4550.40,-,36373.60,-,-,-,-,-,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,41200.00,-,-,-,5262.35,5262.35,36373.60,-,-,-,50.00,-,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,42800.00,-,-,-,3952.30,-,36373.60,-,-,-,-,-,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,41300.00,-,-,-,4302.90,-,36373.60,-,-,-,-,-,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,40000.00,3594.55,3710.25,3450.00,3625.05,3630.55,36373.60,1432.00,15592.49,1272.49,85650.00,-11125.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,42900.00,-,-,-,4028.30,-,36373.60,-,-,-,-,-,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,43000.00,6711.35,6711.35,6500.00,6630.00,6630.00,36373.60,34.00,421.79,56.29,2050.00,-50.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,40100.00,-,-,-,3643.20,3643.20,36373.60,-,-,-,125.00,-,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,41400.00,-,-,-,4375.65,-,36373.60,-,-,-,-,-,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,43100.00,-,-,-,4182.15,-,36373.60,-,-,-,-,-,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,43200.00,-,-,-,4258.30,-,36373.60,-,-,-,-,-,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,41500.00,5211.40,5211.40,4992.00,5135.10,5135.10,36373.60,25.00,291.14,31.77,1425.00,-150.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,40200.00,-,-,-,3736.00,3736.00,36373.60,-,-,-,75.00,-,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,43300.00,-,-,-,4336.55,-,36373.60,-,-,-,-,-,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,40300.00,-,-,-,3940.00,3940.00,36373.60,-,-,-,725.00,-,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,41600.00,-,-,-,4524.45,-,36373.60,-,-,-,-,-,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,43500.00,-,-,-,7889.35,7889.35,36373.60,-,-,-,100.00,-,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,41700.00,-,-,-,4598.85,-,36373.60,-,-,-,-,-,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,40400.00,-,-,-,4412.35,4412.35,36373.60,-,-,-,150.00,-,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,45000.00,8609.60,8700.00,8500.00,8674.85,8674.85,36373.60,36.00,482.06,77.06,1400.00,-25.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,40700.00,-,-,-,2956.40,2956.40,36373.60,-,-,-,50.00,-,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,41800.00,-,-,-,4185.05,4185.05,36373.60,-,-,-,25.00,-,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,40500.00,4213.50,4213.50,3940.00,4138.65,4144.30,36373.60,111.00,1236.68,112.81,2925.00,-375.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,32600.00,1.60,2.10,0.05,0.15,0.05,36373.60,3114.00,25379.84,0.74,17350.00,-7075.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,32800.00,1.55,2.95,0.05,0.10,0.10,36373.60,7146.00,58598.74,1.54,53075.00,-8875.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,33800.00,0.80,3.50,0.05,0.15,0.05,36373.60,37245.00,314731.24,10.99,91975.00,-30925.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,35200.00,8.95,8.95,0.05,0.15,0.05,36373.60,357715.00,3148169.86,277.86,802275.00,134575.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,34300.00,2.70,3.00,0.05,0.10,0.05,36373.60,69481.00,595824.80,25.23,195125.00,-21225.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,32900.00,0.55,3.85,0.05,0.10,0.05,36373.60,6405.00,52682.70,1.57,55750.00,-2400.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,33900.00,3.10,3.10,0.05,0.10,0.10,36373.60,44753.00,379296.39,14.71,134775.00,61875.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,35300.00,9.00,9.00,0.05,0.20,0.05,36373.60,345109.00,3045877.56,290.63,485725.00,5750.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,33000.00,1.50,2.25,0.05,0.15,0.10,36373.60,157282.00,1297622.14,45.64,1121800.00,124200.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,34000.00,2.20,2.40,0.05,0.10,0.05,36373.60,323899.00,2753244.00,102.50,1027725.00,-621000.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,34400.00,3.45,4.00,0.05,0.30,0.05,36373.60,106686.00,917534.15,34.55,391700.00,122350.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,34500.00,4.10,4.10,0.05,0.15,0.05,36373.60,398540.00,3437559.13,151.63,841025.00,-619400.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,35800.00,46.00,46.00,0.05,0.30,0.05,36373.60,1551179.00,13886866.56,3814.51,660575.00,-79575.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,33100.00,1.60,2.20,0.05,0.10,0.05,36373.60,7931.00,65631.24,2.22,36225.00,-8125.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,34100.00,2.75,5.00,0.05,0.10,0.05,36373.60,51322.00,437537.01,16.96,99100.00,-45325.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,35600.00,20.05,25.10,0.05,0.25,0.05,36373.60,656461.00,5843398.10,895.20,546650.00,-102475.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,34200.00,2.15,4.10,0.05,0.20,0.05,36373.60,54979.00,470088.92,18.47,205200.00,-70350.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,34600.00,4.95,5.00,0.05,0.20,0.05,36373.60,108950.00,942462.70,45.20,158175.00,-179600.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,35900.00,30.90,59.95,0.05,0.40,0.10,36373.60,1891734.00,16984475.34,6162.69,580700.00,-158025.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,33200.00,1.50,2.20,0.05,0.15,0.05,36373.60,14687.00,121905.87,3.77,72975.00,-20400.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,32000.00,1.65,3.70,0.05,0.10,0.05,36373.60,42868.00,342953.43,9.43,357425.00,-171125.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,35400.00,9.00,10.00,0.05,0.20,0.05,36373.60,455980.00,4035867.43,444.43,597925.00,575.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,33300.00,1.85,2.15,0.05,0.10,0.05,36373.60,13298.00,110709.66,3.81,60125.00,-22600.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,32100.00,2.00,2.00,0.05,0.10,0.05,36373.60,2627.00,21082.16,0.48,16150.00,-5950.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,34700.00,8.00,8.00,0.05,0.15,0.05,36373.60,121609.00,1055017.45,59.38,281725.00,-307725.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,34800.00,6.20,6.20,0.05,0.15,0.05,36373.60,177160.00,1541379.92,87.92,424925.00,-128750.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,33400.00,2.95,2.95,0.05,0.15,0.05,36373.60,15810.00,132018.09,4.59,26950.00,-18825.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,32200.00,1.55,1.95,0.05,0.15,0.15,36373.60,3105.00,24995.95,0.70,17425.00,-9550.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,35500.00,14.00,14.55,0.05,0.25,0.05,36373.60,1201855.00,10667799.09,1335.96,1362400.00,-79675.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,33500.00,2.90,2.90,0.05,0.10,0.05,36373.60,130322.00,1091487.41,40.66,526125.00,-308775.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,32300.00,1.60,1.90,0.05,0.15,0.10,36373.60,2613.00,21100.50,0.53,18125.00,-5150.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,34900.00,7.95,7.95,0.05,0.15,0.05,36373.60,149209.00,1301936.19,87.67,323825.00,-151125.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,35700.00,20.80,25.55,0.05,0.25,0.05,36373.60,899308.00,8028012.54,1688.64,671950.00,-136075.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,35000.00,6.00,6.05,0.05,0.15,0.05,36373.60,828140.00,7246670.97,445.97,1660325.00,-277275.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,36000.00,80.00,80.00,0.05,0.55,0.15,36373.60,4997602.00,44999778.59,21360.59,1750850.00,-160575.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,33600.00,2.25,2.30,0.05,0.15,0.05,36373.60,29925.00,251378.63,8.63,97525.00,2025.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,36600.00,350.05,380.00,136.65,217.55,225.00,36373.60,1721127.00,15841648.81,93336.76,152200.00,22175.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,39000.00,2605.10,2721.80,2426.35,2624.60,2633.00,36373.60,819.00,8515.95,530.70,40575.00,-2200.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,36800.00,498.55,545.00,283.05,417.35,425.50,36373.60,533166.00,4956361.75,51234.55,40075.00,-12625.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,35100.00,9.00,9.00,0.05,0.15,0.05,36373.60,234525.00,2058122.55,165.68,393350.00,-218600.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,32700.00,1.30,2.15,0.05,0.05,0.05,36373.60,4633.00,37875.95,1.17,36400.00,-3775.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,31000.00,3.60,3.70,0.05,0.10,0.05,36373.60,24460.00,189568.90,3.90,136725.00,-49075.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,31100.00,1.05,2.95,0.05,0.20,0.10,36373.60,1071.00,8327.21,0.18,14825.00,-1500.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,27000.00,0.80,1.15,0.05,0.10,0.10,36373.60,48269.00,325821.41,5.66,439875.00,80000.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,31200.00,1.85,3.55,0.05,0.10,0.05,36373.60,771.00,6013.93,0.13,6475.00,-1450.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,31700.00,2.50,2.50,0.05,0.10,0.10,36373.60,1982.00,15707.61,0.26,17000.00,-11600.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,28500.00,1.45,1.45,0.05,0.10,0.10,36373.60,10759.00,76659.38,1.50,120350.00,-6500.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,28900.00,1.60,1.60,0.05,0.15,0.15,36373.60,2083.00,15049.93,0.26,10100.00,1925.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,29000.00,1.45,1.60,0.05,0.10,0.05,36373.60,11308.00,81984.64,1.64,90425.00,8150.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,29100.00,1.00,1.15,0.05,0.10,0.05,36373.60,841.00,6118.40,0.13,2800.00,-1950.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,31500.00,1.70,1.90,0.05,0.10,0.15,36373.60,17304.00,136272.03,3.03,190400.00,-32875.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,29200.00,1.90,3.00,0.05,0.45,0.10,36373.60,509.00,3715.80,0.10,1700.00,525.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,29300.00,0.75,1.10,0.05,0.25,0.05,36373.60,1041.00,7625.43,0.10,5400.00,75.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,31800.00,1.55,1.75,0.05,0.15,0.20,36373.60,2933.00,23317.82,0.47,26075.00,-9750.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,29400.00,0.75,1.25,0.05,0.35,0.10,36373.60,603.00,4432.13,0.08,3800.00,1900.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,29500.00,1.25,1.25,0.05,0.10,0.05,36373.60,10596.00,78147.10,1.60,42075.00,-50300.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,29600.00,0.35,1.25,0.05,0.10,0.25,36373.60,908.00,6719.33,0.13,3850.00,-1850.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,31300.00,1.25,1.70,0.05,0.15,0.05,36373.60,642.00,5023.76,0.11,4325.00,-3050.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,29700.00,0.75,1.25,0.05,0.30,0.05,36373.60,885.00,6571.25,0.13,7075.00,6450.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,29800.00,0.35,1.05,0.05,0.25,0.05,36373.60,623.00,4641.42,0.07,4175.00,3075.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,29900.00,0.45,1.10,0.05,0.25,0.10,36373.60,370.00,2765.80,0.05,3800.00,2375.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,31900.00,0.85,1.60,0.05,0.10,0.05,36373.60,1605.00,12800.07,0.20,15025.00,-3875.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,30000.00,1.00,1.15,0.05,0.15,0.05,36373.60,13713.00,102849.39,1.89,315175.00,-24675.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,31400.00,1.65,1.65,0.05,0.20,0.25,36373.60,781.00,6130.98,0.13,5175.00,-450.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,30100.00,0.45,1.30,0.05,0.30,0.25,36373.60,1066.00,8021.80,0.15,6525.00,3600.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,30200.00,0.30,1.40,0.05,0.25,0.05,36373.60,530.00,4001.57,0.07,4075.00,1750.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,30300.00,0.65,1.40,0.05,0.10,0.20,36373.60,514.00,3893.61,0.06,4325.00,-2375.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,31600.00,1.15,1.55,0.05,0.20,0.10,36373.60,2646.00,20903.79,0.39,11925.00,-6775.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,30400.00,0.35,1.25,0.05,0.20,0.25,36373.60,391.00,2971.65,0.05,1875.00,-1450.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,30500.00,0.90,1.20,0.05,0.10,0.05,36373.60,7570.00,57722.46,1.21,61025.00,-23025.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,30600.00,0.65,1.30,0.05,0.15,0.10,36373.60,481.00,3679.73,0.08,4025.00,1325.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,30700.00,0.40,1.15,0.05,0.20,0.20,36373.60,404.00,3100.76,0.06,3475.00,-500.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,30800.00,2.20,2.90,0.05,0.20,0.10,36373.60,585.00,4504.59,0.09,4125.00,-1875.00,-
BANKNIFTY,31-Mar-2022,31-Mar-2022,PE,30900.00,1.20,1.45,0.05,0.15,0.20,36373.60,609.00,4704.62,0.10,3400.00,875.00,-
BANKNIFTY,31-Mar-2022,07-Apr-2022,PE,28900.00,5.20,5.90,2.80,3.05,2.95,3.05,1138.00,8223.07,1.02,19725.00,14750.00,-
BANKNIFTY,31-Mar-2022,07-Apr-2022,PE,29000.00,-,-,-,106.05,-,-,-,-,-,-,-,-
BANKNIFTY,31-Mar-2022,07-Apr-2022,PE,29100.00,-,-,-,115.25,-,-,-,-,-,-,-,-
BANKNIFTY,31-Mar-2022,07-Apr-2022,PE,29200.00,-,-,-,125.05,-,-,-,-,-,-,-,-
BANKNIFTY,31-Mar-2022,07-Apr-2022,PE,30600.00,-,-,-,142.50,-,0.05,-,-,-,-,-,-
BANKNIFTY,31-Mar-2022,07-Apr-2022,PE,30700.00,-,-,-,153.55,-,0.05,-,-,-,-,-,-
BANKNIFTY,31-Mar-2022,07-Apr-2022,PE,29800.00,-,-,-,198.55,-,-,-,-,-,-,-,-
BANKNIFTY,31-Mar-2022,07-Apr-2022,PE,29900.00,-,-,-,213.50,-,-,-,-,-,-,-,-
BANKNIFTY,31-Mar-2022,07-Apr-2022,PE,30400.00,-,-,-,25.00,25.00,0.05,-,-,-,25.00,-,-
BANKNIFTY,31-Mar-2022,07-Apr-2022,PE,30500.00,4.20,7.30,3.55,4.10,3.70,4.10,1804.00,13757.81,2.31,16900.00,8775.00,-
BANKNIFTY,31-Mar-2022,07-Apr-2022,PE,29300.00,-,-,-,135.50,-,-,-,-,-,-,-,-
BANKNIFTY,31-Mar-2022,07-Apr-2022,PE,29400.00,-,-,-,146.60,-,-,-,-,-,-,-,-
BANKNIFTY,31-Mar-2022,07-Apr-2022,PE,30000.00,7.00,7.00,3.15,3.45,3.20,3.45,3664.00,27483.82,3.82,52875.00,39050.00,-
BANKNIFTY,31-Mar-2022,07-Apr-2022,PE,30100.00,-,-,-,11.00,11.00,-,-,-,-,-,-,-
BANKNIFTY,31-Mar-2022,07-Apr-2022,PE,30800.00,-,-,-,165.25,-,0.05,-,-,-,-,-,-
BANKNIFTY,31-Mar-2022,07-Apr-2022,PE,30900.00,-,-,-,149.90,-,0.05,-,-,-,-,-,-
BANKNIFTY,31-Mar-2022,07-Apr-2022,PE,29500.00,3.05,4.00,3.05,3.40,3.15,3.40,325.00,2397.15,0.28,5200.00,4950.00,-
BANKNIFTY,31-Mar-2022,07-Apr-2022,PE,29600.00,-,-,-,171.05,-,-,-,-,-,-,-,-
BANKNIFTY,31-Mar-2022,07-Apr-2022,PE,30200.00,-,-,-,263.70,-,-,-,-,-,-,-,-
BANKNIFTY,31-Mar-2022,07-Apr-2022,PE,30300.00,-,-,-,7.50,7.50,-,-,-,-,300.00,-,-
BANKNIFTY,31-Mar-2022,07-Apr-2022,PE,31000.00,6.05,8.50,4.15,4.55,4.45,4.55,5673.00,43973.93,8.18,64350.00,33575.00,-
BANKNIFTY,31-Mar-2022,07-Apr-2022,PE,29700.00,-,-,-,184.40,-,-,-,-,-,-,-,-
BANKNIFTY,31-Mar-2022,07-Apr-2022,PE,32700.00,12.80,17.80,8.05,9.05,8.05,9.05,1259.00,10295.80,3.47,10500.00,3700.00,-
