Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,03-Sep-2024,18-Sep-2024,PE,52000.00,814.95,825.00,630.30,665.70,670.00,665.70,724.00,5724.57,77.37,6765.00,5010.00,51689.10
BANKNIFTY,03-Sep-2024,18-Sep-2024,PE,55000.00,-,-,-,5017.45,-,3233.55,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,18-Sep-2024,PE,50000.00,126.00,135.00,81.45,88.90,90.00,88.90,4835.00,36335.65,73.15,30750.00,7875.00,51689.10
BANKNIFTY,03-Sep-2024,18-Sep-2024,PE,49200.00,-,-,-,129.05,129.05,111.65,-,-,-,120.00,-,51689.10
BANKNIFTY,03-Sep-2024,18-Sep-2024,PE,49300.00,-,-,-,943.20,-,123.30,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,18-Sep-2024,PE,49400.00,-,-,-,985.50,-,136.00,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,18-Sep-2024,PE,46900.00,10.10,25.55,5.10,17.30,9.00,17.30,17.00,119.62,0.03,90.00,-105.00,51689.10
BANKNIFTY,03-Sep-2024,18-Sep-2024,PE,49500.00,78.20,78.25,46.65,51.40,49.80,51.40,4231.00,31456.10,40.92,38085.00,19440.00,51689.10
BANKNIFTY,03-Sep-2024,18-Sep-2024,PE,49600.00,-,-,-,1073.70,-,164.40,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,18-Sep-2024,PE,47000.00,29.90,29.90,4.05,13.20,14.75,13.20,21.00,148.09,0.04,165.00,120.00,51689.10
BANKNIFTY,03-Sep-2024,18-Sep-2024,PE,47100.00,15.55,15.55,15.55,15.55,15.55,8.50,3.00,21.20,0.01,45.00,45.00,51689.10
BANKNIFTY,03-Sep-2024,18-Sep-2024,PE,49700.00,-,-,-,550.40,550.40,180.25,-,-,-,180.00,-,51689.10
BANKNIFTY,03-Sep-2024,18-Sep-2024,PE,47200.00,-,-,-,317.30,-,9.85,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,18-Sep-2024,PE,47300.00,-,-,-,56.85,56.85,11.35,-,-,-,255.00,-,51689.10
BANKNIFTY,03-Sep-2024,18-Sep-2024,PE,49800.00,160.65,160.65,160.65,160.65,160.65,160.65,1.00,7.49,0.02,375.00,15.00,51689.10
BANKNIFTY,03-Sep-2024,18-Sep-2024,PE,49900.00,-,-,-,260.65,260.65,215.55,-,-,-,105.00,-,51689.10
BANKNIFTY,03-Sep-2024,18-Sep-2024,PE,47400.00,-,-,-,357.35,-,13.05,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,48100.00,-,-,-,295.65,295.65,77.25,-,-,-,15.00,-,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,49300.00,124.35,142.70,95.10,99.65,101.90,99.65,933.00,6915.64,16.11,7425.00,-390.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,47000.00,21.40,24.00,17.90,19.15,19.50,19.15,9330.00,65806.56,30.06,372420.00,-46680.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,48200.00,-,-,-,56.80,56.80,84.75,-,-,-,1260.00,-,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,49400.00,140.30,154.25,98.30,107.80,111.00,107.80,917.00,6812.11,17.14,9090.00,-4020.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,50100.00,238.70,241.95,176.85,184.25,193.30,184.25,1627.00,12276.85,49.95,18390.00,6030.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,47100.00,-,-,-,259.20,259.20,28.25,-,-,-,15.00,-,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,48300.00,71.75,71.75,43.45,45.75,46.75,45.75,145.00,1051.55,1.02,2010.00,1980.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,47200.00,-,-,-,244.10,244.25,31.45,-,-,-,30.00,-,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,48400.00,-,-,-,341.75,341.75,101.45,-,-,-,15.00,-,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,50200.00,257.30,266.00,192.15,200.00,194.75,200.00,2229.00,16860.31,75.94,22680.00,-1170.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,47300.00,-,-,-,245.90,245.90,35.00,-,-,-,15.00,-,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,49500.00,150.00,157.45,110.00,115.90,120.40,115.90,18472.00,137504.70,350.10,271815.00,-22605.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,47400.00,-,-,-,32.05,27.50,38.85,-,-,-,3210.00,-,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,48500.00,71.80,73.10,50.25,54.30,57.50,54.30,14643.00,106664.55,136.72,210495.00,-1140.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,50300.00,279.90,279.90,209.70,219.40,218.90,219.40,2353.00,17837.62,84.23,37410.00,14745.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,48600.00,-,-,-,554.00,554.00,120.80,-,-,-,15.00,-,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,46000.00,16.50,18.65,14.05,15.50,16.70,15.50,1897.00,13093.87,4.57,127020.00,90.00,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,53900.00,-,-,-,3269.65,-,2406.25,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,47800.00,-,-,-,332.40,-,95.15,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,47900.00,-,-,-,351.10,-,103.20,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,50000.00,273.90,278.25,222.60,228.00,230.00,228.00,484.00,3648.25,18.25,6885.00,345.00,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,51900.00,-,-,-,1888.70,-,1156.00,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,52000.00,-,-,-,900.00,900.00,1206.55,-,-,-,45.00,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,54000.00,-,-,-,3347.70,-,2483.25,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,48000.00,-,-,-,370.60,-,111.80,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,50100.00,295.00,299.40,295.00,299.40,299.40,470.10,6.00,45.36,0.27,105.00,30.00,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,50200.00,-,-,-,1031.70,-,495.65,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,52100.00,-,-,-,2009.70,-,1258.45,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,54100.00,-,-,-,3426.40,-,2557.00,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,54200.00,-,-,-,3505.90,-,2633.60,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,48100.00,-,-,-,390.95,-,121.00,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,50300.00,-,-,-,1073.45,-,524.50,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,52200.00,-,-,-,2071.70,-,1311.65,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,54300.00,-,-,-,3586.05,-,2711.15,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,48200.00,-,-,-,195.55,195.55,130.80,-,-,-,15.00,-,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,53000.00,1568.55,1631.00,1355.00,1390.15,1395.00,1390.15,2402.00,19627.90,532.00,128895.00,-1530.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,51500.00,657.85,693.00,521.30,545.15,545.00,545.15,76188.00,595420.93,6868.63,504555.00,61005.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,52400.00,1082.60,1096.80,979.00,992.75,979.00,992.75,10.00,80.12,1.52,2010.00,60.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,53100.00,-,-,-,1620.00,1620.00,1763.35,-,-,-,270.00,-,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,50800.00,408.95,412.20,308.35,325.85,335.70,325.85,2487.00,19079.75,128.81,24930.00,5865.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,51600.00,687.45,732.50,561.95,584.30,578.95,584.30,6001.00,47007.28,559.54,40200.00,10815.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,53200.00,-,-,-,1910.10,1910.10,1831.70,-,-,-,840.00,-,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,50900.00,429.45,455.25,333.00,353.55,360.30,353.55,2336.00,17968.25,132.89,52365.00,6150.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,51700.00,733.30,776.05,601.05,623.25,617.20,623.25,5681.00,44621.46,565.30,41865.00,15240.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,52500.00,1203.55,1254.55,1020.95,1054.05,1045.00,1054.05,4533.00,36455.36,757.99,136440.00,12555.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,53300.00,-,-,-,1745.05,1745.05,1901.30,-,-,-,225.00,-,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,53400.00,-,-,-,1940.00,1940.00,1972.20,-,-,-,150.00,-,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,51000.00,432.10,491.45,360.50,382.90,381.75,382.90,53907.00,415753.90,3365.35,1001640.00,182985.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,51800.00,780.95,830.05,645.00,667.80,650.15,667.80,2700.00,21259.67,280.67,23910.00,12390.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,52600.00,1251.10,1251.10,1067.65,1067.70,1067.65,1067.70,9.00,72.59,1.58,840.00,-30.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,51900.00,828.25,851.45,690.80,716.30,719.90,716.30,929.00,7336.13,103.86,21270.00,2460.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,52700.00,1199.00,1199.00,1143.35,1174.15,1181.45,1174.15,19.00,153.54,3.35,615.00,240.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,53500.00,2000.00,2050.00,1766.95,1805.00,1797.75,1805.00,349.00,2899.63,98.91,19320.00,420.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,51100.00,492.65,528.00,388.75,408.95,412.75,408.95,2788.00,21552.74,182.72,41775.00,3060.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,52000.00,889.95,940.00,734.05,761.00,760.45,761.00,28702.00,227426.92,3551.32,1275630.00,22860.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,53600.00,-,-,-,2045.90,2045.90,2117.65,-,-,-,120.00,-,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,52800.00,1408.35,1408.35,1225.70,1239.35,1248.60,1239.35,73.00,592.03,13.87,1245.00,90.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,51200.00,527.60,563.00,420.60,439.15,425.00,439.15,4795.00,37165.67,340.07,51540.00,8550.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,52100.00,942.00,969.55,792.00,809.80,800.05,809.80,654.00,5196.82,85.81,19605.00,6255.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,52900.00,1417.25,1427.05,1295.90,1295.90,1295.90,1295.90,5.00,40.72,1.04,270.00,15.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,53700.00,-,-,-,2404.65,2404.65,2194.50,-,-,-,120.00,-,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,45000.00,14.00,15.40,11.80,12.55,13.00,12.55,1154.00,7791.75,2.25,124725.00,-,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,45500.00,13.25,14.00,12.05,12.40,13.25,12.40,96.00,655.39,0.19,8625.00,60.00,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,44000.00,-,-,-,22.50,-,1.65,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,49100.00,-,-,-,641.75,-,250.70,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,51200.00,-,-,-,573.45,573.45,839.15,-,-,-,390.00,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,53100.00,-,-,-,2673.60,-,1848.20,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,44500.00,-,-,-,34.60,-,3.10,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,45000.00,-,-,-,51.85,-,5.80,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,49200.00,-,-,-,341.80,341.80,268.05,-,-,-,15.00,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,51300.00,-,-,-,1550.65,-,880.45,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,53200.00,-,-,-,2745.10,-,1914.00,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,45500.00,-,-,-,30.55,30.55,10.30,-,-,-,15.00,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,49300.00,-,-,-,177.20,177.20,286.30,-,-,-,15.00,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,49400.00,-,-,-,735.70,-,305.55,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,51400.00,650.00,673.35,650.00,673.35,673.35,923.10,2.00,15.62,0.20,15.00,15.00,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,53300.00,-,-,-,2817.45,-,1980.95,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,53400.00,-,-,-,2890.65,-,2049.05,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,46000.00,-,-,-,108.65,-,17.75,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,46500.00,-,-,-,90.90,90.90,29.55,-,-,-,15.00,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,49500.00,-,-,-,769.05,-,325.70,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,51500.00,710.00,750.00,616.60,634.80,631.10,634.80,88.00,688.73,8.93,1275.00,435.00,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,53500.00,-,-,-,2967.00,-,2118.30,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,47000.00,-,-,-,167.00,167.00,47.55,-,-,-,120.00,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,49600.00,-,-,-,803.45,-,346.85,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,49700.00,-,-,-,265.00,265.00,369.05,-,-,-,45.00,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,51600.00,750.00,750.00,625.60,651.70,626.35,651.70,8.00,62.74,0.82,135.00,30.00,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,51700.00,-,-,-,1260.00,1260.00,1059.00,-,-,-,90.00,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,53600.00,-,-,-,3042.05,-,2188.70,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,47500.00,-,-,-,280.75,-,74.00,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,49800.00,-,-,-,875.30,-,392.30,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,51800.00,-,-,-,1829.70,-,1106.95,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,53700.00,-,-,-,3117.95,-,2260.15,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,53800.00,-,-,-,3192.40,-,2332.65,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,47700.00,-,-,-,314.45,-,87.60,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,49900.00,-,-,-,912.80,-,416.60,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,55000.00,-,-,-,4165.50,-,3278.45,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,55500.00,-,-,-,4596.85,-,3706.60,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,56000.00,-,-,-,5040.40,-,4150.45,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,57500.00,-,-,-,5771.60,5771.60,5588.80,-,-,-,3120.00,-,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,54700.00,-,-,-,2824.40,-,2995.00,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,55600.00,-,-,-,3360.15,-,3788.05,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,54800.00,-,-,-,2881.45,-,3080.25,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,47500.00,33.15,34.25,23.50,25.30,26.20,25.30,5232.00,37299.30,21.30,172770.00,4785.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,47600.00,-,-,-,231.25,231.25,47.65,-,-,-,15.00,-,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,48700.00,-,-,-,570.50,-,131.50,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,50400.00,298.10,314.05,226.00,239.80,241.05,239.80,4566.00,34696.23,177.27,21630.00,-11250.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,47700.00,-,-,-,63.20,63.20,52.65,-,-,-,45.00,-,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,48800.00,-,-,-,590.40,-,143.00,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,50500.00,315.75,343.45,245.00,257.65,260.00,257.65,18868.00,143737.45,812.35,341610.00,13890.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,47800.00,-,-,-,255.25,255.25,58.10,-,-,-,15.00,-,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,48900.00,-,-,-,610.85,-,155.25,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,49600.00,163.00,163.00,118.50,126.35,131.05,126.35,3135.00,23387.82,63.42,14190.00,-15315.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,47900.00,-,-,-,70.05,70.05,63.95,-,-,-,1425.00,-,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,49700.00,170.85,188.70,128.40,135.00,133.00,135.00,5286.00,39519.46,112.33,21420.00,6150.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,50600.00,335.40,352.30,265.00,280.75,283.00,280.75,1276.00,9743.29,58.45,14445.00,-600.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,49000.00,100.00,106.10,73.40,77.95,76.95,77.95,23282.00,171434.45,311.75,299445.00,-5040.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,46500.00,21.15,22.80,16.20,17.90,18.25,17.90,2046.00,14276.39,5.54,35040.00,-11385.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,49100.00,112.10,113.70,79.30,82.25,88.00,82.25,600.00,4427.41,8.41,5520.00,-1365.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,49800.00,189.95,193.95,139.05,145.25,152.95,145.25,3694.00,27678.99,84.81,44370.00,9345.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,48000.00,49.20,49.80,34.05,36.55,37.10,36.55,12075.00,87014.72,74.72,344850.00,-17220.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,46700.00,42.55,42.55,14.65,17.65,17.15,17.65,404.00,2831.27,1.25,2295.00,2175.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,49200.00,115.55,129.05,84.55,90.55,94.10,90.55,585.00,4325.99,8.69,9000.00,-270.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,49900.00,203.10,204.10,147.50,157.35,185.25,157.35,2329.00,17490.86,58.30,19260.00,3840.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,46800.00,-,-,-,279.30,-,20.25,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,50000.00,214.50,232.10,164.00,174.10,178.00,174.10,33060.00,248910.57,960.57,414510.00,-20325.00,51689.10
BANKNIFTY,03-Sep-2024,25-Sep-2024,PE,46900.00,-,-,-,72.45,72.45,22.70,-,-,-,30.00,-,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,54300.00,-,-,-,3243.60,-,2911.50,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,53400.00,-,-,-,2700.90,-,2328.70,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,55500.00,-,-,-,3841.60,3841.60,3785.75,-,-,-,135.00,-,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,52500.00,1417.70,1456.15,1270.55,1316.35,1313.70,1316.35,502.00,4055.12,101.87,24870.00,825.00,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,54400.00,-,-,-,3307.10,-,2980.25,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,52600.00,-,-,-,2263.70,-,1868.55,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,53500.00,-,-,-,2758.60,-,2390.10,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,53600.00,-,-,-,2816.95,-,2452.40,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,54500.00,-,-,-,3006.00,3006.00,3049.80,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,52700.00,-,-,-,2315.95,-,1922.95,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,54600.00,-,-,-,3435.95,-,3120.10,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,52800.00,-,-,-,2368.90,-,1978.25,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,53700.00,-,-,-,2875.95,-,2515.55,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,52000.00,1167.35,1206.35,1045.15,1072.00,1083.45,1072.00,1764.00,14054.97,295.77,39885.00,6810.00,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,48000.00,162.35,174.85,145.00,149.95,152.50,149.95,2137.00,15437.85,51.45,96090.00,11565.00,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,44500.00,-,-,-,211.90,211.90,38.05,-,-,-,15.00,-,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,48100.00,-,-,-,623.70,-,335.10,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,47100.00,-,-,-,431.15,-,199.25,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,45000.00,42.10,46.75,38.05,40.25,40.00,40.25,43.00,290.52,0.27,11205.00,-,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,47200.00,-,-,-,671.05,671.05,210.45,-,-,-,30.00,-,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,48200.00,-,-,-,645.95,-,351.85,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,48300.00,-,-,-,668.75,-,369.25,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,45500.00,-,-,-,177.00,177.00,76.10,-,-,-,90.00,-,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,47300.00,-,-,-,465.50,-,222.10,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,47400.00,-,-,-,483.40,-,234.30,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,46000.00,58.55,65.95,45.05,56.95,58.35,56.95,751.00,5188.70,6.80,22590.00,750.00,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,46500.00,-,-,-,339.55,-,141.65,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,47500.00,149.05,149.05,97.55,111.15,113.15,111.15,1970.00,14071.73,35.48,63900.00,11190.00,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,42000.00,-,-,-,37.00,37.00,4.75,-,-,-,150.00,-,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,46700.00,-,-,-,368.20,-,159.10,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,47600.00,-,-,-,520.80,-,260.30,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,42500.00,-,-,-,67.25,67.25,7.50,-,-,-,45.00,-,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,46800.00,-,-,-,383.25,-,168.45,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,47700.00,-,-,-,540.30,-,274.10,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,43000.00,-,-,-,39.55,39.55,11.65,-,-,-,210.00,-,51689.10
BANKNIFTY,03-Sep-2024,30-Oct-2024,PE,46900.00,-,-,-,398.75,-,178.25,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,50400.00,-,-,-,1116.30,-,554.50,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,50500.00,-,-,-,1160.25,-,585.70,-,-,-,-,-,51689.10
BANKNIFTY,03-Sep-2024,01-Oct-2024,PE,52300.00,-,-,-,2134.75,-,1366.20,-,-,-,-,-,51689.10
