Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,37800.00,430.00,584.55,212.35,329.60,279.95,329.60,913043.00,8711640.18,83383.83,433675.00,322925.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,39300.00,1541.55,1773.70,1432.15,1437.20,1441.95,1437.20,9.00,91.85,3.42,100.00,100.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,39400.00,1570.30,1855.80,1498.00,1537.40,1543.40,1537.40,22.00,225.35,8.65,100.00,100.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,40100.00,-,-,-,4249.70,-,2335.20,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,37900.00,500.00,655.00,247.45,376.80,332.95,376.80,633079.00,6061508.76,63085.24,159475.00,141975.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,39500.00,1600.00,2010.00,1386.30,1715.05,1644.70,1715.05,150.00,1542.46,61.21,550.00,125.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,40200.00,-,-,-,4331.55,-,2426.90,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,40300.00,-,-,-,4076.45,-,2519.40,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,38000.00,461.10,733.00,288.00,437.00,381.00,437.00,901968.00,8672089.84,103393.84,476075.00,351775.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,39600.00,1728.35,2091.70,1682.45,1853.30,1753.65,1853.30,16.00,165.47,7.07,25.00,25.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,40400.00,-,-,-,4087.25,-,2612.70,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,40500.00,-,-,-,4032.80,-,2706.65,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,40600.00,-,-,-,4121.60,-,2801.30,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,38100.00,521.85,813.70,332.35,497.10,449.95,497.10,157153.00,1516073.42,19191.10,58950.00,55375.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,36400.00,51.50,76.05,26.85,35.90,31.30,35.90,142093.00,1294702.95,1656.65,180025.00,46125.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,40700.00,-,-,-,3972.65,-,2896.50,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,40800.00,-,-,-,4061.60,-,2992.25,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,40900.00,-,-,-,4029.45,-,3088.45,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,38200.00,570.45,890.00,383.80,581.55,500.05,581.55,89628.00,868406.34,12458.94,46575.00,43250.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,41000.00,-,-,-,3329.95,-,3185.15,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,41100.00,-,-,-,3426.55,-,3282.20,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,41200.00,-,-,-,3523.55,-,3379.60,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,41300.00,-,-,-,3620.85,-,3477.30,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,31200.00,-,-,-,670.75,-,-,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,35000.00,15.00,17.05,9.40,10.95,11.50,10.95,320839.00,2808290.04,948.79,862775.00,325250.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,31500.00,6.90,6.90,3.30,3.60,3.65,3.60,7440.00,58597.61,7.61,29625.00,21925.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,33000.00,8.50,8.50,4.05,4.90,5.75,4.90,56900.00,469499.50,74.50,174200.00,9125.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,31300.00,-,-,-,696.25,-,-,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,35100.00,16.45,18.15,10.10,11.45,11.75,11.45,34658.00,304235.29,111.34,33325.00,-31175.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,31600.00,-,-,-,776.80,-,0.05,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,33100.00,6.30,6.35,4.35,5.35,6.25,5.35,307.00,2540.83,0.41,225.00,225.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,33700.00,9.80,9.95,5.35,6.20,7.00,6.20,2898.00,24420.37,4.72,4725.00,3000.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,35200.00,16.90,19.75,10.70,12.10,11.45,12.10,39735.00,349805.75,137.75,52300.00,-9250.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,31700.00,-,-,-,805.05,-,0.05,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,33200.00,6.65,7.05,4.00,5.60,7.00,5.60,464.00,3851.83,0.63,400.00,400.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,33800.00,11.15,11.15,5.45,6.55,6.50,6.55,2385.00,20157.30,4.05,6200.00,3800.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,35300.00,21.80,21.80,10.20,12.70,10.90,12.70,36692.00,323942.82,135.92,31225.00,-20500.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,31800.00,-,-,-,834.00,-,0.05,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,33300.00,6.85,7.50,4.25,5.25,7.45,5.25,760.00,6328.07,1.07,625.00,625.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,33900.00,9.85,9.85,5.65,6.65,7.80,6.65,2397.00,20318.76,4.18,9200.00,5425.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,35400.00,20.50,23.50,11.15,13.45,11.40,13.45,43686.00,386799.16,178.06,46225.00,-2850.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,31900.00,-,-,-,863.65,-,0.05,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,33400.00,7.40,7.40,4.10,5.15,6.75,5.15,1448.00,12092.87,2.07,1875.00,1875.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,34000.00,11.15,11.15,5.70,6.90,8.15,6.90,114599.00,974294.68,203.18,435800.00,126525.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,36100.00,39.60,50.20,20.00,25.20,20.00,25.20,116392.00,1051360.34,922.54,116900.00,38200.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,33500.00,9.80,9.80,4.85,6.10,6.70,6.10,50619.00,424011.07,76.94,186300.00,15425.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,34100.00,12.00,12.00,5.90,6.90,7.80,6.90,4221.00,35991.58,7.55,10150.00,8400.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,32000.00,7.65,9.90,3.45,4.15,4.20,4.15,14882.00,119072.54,16.54,66475.00,-12125.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,32100.00,-,-,-,923.90,-,0.05,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,33600.00,8.00,12.75,5.10,6.10,6.60,6.10,2034.00,17088.78,3.18,2100.00,2025.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,36000.00,34.90,44.40,19.50,22.70,20.40,22.70,571228.00,5145067.42,4015.42,949975.00,286475.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,32200.00,-,-,-,955.85,-,0.05,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,34200.00,10.90,10.90,6.15,7.70,8.10,7.70,3607.00,30846.86,7.01,6100.00,3850.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,35500.00,23.95,26.10,13.00,14.30,14.00,14.30,359993.00,3196477.42,1539.55,665500.00,178300.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,32300.00,-,-,-,988.50,-,0.05,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,38500.00,887.95,1200.00,702.40,886.50,845.00,886.50,6576.00,64770.04,1476.04,35375.00,17800.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,39600.00,1735.55,2052.85,1735.55,2052.85,2052.85,2089.00,5.00,51.75,2.25,75.00,50.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,39700.00,1823.75,2091.25,1760.05,1969.45,1847.65,1969.45,9.00,93.56,4.24,150.00,125.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,38600.00,866.60,1228.05,772.15,917.70,917.80,917.70,109.00,1076.24,24.39,1175.00,1150.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,37700.00,421.70,643.80,341.15,439.60,402.00,439.60,20913.00,199640.87,2535.84,52150.00,26200.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,39800.00,1917.90,2053.30,1910.95,2053.30,2053.30,2244.95,5.00,52.18,2.43,75.00,50.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,41300.00,-,-,-,3677.95,-,3535.95,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,41400.00,-,-,-,3769.95,-,3627.90,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,41500.00,-,-,-,3862.45,-,3720.40,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,38700.00,1014.60,1284.15,831.30,1056.20,975.00,1056.20,27.00,268.01,6.79,375.00,350.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,37800.00,580.00,700.00,377.25,481.90,442.80,481.90,22195.00,212604.03,2861.28,42525.00,26925.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,39900.00,2014.90,2148.85,1806.35,1847.95,1847.95,2324.60,11.00,115.06,5.33,200.00,175.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,40500.00,2652.10,2843.60,2652.10,2843.60,2843.60,2843.60,2.00,21.62,1.37,2350.00,-25.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,38800.00,1076.05,1351.10,898.05,1113.90,1070.65,1113.90,13.00,129.58,3.48,150.00,100.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,37900.00,635.00,762.00,415.00,525.95,498.45,525.95,16622.00,159797.30,2303.85,29950.00,26225.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,41600.00,-,-,-,3955.45,-,3813.35,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,41700.00,-,-,-,4048.95,-,3906.85,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,38900.00,1178.15,1448.30,1020.30,1162.00,1134.00,1162.00,27.00,270.47,7.90,200.00,175.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,40000.00,1982.10,2482.95,1859.60,2111.35,2098.05,2111.35,219.00,2307.11,117.11,25950.00,475.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,40600.00,-,-,-,4201.00,-,2910.30,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,40700.00,-,-,-,4057.30,-,2997.50,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,38100.00,603.45,890.00,498.35,647.65,603.55,647.65,4309.00,41732.61,689.38,12650.00,11150.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,31500.00,14.00,16.95,11.00,12.45,11.95,12.45,2184.00,17206.34,7.34,30925.00,-700.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,28500.00,8.10,8.10,3.10,3.10,3.10,3.10,5.00,35.63,0.01,4050.00,50.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,30900.00,-,-,-,975.25,-,0.45,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,31600.00,-,-,-,14.00,14.00,1.55,-,-,-,375.00,-,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,31700.00,-,-,-,1218.30,-,1.85,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,34300.00,13.25,13.25,6.45,7.55,9.35,7.55,3289.00,28209.76,6.58,7950.00,6525.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,35800.00,29.75,35.20,15.00,18.45,15.00,18.45,99450.00,890642.36,564.86,134475.00,10125.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,32400.00,-,-,-,1021.85,-,0.10,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,30500.00,5.25,5.35,3.10,3.35,3.55,3.35,14496.00,110544.93,12.93,87675.00,26375.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,34400.00,10.00,11.15,6.75,8.20,9.50,8.20,8318.00,71552.56,17.76,20525.00,1625.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,36200.00,44.15,57.00,22.80,28.00,24.25,28.00,163340.00,1479679.52,1452.52,222975.00,62200.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,30600.00,-,-,-,481.95,-,-,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,34500.00,10.25,13.20,7.00,8.70,9.65,8.70,141285.00,1218893.14,310.01,385575.00,148550.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,35600.00,25.35,28.45,13.65,15.90,14.00,15.90,54890.00,488785.33,264.33,80500.00,30675.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,32500.00,6.45,7.05,3.80,4.35,5.05,4.35,13125.00,106656.27,15.64,32550.00,8350.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,32600.00,-,-,-,1090.85,-,0.15,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,30700.00,3.05,4.65,3.05,3.85,3.35,3.85,723.00,5549.71,0.69,350.00,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,34600.00,14.20,14.20,7.30,9.05,9.05,9.05,13632.00,117948.67,31.87,13175.00,-2500.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,35900.00,34.90,39.35,16.00,20.70,16.00,20.70,99471.00,893383.38,631.15,79725.00,13825.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,32700.00,-,-,-,1126.50,-,0.20,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,30800.00,-,-,-,573.75,-,-,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,34700.00,12.40,13.35,7.55,9.20,9.55,9.20,18584.00,161261.97,45.77,22175.00,11500.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,36300.00,51.10,66.00,25.00,31.85,25.00,31.85,129913.00,1180268.08,1307.61,172725.00,12500.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,32800.00,-,-,-,1162.85,-,0.25,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,30900.00,-,-,-,596.70,-,-,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,34800.00,11.15,14.35,7.95,9.75,10.30,9.75,23958.00,208497.60,63.00,32550.00,17075.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,35700.00,26.90,31.55,14.10,17.05,14.10,17.05,73828.00,659294.66,379.76,86575.00,15950.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,31000.00,6.80,6.80,3.25,3.50,3.50,3.50,8077.00,62604.49,7.74,27525.00,5350.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,34900.00,13.55,15.70,7.35,10.30,10.50,10.30,28672.00,250244.01,80.81,47225.00,16725.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,31400.00,-,-,-,722.40,-,-,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,32900.00,6.30,8.05,3.75,4.65,5.90,4.65,1825.00,15013.05,2.42,4025.00,3975.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,31100.00,-,-,-,644.55,-,-,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,37200.00,148.90,257.45,83.25,126.55,95.00,126.55,601700.00,5620679.51,24869.51,410500.00,144325.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,37400.00,209.45,344.80,112.20,177.25,135.05,177.25,699920.00,6585411.19,41159.19,383600.00,188125.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,38900.00,1080.00,1404.60,860.00,1161.30,1061.90,1161.30,556.00,5543.47,136.37,1725.00,1300.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,37300.00,130.55,298.50,96.20,148.30,118.00,148.30,610241.00,5720187.31,29689.99,444175.00,200075.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,37500.00,248.00,395.80,131.15,209.50,164.55,209.50,1879761.00,17748357.55,125598.18,977125.00,299475.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,39000.00,1167.85,1609.95,934.85,1221.20,1175.45,1221.20,4533.00,45615.10,1418.35,24425.00,13425.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,39700.00,-,-,-,4196.45,-,1978.35,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,39800.00,-,-,-,4274.00,-,2065.95,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,37600.00,249.00,453.75,153.95,254.40,194.70,254.40,870934.00,8254120.57,67340.97,298025.00,77875.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,39100.00,1260.10,1675.00,1087.80,1271.90,1245.65,1271.90,135.00,1369.58,49.95,600.00,575.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,37300.00,270.50,439.00,232.35,296.25,262.60,296.25,10489.00,98690.19,880.26,41175.00,-15525.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,35900.00,85.95,106.35,27.65,67.25,61.45,67.25,6192.00,55690.20,117.00,40225.00,-4200.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,36900.00,232.30,291.60,156.50,187.55,165.00,187.55,9421.00,87420.13,511.40,39050.00,2850.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,37600.00,425.00,586.55,310.50,407.90,362.00,407.90,20786.00,197739.94,2351.54,62125.00,28000.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,35000.00,54.40,55.00,30.00,37.50,35.50,37.50,28643.00,250910.84,284.59,421550.00,-325.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,35100.00,32.75,57.05,32.75,39.75,36.30,39.75,2992.00,26287.08,32.28,13200.00,800.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,32300.00,27.95,27.95,27.95,27.95,27.95,4.75,1.00,8.08,0.01,13450.00,25.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,33100.00,16.00,22.55,13.60,17.35,15.30,17.35,182.00,1506.88,0.83,2750.00,-1050.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,32200.00,27.00,27.00,11.15,16.30,14.25,16.30,32.00,257.74,0.14,1350.00,25.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,34200.00,20.85,35.00,20.85,25.20,25.35,25.20,1199.00,10259.24,7.79,15850.00,-10450.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,32400.00,15.55,19.00,12.60,14.45,16.50,14.45,424.00,3435.99,1.59,15725.00,500.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,33500.00,18.00,28.45,11.35,18.55,18.95,18.55,10203.00,85498.16,48.03,164550.00,-51475.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,33200.00,13.05,29.00,13.05,16.85,17.95,16.85,132.00,1096.16,0.56,1375.00,-700.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,34300.00,21.70,37.10,21.70,25.90,27.85,25.90,381.00,3269.75,2.67,8550.00,-1250.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,32500.00,13.00,19.10,11.70,14.70,12.10,14.70,6713.00,54568.18,25.05,148925.00,-40225.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,33300.00,14.15,41.20,14.15,18.50,16.20,18.50,57.00,474.81,0.28,3150.00,225.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,33600.00,25.20,28.40,15.00,21.05,19.05,21.05,483.00,4059.93,2.73,6250.00,750.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,32600.00,16.55,16.55,16.55,16.55,16.55,16.55,1.00,8.15,-,1475.00,-,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,33400.00,14.55,24.60,14.00,18.10,16.55,18.10,225.00,1879.83,1.08,3425.00,100.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,33700.00,18.75,30.15,15.05,22.60,18.00,22.60,440.00,3709.46,2.46,4350.00,-1875.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,33800.00,130.25,130.25,19.10,22.75,22.50,22.75,793.00,6705.40,4.55,30875.00,1075.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,34600.00,24.25,42.50,24.15,29.80,29.95,29.80,1003.00,8684.05,8.10,8675.00,-1375.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,32700.00,28.95,35.00,9.70,12.05,12.05,12.05,154.00,1259.66,0.71,1800.00,225.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,31800.00,6.60,10.00,6.60,10.00,10.00,2.15,4.00,31.81,0.01,1500.00,-50.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,34400.00,23.50,38.35,21.55,27.05,27.25,27.05,561.00,4828.67,4.07,4700.00,-100.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,32800.00,14.10,22.65,10.90,14.50,14.40,14.50,130.00,1066.54,0.54,1150.00,-1075.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,33900.00,19.15,30.10,18.80,22.55,23.00,22.55,688.00,5834.85,4.05,5575.00,-1375.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,41400.00,-,-,-,3718.45,-,3575.30,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,41500.00,-,-,-,3816.35,-,3673.50,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,41600.00,-,-,-,3914.45,-,3772.00,-,-,-,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,41700.00,3921.95,3921.95,3720.20,3821.10,3720.20,3821.10,16.00,182.08,15.28,-,-,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,38300.00,656.95,975.00,438.35,649.60,583.60,649.60,27318.00,265835.98,4266.13,16550.00,14900.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,36500.00,59.00,87.45,33.50,41.50,33.95,41.50,721852.00,6596553.83,9654.33,777100.00,-5650.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,36600.00,55.30,101.30,36.70,47.70,38.00,47.70,220336.00,2019532.06,3457.66,250725.00,75950.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,38400.00,690.00,1062.45,498.80,732.00,659.85,732.00,9939.00,97212.88,1798.48,5875.00,5000.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,36700.00,90.00,117.85,42.65,56.10,44.05,56.10,396879.00,3648754.59,7389.77,427750.00,146225.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,38500.00,807.80,1150.00,561.45,804.45,733.25,804.45,36731.00,360800.99,7265.11,38750.00,25825.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,36800.00,107.25,137.85,48.25,64.55,51.65,64.55,457578.00,4219679.73,9962.13,337300.00,127150.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,38600.00,826.45,1207.60,630.95,869.20,795.35,869.20,6454.00,63679.01,1397.91,4925.00,3325.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,36900.00,120.00,161.90,55.05,75.00,58.05,75.00,292160.00,2702488.20,7312.20,272650.00,92175.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,38700.00,904.95,1304.40,702.20,968.95,906.60,968.95,5496.00,54416.83,1243.03,3450.00,2900.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,37000.00,144.25,189.80,62.85,88.10,69.05,88.10,1142330.00,10600252.30,33699.80,1112325.00,290225.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,38800.00,985.95,1359.60,776.95,1027.65,985.70,1027.65,1510.00,15024.46,377.46,4700.00,4350.00,34684.00
BANKNIFTY,17-Sep-2021,23-Sep-2021,PE,37100.00,129.45,220.95,72.00,104.25,80.00,104.25,384080.00,3575833.96,13491.96,250825.00,84425.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,42000.00,4018.80,4430.00,3787.05,4149.55,4065.50,4149.55,83.00,958.91,87.41,11725.00,375.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,38000.00,580.00,827.45,452.65,579.70,549.90,579.70,70601.00,681377.19,10667.69,202125.00,94375.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,40100.00,2172.70,2172.70,2172.70,2172.70,2172.70,2487.10,1.00,10.57,0.55,25.00,25.00,34684.00
BANKNIFTY,17-Sep-2021,30-Sep-2021,PE,40200.00,-,-,-,4414.45,-,2569.90,-,-,-,-,-,34684.00
