Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,34100.00,10.60,15.75,5.30,7.95,7.25,7.95,198971.00,1696729.48,501.70,208225.00,18200.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,35000.00,180.00,293.85,81.25,257.30,269.60,257.30,2936351.00,25808506.63,115435.38,1450950.00,-316150.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,32400.00,2.85,3.95,1.20,1.60,1.20,1.60,2307.00,18688.35,1.65,10300.00,1950.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,30800.00,2.50,3.50,1.10,1.20,1.40,1.20,304.00,2340.94,0.14,1950.00,-350.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,34200.00,10.25,21.55,7.75,10.80,8.30,10.80,284562.00,2433883.70,878.60,322475.00,54350.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,35300.00,373.10,554.00,207.10,508.95,526.00,508.95,529123.00,4712806.31,43295.83,241600.00,-40275.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,32500.00,2.65,4.10,1.30,1.80,1.30,1.80,74513.00,605471.21,53.09,250175.00,-54750.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,30900.00,2.40,2.55,1.20,1.60,1.25,1.60,98.00,757.10,0.05,1650.00,75.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,34300.00,12.00,29.85,10.75,15.95,13.95,15.95,348499.00,2989773.25,1394.33,450375.00,174475.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,35700.00,662.15,940.15,494.60,900.55,911.75,900.55,10704.00,97264.00,1730.80,28100.00,-5225.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,32600.00,2.95,4.45,1.25,1.60,1.30,1.60,3956.00,32244.35,2.95,28050.00,850.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,31000.00,2.15,2.65,1.15,1.30,1.15,1.30,21454.00,166278.26,9.76,144225.00,-19400.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,35100.00,258.15,375.00,112.35,334.55,345.00,334.55,1301853.00,11487223.65,63463.57,224400.00,-150175.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,29200.00,-,-,-,1030.30,-,-,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,29300.00,-,-,-,1063.70,-,-,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,29400.00,1.05,1.05,1.05,1.05,1.05,-,32.00,235.21,0.01,800.00,800.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,29500.00,1.90,2.35,1.00,1.20,1.10,1.20,17309.00,127660.78,6.91,61300.00,22900.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,28200.00,1.50,2.00,0.75,0.90,0.85,0.90,9260.00,65286.16,3.16,98825.00,20175.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,30200.00,-,-,-,1396.55,-,-,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,28300.00,2.00,2.50,0.80,0.90,0.80,0.90,1537.00,10874.85,0.57,9825.00,5500.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,28400.00,1.95,2.30,0.90,1.15,0.90,1.15,1201.00,8527.59,0.49,2725.00,2450.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,38000.00,2860.00,2940.00,2815.55,2817.45,2817.45,3224.00,34.00,347.36,24.36,1325.00,600.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,36200.00,1202.80,1430.85,986.40,1392.00,1400.70,1392.00,211.00,1968.93,59.38,5875.00,-675.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,38100.00,-,-,-,4000.75,-,3324.00,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,38200.00,-,-,-,4077.55,-,3424.00,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,36300.00,1201.00,1438.75,1091.30,1438.70,1438.70,1527.80,158.00,1480.98,47.13,5425.00,-600.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,38300.00,-,-,-,4156.25,-,3524.00,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,36400.00,1365.85,1584.85,1192.15,1581.60,1584.85,1581.60,22.00,207.33,7.13,1750.00,-75.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,36700.00,1650.00,1700.00,1600.00,1700.00,1700.00,1924.80,3.00,28.76,1.24,200.00,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,38400.00,-,-,-,4235.50,-,3623.95,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,31900.00,-,-,-,1624.15,-,47.05,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,32100.00,-,-,-,1714.90,-,61.00,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,33600.00,57.50,74.35,32.15,67.30,57.40,67.30,1930.00,16236.34,24.34,11650.00,4050.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,35500.00,591.60,825.40,496.00,790.60,800.00,790.60,10203.00,92158.46,1606.84,97500.00,15575.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,32200.00,-,-,-,1761.40,-,69.20,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,33700.00,49.65,82.20,37.90,73.40,72.40,73.40,2732.00,23055.03,37.93,42550.00,7300.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,34200.00,108.10,194.05,77.50,153.30,151.20,153.30,9053.00,77656.01,252.86,56175.00,15550.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,35600.00,706.30,904.30,559.25,881.15,877.00,881.15,324.00,2941.33,57.73,3050.00,450.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,32300.00,-,-,-,1808.65,-,78.20,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,33800.00,58.35,102.90,44.00,85.20,88.25,85.20,4799.00,40630.64,79.09,46700.00,17325.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,34300.00,125.65,197.45,86.65,178.85,180.25,178.85,7232.00,62261.63,247.23,43725.00,20550.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,35700.00,773.00,969.45,619.55,935.70,955.50,935.70,107.00,976.15,21.18,1475.00,425.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,32400.00,-,-,-,77.65,77.65,88.20,-,-,-,25.00,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,33900.00,66.35,113.45,50.90,100.00,113.45,100.00,4652.00,39514.40,88.70,19175.00,10800.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,34400.00,158.60,225.10,102.50,204.95,215.00,204.95,6240.00,53914.10,250.10,42650.00,25950.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,35800.00,851.95,1054.70,701.10,1028.05,1054.70,1028.05,231.00,2115.38,47.93,1375.00,500.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,32500.00,15.00,22.90,13.30,20.80,21.00,20.80,8584.00,69782.65,37.65,73975.00,26950.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,34500.00,169.00,259.60,123.00,238.40,238.50,238.40,39942.00,346357.97,1858.22,216375.00,69700.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,36500.00,1363.50,1505.00,1300.00,1505.00,1505.00,1913.95,27.00,256.00,9.63,1275.00,325.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,32600.00,-,-,-,1954.55,-,111.20,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,34000.00,86.95,128.95,58.50,114.75,117.00,114.75,46040.00,392363.59,1023.59,318500.00,106850.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,28500.00,1.60,2.40,1.05,1.25,1.05,1.25,7191.00,51238.54,2.67,28675.00,2450.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,29600.00,-,-,-,1168.25,-,-,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,28600.00,3.45,3.45,0.90,1.30,0.90,1.30,390.00,2788.67,0.17,3325.00,2950.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,29900.00,2.50,2.50,1.05,1.40,1.40,1.40,24.00,179.41,0.01,175.00,-175.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,28700.00,-,-,-,854.60,-,-,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,30300.00,1.40,2.40,1.40,1.50,1.55,1.50,190.00,1439.33,0.08,7950.00,-2175.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,28800.00,-,-,-,904.85,-,-,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,29700.00,-,-,-,1204.50,-,-,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,30000.00,1.95,2.30,1.10,1.30,1.15,1.30,13106.00,98300.50,5.50,107475.00,-23875.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,30100.00,-,-,-,1356.70,-,-,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,28900.00,1.60,2.00,1.60,1.90,1.90,-,4.00,28.90,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,30400.00,-,-,-,1478.35,-,-,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,29000.00,1.80,4.90,1.00,1.20,1.10,1.20,9490.00,68806.23,3.73,55650.00,-5175.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,29800.00,-,-,-,1241.50,-,-,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,29100.00,-,-,-,997.55,-,-,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,31200.00,1.60,2.75,1.10,1.15,1.10,1.15,792.00,6177.96,0.36,8600.00,-50.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,34500.00,36.55,62.80,17.90,39.60,39.65,39.60,1283589.00,11080860.39,9905.26,984400.00,-130400.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,31500.00,2.25,2.95,1.20,1.40,1.35,1.40,15909.00,125291.62,8.24,137675.00,-13900.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,32800.00,3.65,4.95,1.35,1.75,1.35,1.75,8093.00,66369.01,6.41,35575.00,3000.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,31300.00,2.25,2.45,1.10,1.15,1.10,1.15,401.00,3137.99,0.17,5700.00,-200.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,34600.00,48.65,80.00,22.75,61.75,63.10,61.75,808335.00,7000753.18,8655.43,462825.00,94575.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,32900.00,3.50,5.10,1.40,2.05,1.80,2.05,8142.00,66975.37,7.42,40150.00,6625.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,33400.00,5.15,6.75,1.70,2.70,1.90,2.70,28574.00,238627.72,34.82,83250.00,-24150.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,34700.00,74.50,113.95,30.00,92.80,98.20,92.80,1018438.00,8851147.62,16197.97,707775.00,359250.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,31600.00,3.00,3.85,1.25,1.45,1.30,1.45,614.00,4850.96,0.36,2125.00,1300.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,33000.00,3.00,5.25,1.65,2.25,1.65,2.25,199123.00,1642952.46,187.71,492375.00,-175350.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,33500.00,5.10,7.05,1.80,3.00,2.00,3.00,296513.00,2483674.44,378.06,569750.00,-46125.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,31700.00,2.50,3.20,1.35,1.55,1.40,1.55,478.00,3788.42,0.27,3225.00,-800.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,34800.00,96.45,161.15,40.50,133.90,143.00,133.90,1482399.00,12931191.58,34320.28,654475.00,186500.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,31800.00,2.75,3.40,1.35,1.55,1.40,1.55,1569.00,12474.50,0.95,7450.00,150.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,33100.00,8.05,8.10,1.60,2.25,1.80,2.25,10057.00,83231.96,10.29,77425.00,-4200.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,33600.00,5.60,7.55,1.80,3.05,2.00,3.05,52064.00,437410.32,72.72,133100.00,-5150.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,35500.00,553.20,744.90,342.00,699.70,716.45,699.70,300114.00,2699766.38,36254.63,205250.00,-150000.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,31900.00,2.70,3.40,1.40,1.65,1.45,1.65,847.00,6755.37,0.55,9225.00,-3275.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,32000.00,11.35,19.70,8.55,13.75,15.80,13.75,8099.00,64815.81,23.81,80125.00,48350.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,33500.00,38.40,64.40,29.45,56.40,57.45,56.40,21139.00,177271.26,232.13,155750.00,33700.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,31800.00,-,-,-,1579.90,-,41.15,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,29500.00,6.80,6.80,6.00,6.40,6.00,6.40,6.00,44.26,0.01,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,29600.00,-,-,-,792.70,-,0.95,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,29700.00,-,-,-,820.95,-,1.20,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,28200.00,-,-,-,451.40,-,0.05,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,29800.00,-,-,-,849.95,-,1.45,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,28300.00,-,-,-,471.95,-,0.05,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,29900.00,-,-,-,879.60,-,1.75,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,28400.00,-,-,-,493.15,-,0.10,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,28500.00,-,-,-,500.55,-,0.10,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,30700.00,-,-,-,1141.65,-,7.70,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,28600.00,-,-,-,522.15,-,0.10,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,28700.00,-,-,-,544.40,-,0.15,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,30600.00,-,-,-,1106.20,-,6.45,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,28800.00,-,-,-,588.90,-,0.15,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,30000.00,9.45,9.45,5.55,7.10,6.80,7.10,951.00,7134.16,1.66,16575.00,9025.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,30100.00,-,-,-,939.75,-,2.60,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,28900.00,-,-,-,612.00,-,0.20,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,30400.00,-,-,-,1037.45,-,4.55,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,29000.00,-,-,-,635.70,-,0.25,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,30800.00,-,-,-,1177.80,-,9.10,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,29100.00,-,-,-,660.10,-,0.35,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,30200.00,-,-,-,971.60,-,3.15,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,29200.00,-,-,-,686.30,-,0.40,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,30500.00,7.20,11.45,5.75,7.70,7.20,7.70,436.00,3325.28,0.78,2725.00,2350.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,29300.00,-,-,-,711.90,-,0.50,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,30900.00,-,-,-,1214.70,-,10.75,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,PE,29400.00,-,-,-,738.15,-,0.65,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,34400.00,30.00,40.45,13.75,24.85,24.00,24.85,438497.00,3773465.65,2391.45,363075.00,82475.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,31400.00,2.50,3.60,1.20,1.25,1.20,1.25,1054.00,8274.41,0.51,8075.00,75.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,32700.00,3.25,9.75,1.30,1.65,1.30,1.65,5773.00,47198.51,4.24,102975.00,-1800.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,31100.00,1.35,2.70,1.10,1.25,1.10,1.25,216.00,1679.50,0.10,8075.00,-3175.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,36500.00,1495.40,1718.00,1280.85,1679.95,1700.50,1679.95,834.00,7914.09,303.84,9425.00,-575.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,36800.00,1696.85,1814.95,1662.70,1814.95,1814.95,2024.55,8.00,77.03,3.43,125.00,25.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,38500.00,3411.30,3444.00,3411.20,3444.00,3444.00,3723.95,3.00,31.44,2.56,25.00,25.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,38600.00,-,-,-,4395.70,-,3823.95,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,36600.00,1434.45,1799.55,1394.60,1799.15,1799.55,1799.15,7.00,66.81,2.76,750.00,-100.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,36900.00,1705.00,1766.20,1705.00,1766.20,1766.20,2124.40,2.00,19.32,0.87,50.00,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,38700.00,-,-,-,4211.30,-,3923.95,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,39600.00,4858.10,4858.10,4858.10,4858.10,4858.10,4858.10,1.00,11.11,1.21,25.00,25.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,37000.00,1905.00,2224.40,1793.90,2204.60,2224.40,2204.60,116.00,1130.71,57.71,3675.00,-925.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,38800.00,-,-,-,4290.85,-,4023.95,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,38900.00,-,-,-,4371.00,-,4123.90,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,37100.00,-,-,-,2021.80,2021.80,2324.20,-,-,-,50.00,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,39000.00,3931.25,3931.25,3929.50,3929.50,3929.50,4223.90,3.00,32.20,2.95,25.00,25.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,37200.00,2077.85,2077.85,2077.85,2077.85,2077.85,2424.15,1.00,9.82,0.52,25.00,25.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,39100.00,-,-,-,4362.50,-,4323.90,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,39200.00,-,-,-,4038.95,-,4423.90,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,37300.00,-,-,-,1845.00,1845.00,2524.10,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,39300.00,-,-,-,4120.20,-,4523.90,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,39400.00,-,-,-,4202.05,-,4623.85,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,37400.00,2277.85,2277.85,2277.85,2277.85,2277.85,2624.10,1.00,9.92,0.57,75.00,25.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,39500.00,-,-,-,4284.45,-,4723.85,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,37500.00,2441.45,2713.75,2305.80,2699.35,2684.95,2699.35,207.00,2065.14,124.52,475.00,50.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,37600.00,-,-,-,2542.65,2542.65,2824.05,-,-,-,25.00,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,35800.00,755.55,1037.55,592.00,999.25,1010.75,999.25,4813.00,43954.73,878.38,27825.00,-950.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,37700.00,-,-,-,2478.15,2478.15,2924.05,-,-,-,25.00,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,35900.00,849.65,1135.00,684.85,1102.35,1108.60,1102.35,3424.00,31475.45,745.05,30300.00,-7325.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,37800.00,-,-,-,4356.75,-,3024.05,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,36000.00,969.50,1240.00,782.00,1199.45,1206.10,1199.45,16999.00,157013.37,4022.37,115400.00,1950.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,37900.00,-,-,-,2538.30,2538.30,3124.00,-,-,-,25.00,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,PE,36100.00,1000.00,1326.60,879.45,1304.90,1310.00,1304.90,309.00,2867.83,79.11,9225.00,1500.00,34684.00
BANKNIFTY,30-Jun-2021,15-Jul-2021,PE,39000.00,-,-,-,4485.90,-,4254.25,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,15-Jul-2021,PE,39100.00,-,-,-,4563.65,-,4347.90,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,15-Jul-2021,PE,39200.00,-,-,-,4259.70,-,4442.00,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,15-Jul-2021,PE,39300.00,-,-,-,4336.95,-,4536.45,-,-,-,-,-,34684.00
