Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,41500.00,2.35,2.80,1.20,1.50,1.60,1.50,307104.00,3186364.41,160.41,864250.00,-357150.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,43500.00,10.70,17.35,5.50,6.60,6.00,6.60,1357987.00,14771448.91,3340.28,2927050.00,410425.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,41600.00,1.40,4.90,1.10,1.50,1.10,1.50,52419.00,545185.66,28.06,105050.00,-1925.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,43600.00,14.95,30.00,6.55,8.20,9.00,8.20,1076492.00,11737267.39,3504.59,1269650.00,-456500.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,43700.00,15.00,34.90,9.00,11.15,11.45,11.15,1309239.00,14309203.38,5767.31,2306575.00,583125.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,41700.00,2.40,3.05,1.45,1.80,1.45,1.80,56347.00,587449.71,32.23,241125.00,25050.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,41800.00,2.70,3.15,1.00,1.65,1.90,1.65,75039.00,784200.96,43.41,159700.00,-23125.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,43800.00,27.10,47.30,13.10,16.35,16.00,16.35,1853618.00,20309143.54,12026.44,2493525.00,576175.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,41900.00,2.20,3.25,1.50,1.80,1.55,1.80,84451.00,884674.47,50.24,154075.00,-49825.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,43900.00,36.05,65.05,21.00,25.45,23.00,25.45,2059870.00,22626370.13,19296.88,2251825.00,511775.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,36500.00,1.45,1.80,0.60,0.70,0.70,0.70,429757.00,3921647.20,114.58,780275.00,-310425.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,45200.00,919.65,1015.00,892.00,928.70,929.25,928.70,910.00,10496.33,213.33,3025.00,-1125.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,45300.00,1023.20,1105.60,985.00,1024.65,1026.55,1024.65,407.00,4714.99,105.72,4750.00,125.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,50000.00,-,-,-,6022.85,-,5715.10,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,50500.00,-,-,-,6503.80,-,6215.00,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,45400.00,1107.35,1198.55,1087.80,1123.40,1125.60,1123.40,268.00,3119.74,77.94,1275.00,100.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,45500.00,1228.30,1304.00,1186.90,1225.85,1225.00,1225.85,681.00,7958.50,212.13,15700.00,525.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,45600.00,1335.00,1375.60,1315.55,1318.05,1320.50,1318.05,96.00,1127.09,32.69,950.00,100.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,45700.00,1510.40,1510.45,1419.35,1419.95,1420.15,1419.95,23.00,271.33,8.55,375.00,325.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,45800.00,1525.00,1598.95,1517.05,1517.05,1517.05,1517.05,24.00,284.06,9.26,325.00,100.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,45000.00,763.95,816.00,728.05,747.15,749.00,747.15,2628.00,30066.92,501.92,34425.00,12975.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,50000.00,-,-,-,5580.00,5580.00,5647.80,-,-,-,125.00,-,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,39500.00,4.35,5.65,3.80,4.95,5.05,4.95,1471.00,14527.88,1.75,17925.00,5400.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,40000.00,5.65,7.00,5.15,5.50,5.60,5.50,2718.00,27183.74,3.74,43775.00,17500.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,43100.00,40.90,49.10,38.40,39.95,41.80,39.95,17926.00,193340.76,188.11,118425.00,32450.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,43200.00,55.50,58.30,44.70,46.80,46.85,46.80,32362.00,349912.42,402.82,292800.00,85450.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,45100.00,837.35,903.85,815.90,831.70,830.15,831.70,118.00,1355.72,25.27,1700.00,575.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,40500.00,8.00,8.00,5.50,6.15,5.90,6.15,3346.00,33883.42,5.17,59100.00,9350.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,43300.00,62.20,68.05,52.95,55.20,56.45,55.20,27257.00,295453.58,396.56,138500.00,16050.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,45200.00,930.75,984.25,905.55,923.15,917.80,923.15,94.00,1084.45,22.25,2225.00,450.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,45300.00,1026.85,1082.30,1006.60,1008.05,1006.60,1008.05,11.00,127.42,2.85,650.00,150.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,41000.00,8.35,8.35,6.30,6.80,7.00,6.80,5703.00,58465.54,9.79,60000.00,19250.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,41100.00,7.50,10.15,5.60,6.95,7.05,6.95,296.00,3041.91,0.51,3375.00,-1075.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,43400.00,74.95,80.35,62.90,65.20,64.35,65.20,18489.00,200925.15,319.50,127525.00,50650.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,43500.00,87.85,94.50,74.10,77.35,78.00,77.35,67572.00,736216.75,1371.25,404225.00,113775.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,45400.00,1087.85,1181.55,1087.85,1090.60,1096.85,1090.60,41.00,476.74,11.39,925.00,525.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,41200.00,8.70,8.70,6.95,7.50,7.75,7.50,1434.00,14772.84,2.64,4450.00,300.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,43600.00,96.75,112.65,88.25,91.90,93.00,91.90,23806.00,260066.90,581.50,171925.00,68500.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,45500.00,1204.05,1264.95,1172.00,1200.05,1196.00,1200.05,349.00,4075.24,105.36,8975.00,4000.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,45600.00,-,-,-,2391.50,-,1423.90,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,41300.00,8.60,8.60,7.20,7.70,8.10,7.70,1064.00,10987.84,2.04,4500.00,250.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,41400.00,8.95,8.95,7.40,7.90,7.95,7.90,846.00,8757.78,1.68,4900.00,700.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,43700.00,122.00,133.50,104.45,108.40,109.00,108.40,34347.00,376220.83,979.86,191775.00,93175.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,45700.00,-,-,-,2463.95,-,1504.95,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,45800.00,-,-,-,1552.65,1552.65,1587.75,-,-,-,50.00,-,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,41500.00,8.70,9.45,6.55,8.45,8.20,8.45,8480.00,87997.81,17.81,113000.00,29125.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,43800.00,150.30,157.65,123.55,129.95,130.00,129.95,34866.00,382971.02,1188.32,177200.00,63025.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,43900.00,175.00,185.80,147.15,154.25,152.10,154.25,32864.00,362011.18,1328.78,142125.00,43875.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,45900.00,-,-,-,2613.70,-,1672.15,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,41600.00,10.60,12.60,7.90,8.85,8.90,8.85,1495.00,15551.30,3.30,8725.00,3950.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,41700.00,10.50,10.50,8.95,9.50,9.40,9.50,543.00,5662.07,1.29,8025.00,2600.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,44000.00,218.20,218.20,173.70,182.00,182.25,182.00,131989.00,1458196.17,6317.17,704050.00,260825.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,46000.00,1676.00,1761.05,1659.00,1684.10,1682.00,1684.10,244.00,2911.15,105.15,14400.00,1525.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,45900.00,1622.35,1716.70,1619.35,1621.30,1622.10,1621.30,44.00,522.79,17.89,275.00,-25.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,46000.00,1700.00,1807.55,1683.85,1723.60,1728.95,1723.60,183.00,2183.85,79.35,7400.00,-1675.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,46100.00,-,-,-,2608.55,-,1815.90,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,46200.00,1910.50,1919.90,1895.60,1919.35,1919.55,1919.35,44.00,529.23,21.03,125.00,-25.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,46300.00,2013.70,2013.70,2013.70,2013.70,2013.70,2013.70,1.00,12.08,0.51,50.00,25.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,46400.00,-,-,-,2187.85,2187.85,2115.80,-,-,-,800.00,-,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,46500.00,2220.70,2225.55,2219.70,2222.00,2222.00,2222.00,38.00,462.86,21.11,7925.00,-775.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,46600.00,-,-,-,2991.85,-,2315.75,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,46700.00,-,-,-,3071.35,-,2415.75,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,46800.00,-,-,-,3151.65,-,2515.70,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,46900.00,-,-,-,3232.75,-,2615.70,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,47000.00,2760.00,2760.00,2760.00,2760.00,2760.00,2715.65,4.00,49.76,2.76,100.00,100.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,47500.00,-,-,-,3293.90,3212.10,3215.55,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,48000.00,-,-,-,4170.15,-,3715.50,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,48500.00,-,-,-,4619.05,-,4215.40,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,49000.00,-,-,-,5078.75,-,4715.30,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,49500.00,-,-,-,5547.30,-,5215.20,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,45100.00,826.30,915.00,788.05,825.80,828.45,825.80,2542.00,29200.75,539.70,8800.00,1600.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,44300.00,171.00,208.00,124.65,136.90,133.00,136.90,4678399.00,52000399.69,187130.77,2252875.00,1316975.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,44400.00,250.00,273.95,178.85,194.30,190.00,194.30,2527557.00,28195026.55,139143.85,880000.00,422800.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,39500.00,1.70,2.40,1.00,1.25,1.30,1.25,43577.00,430340.89,18.02,254900.00,23750.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,44500.00,283.80,350.00,247.10,264.30,260.00,264.30,1869957.00,20939247.69,135976.07,1000025.00,515475.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,40000.00,2.20,2.20,0.90,1.10,1.30,1.10,134971.00,1349762.44,52.44,430525.00,-150775.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,40200.00,2.20,2.45,1.10,1.30,1.25,1.30,18046.00,181369.96,7.66,28525.00,15800.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,42300.00,2.95,3.80,1.95,2.30,1.95,2.30,172799.00,1827473.66,124.23,208400.00,-172875.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,42400.00,3.05,3.95,1.20,2.30,2.80,2.30,197811.00,2096942.57,145.97,254675.00,-10575.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,44600.00,421.00,435.00,322.15,346.20,342.45,346.20,573477.00,6447337.92,53069.37,220075.00,78750.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,44700.00,429.00,591.45,405.00,434.15,433.00,434.15,276584.00,3122565.66,31739.46,123575.00,21375.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,40300.00,2.45,3.95,1.05,1.35,1.30,1.35,12652.00,127474.50,5.60,23125.00,550.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,42500.00,3.70,4.25,2.10,2.60,2.25,2.60,741970.00,7884036.39,605.14,1688000.00,-194675.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,44800.00,436.40,622.00,436.40,530.40,532.00,530.40,126336.00,1432380.11,17416.91,58025.00,15225.00,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,45100.00,-,-,-,1858.75,-,1208.35,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,49000.00,-,-,-,5013.50,-,4595.30,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,42900.00,-,-,-,752.05,-,260.35,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,45200.00,-,-,-,1922.95,-,1273.25,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,49500.00,-,-,-,5481.60,-,5088.20,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,50000.00,-,-,-,5956.85,-,5583.70,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,43000.00,80.05,90.00,72.30,78.50,80.90,78.50,2751.00,29629.83,56.58,70325.00,15350.00,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,45300.00,-,-,-,1390.20,1390.20,1339.90,-,-,-,25.00,-,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,45400.00,-,-,-,2054.75,-,1408.30,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,50500.00,-,-,-,6437.60,-,6080.60,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,43100.00,87.15,99.15,80.10,88.25,87.45,88.25,67.00,723.40,1.48,1925.00,775.00,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,43200.00,207.70,207.70,93.35,100.90,93.35,100.90,156.00,1688.82,4.02,2050.00,1300.00,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,45500.00,-,-,-,2122.25,-,1478.35,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,39500.00,5.15,9.00,5.15,9.00,9.00,3.25,24.00,237.05,0.05,500.00,-100.00,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,40000.00,10.85,16.85,8.55,11.45,11.55,11.45,325.00,3250.96,0.96,12275.00,1950.00,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,43300.00,121.70,127.85,106.85,115.35,115.50,115.35,290.00,3147.77,8.52,5800.00,525.00,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,43400.00,-,-,-,252.20,252.20,396.45,-,-,-,875.00,-,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,45600.00,-,-,-,2190.85,-,1550.05,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,45700.00,-,-,-,2260.55,-,1623.35,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,40500.00,12.00,12.00,12.00,12.00,12.00,16.05,14.00,141.79,0.04,800.00,50.00,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,43500.00,155.80,165.60,138.85,144.90,144.50,144.90,2159.00,23558.96,79.83,21425.00,7950.00,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,45800.00,-,-,-,2331.25,-,1700.30,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,45900.00,-,-,-,2402.95,-,1774.85,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,41000.00,16.00,16.00,11.95,14.15,15.40,14.15,208.00,2132.74,0.74,5525.00,1475.00,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,41200.00,-,-,-,291.30,-,41.80,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,43600.00,169.05,186.20,159.80,163.35,162.55,163.35,142.00,1553.73,5.93,1200.00,-575.00,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,46000.00,-,-,-,2475.65,-,1852.60,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,41300.00,-,-,-,115.00,115.00,47.45,-,-,-,225.00,-,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,43700.00,219.35,219.35,178.85,185.05,182.00,185.05,185.00,2029.98,8.86,2800.00,950.00,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,43800.00,218.70,238.90,205.45,212.40,220.25,212.40,286.00,3147.22,15.52,4175.00,1575.00,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,46100.00,-,-,-,2551.25,-,1931.75,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,46200.00,-,-,-,2626.10,-,2012.20,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,41400.00,-,-,-,330.05,-,53.70,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,37000.00,1.65,2.00,0.75,0.95,1.10,0.95,119597.00,1106310.27,38.02,212850.00,7200.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,42000.00,3.10,3.40,1.85,2.10,2.35,2.10,726743.00,7631276.19,474.69,2400975.00,-471600.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,42100.00,3.00,3.50,1.80,2.15,2.00,2.15,129861.00,1366873.62,86.60,181225.00,-35375.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,44000.00,55.00,88.00,35.10,40.25,36.65,40.25,4255902.00,46874907.28,59985.28,5323000.00,1221700.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,44100.00,95.00,119.10,56.00,62.20,59.35,62.20,3627060.00,40062673.06,74336.56,2851500.00,404500.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,37500.00,1.95,4.50,0.80,1.45,1.05,1.45,81815.00,767045.40,29.77,74175.00,40550.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,38000.00,1.95,2.05,1.00,1.25,1.15,1.25,85915.00,816225.10,32.60,326925.00,154475.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,42200.00,3.30,3.60,1.95,2.25,2.50,2.25,171908.00,1813747.90,118.50,313375.00,-82725.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,44200.00,124.00,158.00,84.65,94.05,90.00,94.05,6075086.00,67304979.47,175279.17,3294750.00,1091175.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,38500.00,1.90,2.15,0.85,1.30,1.40,1.30,62425.00,600865.35,24.73,113375.00,49250.00,44275.30
BANKNIFTY,07-Jun-2023,08-Jun-2023,PE,39000.00,1.55,2.05,0.90,1.05,1.00,1.05,70069.00,683199.71,26.96,241375.00,66800.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,46900.00,-,-,-,3403.95,-,2582.00,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,47000.00,-,-,-,3487.40,-,2677.65,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,42500.00,19.70,23.00,16.85,17.75,18.30,17.75,29263.00,311055.41,136.03,249725.00,31900.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,42600.00,20.00,27.55,18.65,19.45,20.75,19.45,7669.00,81714.34,39.49,41525.00,17175.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,47500.00,-,-,-,3914.60,-,3162.75,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,48000.00,-,-,-,4356.45,-,3655.40,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,37500.00,3.50,4.55,2.85,3.75,3.30,3.75,1597.00,14973.30,1.43,3875.00,3125.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,42700.00,23.85,26.75,21.15,22.05,21.55,22.05,12715.00,135805.56,72.94,101750.00,27575.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,44700.00,537.15,583.15,505.95,521.85,517.20,521.85,3033.00,34301.46,407.69,15875.00,8550.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,48500.00,-,-,-,4810.50,-,4151.80,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,38000.00,3.05,3.05,3.00,3.05,3.05,-,185.00,1757.64,0.14,4600.00,4600.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,38500.00,4.55,4.60,3.10,4.05,4.40,4.05,2022.00,19463.82,2.07,6575.00,1950.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,42800.00,30.00,33.60,24.00,25.35,24.50,25.35,17453.00,186862.79,115.69,124550.00,-4350.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,42900.00,31.05,35.40,28.20,29.20,30.45,29.20,12183.00,130756.72,94.05,87350.00,8950.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,44800.00,609.10,653.05,577.15,591.60,592.00,591.60,3145.00,35700.20,476.20,23075.00,-9300.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,44900.00,667.80,732.05,650.00,667.45,668.00,667.45,626.00,7132.58,105.73,6950.00,5000.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,49000.00,-,-,-,5274.45,-,4649.90,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,49500.00,-,-,-,5746.40,-,5148.70,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,39000.00,4.50,7.35,4.00,4.60,4.00,4.60,3242.00,31613.32,3.82,67925.00,11500.00,44275.30
BANKNIFTY,07-Jun-2023,15-Jun-2023,PE,43000.00,39.95,45.00,33.20,34.60,34.85,34.60,57481.00,618444.85,524.10,525525.00,192075.00,44275.30
BANKNIFTY,07-Jun-2023,22-Jun-2023,PE,37500.00,-,-,-,3.10,3.10,0.05,-,-,-,75.00,-,44275.30
BANKNIFTY,07-Jun-2023,29-Jun-2023,PE,40600.00,-,-,-,25.60,25.60,49.80,-,-,-,4875.00,-,44275.30
BANKNIFTY,07-Jun-2023,29-Jun-2023,PE,38800.00,-,-,-,1118.30,-,5.25,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,29-Jun-2023,PE,37700.00,-,-,-,5.15,5.15,0.95,-,-,-,25.00,-,44275.30
BANKNIFTY,07-Jun-2023,29-Jun-2023,PE,39700.00,17.35,17.35,17.35,17.35,17.35,17.55,1.00,9.93,0.01,1875.00,25.00,44275.30
BANKNIFTY,07-Jun-2023,29-Jun-2023,PE,40700.00,37.15,37.15,21.00,21.10,21.10,55.35,4.00,40.73,0.03,2500.00,-25.00,44275.30
BANKNIFTY,07-Jun-2023,29-Jun-2023,PE,37800.00,-,-,-,16.60,16.60,1.15,-,-,-,175.00,-,44275.30
BANKNIFTY,07-Jun-2023,29-Jun-2023,PE,38900.00,18.00,18.00,10.75,14.85,14.85,6.05,33.00,321.04,0.12,1450.00,-75.00,44275.30
BANKNIFTY,07-Jun-2023,29-Jun-2023,PE,39800.00,18.00,23.40,16.75,17.95,22.45,17.95,754.00,7505.73,3.43,3850.00,-575.00,44275.30
BANKNIFTY,07-Jun-2023,29-Jun-2023,PE,37900.00,-,-,-,819.90,-,1.35,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,29-Jun-2023,PE,40800.00,25.05,30.25,18.70,21.55,21.90,21.55,238.00,2428.90,1.30,5925.00,-625.00,44275.30
BANKNIFTY,07-Jun-2023,29-Jun-2023,PE,39000.00,14.00,15.60,12.50,14.45,15.10,14.45,1152.00,11236.25,4.25,203075.00,-5075.00,44275.30
BANKNIFTY,07-Jun-2023,29-Jun-2023,PE,39900.00,19.50,20.25,16.15,17.90,18.00,17.90,649.00,6476.79,3.02,2800.00,-550.00,44275.30
BANKNIFTY,07-Jun-2023,29-Jun-2023,PE,38000.00,12.00,13.70,10.25,12.30,12.00,12.30,299.00,2841.44,0.94,68675.00,-1850.00,44275.30
BANKNIFTY,07-Jun-2023,29-Jun-2023,PE,40000.00,21.55,21.60,14.55,19.20,19.30,19.20,4421.00,44231.15,21.15,500850.00,-3250.00,44275.30
BANKNIFTY,07-Jun-2023,29-Jun-2023,PE,36000.00,8.30,10.80,8.25,10.15,10.10,10.15,148.00,1332.37,0.37,86700.00,-600.00,44275.30
BANKNIFTY,07-Jun-2023,29-Jun-2023,PE,38100.00,-,-,-,880.85,-,1.85,-,-,-,-,-,44275.30
BANKNIFTY,07-Jun-2023,29-Jun-2023,PE,39100.00,16.80,16.80,14.15,14.90,14.15,14.90,8.00,78.23,0.03,5375.00,-,44275.30
BANKNIFTY,07-Jun-2023,29-Jun-2023,PE,40100.00,17.35,20.80,17.35,20.80,20.80,20.80,3.00,30.09,0.01,4525.00,-50.00,44275.30
BANKNIFTY,07-Jun-2023,29-Jun-2023,PE,36500.00,10.00,10.50,9.25,10.00,10.00,10.00,9.00,82.15,0.03,1750.00,125.00,44275.30
