Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,44900.00,517.60,569.00,275.85,351.85,336.95,351.85,704239.00,4780296.45,37246.79,227580.00,146040.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,45000.00,550.00,648.15,338.00,423.10,408.70,423.10,695783.00,4740714.77,44179.52,616800.00,229185.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,47600.00,3325.50,3325.50,2789.90,2789.90,2789.90,2789.90,8.00,60.68,3.56,30.00,30.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,47700.00,-,-,-,3145.15,-,3069.55,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,47800.00,-,-,-,3226.80,-,3169.25,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,45100.00,666.10,730.00,407.00,505.35,490.10,505.35,129533.00,885826.01,9535.26,77745.00,42675.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,47900.00,-,-,-,3309.20,-,3269.05,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,48000.00,3484.35,3484.35,3300.00,3300.00,3300.00,3368.85,16.00,123.21,8.01,1065.00,-195.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,45200.00,756.20,814.50,486.20,588.60,571.75,588.60,66604.00,457324.87,5749.75,69015.00,26145.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,45300.00,850.45,900.75,570.00,677.30,663.05,677.30,42332.00,291928.01,4282.07,49590.00,-27150.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,48100.00,-,-,-,3476.20,-,3468.70,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,48200.00,-,-,-,3560.70,-,3568.55,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,45400.00,919.15,994.80,658.40,775.20,760.65,775.20,21406.00,148161.94,2387.08,37590.00,-165.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,48300.00,-,-,-,3645.90,-,3668.40,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,48400.00,-,-,-,3731.75,-,3768.30,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,48500.00,-,-,-,3400.95,3400.95,3868.15,-,-,-,45.00,-,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,45500.00,1000.00,1090.55,751.00,874.30,853.80,874.30,24377.00,169517.03,3144.01,133695.00,-5160.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,45600.00,1132.95,1182.30,850.00,973.05,951.10,973.05,4115.00,28731.07,584.47,27345.00,-1575.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,48600.00,-,-,-,3905.30,-,3968.05,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,48700.00,-,-,-,3992.95,-,4067.95,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,45700.00,1200.00,1274.30,947.25,1069.65,1062.25,1069.65,930.00,6521.16,146.01,10935.00,-435.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,45800.00,1297.15,1375.25,1050.00,1171.15,1161.85,1171.15,685.00,4828.42,122.47,9615.00,585.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,49000.00,-,-,-,4259.20,-,4367.65,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,49500.00,4760.00,4875.00,4760.00,4875.00,4875.00,4875.00,22.00,179.25,15.90,315.00,-,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,45900.00,1500.50,1500.50,1152.25,1262.65,1261.45,1262.65,249.00,1761.65,47.28,9105.00,90.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,50000.00,-,-,-,5176.15,-,5366.65,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,50500.00,-,-,-,5647.80,-,5866.15,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,43800.00,80.00,88.90,18.55,25.30,24.00,25.30,942848.00,6199759.85,5248.49,739995.00,335835.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,43900.00,105.35,105.35,23.85,32.70,30.95,32.70,1000513.00,6595301.56,6923.45,738870.00,424755.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,42900.00,24.00,24.00,3.35,5.45,3.35,5.45,310001.00,1995270.47,414.04,397545.00,231030.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,43000.00,23.00,23.00,5.90,6.60,6.05,6.60,1148570.00,7410024.26,1747.76,1917135.00,182595.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,43100.00,28.60,28.60,6.55,7.45,6.85,7.45,376301.00,2433434.07,648.10,303480.00,111690.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,43200.00,32.95,35.10,6.05,8.35,6.25,8.35,431512.00,2797010.16,812.40,455985.00,236520.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,43300.00,32.05,38.35,8.10,9.85,9.90,9.85,457085.00,2969779.92,1012.85,553425.00,321495.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,43400.00,40.00,43.15,9.35,11.45,10.00,11.45,520999.00,3393052.66,1349.17,554775.00,241380.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,43500.00,45.00,48.00,10.15,13.05,14.00,13.05,1115163.00,7279914.27,3475.70,1633575.00,228315.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,38000.00,1.80,2.00,1.20,1.30,1.25,1.30,427252.00,2435437.87,101.47,584895.00,200655.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,38500.00,2.35,2.45,1.45,1.60,1.70,1.60,79190.00,457344.12,21.87,47670.00,32655.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,44000.00,128.00,129.70,30.40,42.30,39.35,42.30,2368590.00,15653782.55,21088.55,1610235.00,576660.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,46000.00,1510.80,1573.45,1241.35,1367.00,1351.90,1367.00,3890.00,27625.85,784.85,66285.00,-4350.00,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,47100.00,-,-,-,2695.90,-,2457.60,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,47200.00,-,-,-,1239.95,1239.95,2550.80,-,-,-,15.00,-,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,47300.00,-,-,-,2857.75,-,2644.75,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,47400.00,-,-,-,2940.00,-,2739.35,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,47500.00,-,-,-,3023.05,-,2834.55,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,47600.00,-,-,-,3106.95,-,2930.30,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,47700.00,-,-,-,3191.60,-,3026.50,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,45200.00,863.75,863.75,575.55,646.50,638.25,646.50,1534.00,10554.86,154.34,9015.00,4335.00,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,47800.00,-,-,-,3277.05,-,3123.15,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,47900.00,-,-,-,3363.15,-,3220.15,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,45300.00,882.30,922.75,640.10,720.50,707.10,720.50,1274.00,8791.56,134.73,11055.00,2610.00,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,45400.00,954.75,1008.65,712.00,788.05,794.40,788.05,718.00,4971.34,81.76,2145.00,-45.00,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,48000.00,-,-,-,3450.00,-,3317.55,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,48100.00,-,-,-,3537.50,-,3415.20,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,45500.00,1028.00,1089.95,778.40,871.60,855.20,871.60,3460.00,24066.17,451.67,30030.00,7815.00,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,48200.00,-,-,-,3625.65,-,3513.20,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,48300.00,-,-,-,3714.40,-,3611.40,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,45600.00,1127.00,1130.15,866.20,951.10,942.20,951.10,187.00,1305.95,26.87,1860.00,780.00,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,45700.00,1225.00,1225.00,944.20,1032.40,1044.50,1032.40,188.00,1317.80,29.06,1425.00,795.00,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,48400.00,-,-,-,3803.75,-,3709.80,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,48500.00,-,-,-,3893.65,-,3808.40,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,45800.00,1336.10,1336.10,1032.05,1108.75,1108.75,1108.75,22.00,154.82,3.68,315.00,135.00,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,45900.00,-,-,-,1224.50,1224.50,1422.75,-,-,-,750.00,-,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,48600.00,-,-,-,3984.10,-,3907.15,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,48700.00,-,-,-,4075.05,-,4006.05,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,46000.00,1465.55,1528.80,1198.25,1311.90,1311.65,1311.90,867.00,6150.92,168.62,8130.00,-450.00,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,49000.00,-,-,-,4350.80,-,4303.50,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,49500.00,4841.75,4841.75,4657.70,4657.70,4657.70,4657.70,6.00,48.82,4.27,45.00,45.00,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,46100.00,-,-,-,1339.70,1339.70,1581.35,-,-,-,915.00,-,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,50000.00,-,-,-,5294.50,-,5298.80,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,46200.00,1677.10,1677.10,1420.00,1518.00,1518.00,1518.00,17.00,121.70,3.89,570.00,-150.00,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,46300.00,-,-,-,2087.30,-,1746.45,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,50500.00,-,-,-,5776.55,-,5797.35,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,51000.00,-,-,-,6263.15,-,6296.10,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,46400.00,-,-,-,2159.55,-,1831.25,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,46500.00,1929.00,1980.00,1676.95,1764.25,1769.00,1764.25,122.00,884.17,33.22,705.00,-75.00,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,51500.00,-,-,-,6752.95,-,6794.90,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,52000.00,-,-,-,7245.00,-,7293.70,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,46100.00,1600.00,1600.00,1357.90,1471.90,1472.60,1471.90,41.00,292.35,8.84,6345.00,210.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,51000.00,-,-,-,6125.75,-,6365.70,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,51500.00,-,-,-,6608.55,-,6865.20,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,44100.00,170.00,170.00,38.55,53.40,49.70,53.40,1365027.00,9044039.66,14386.06,769815.00,557970.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,44200.00,175.95,188.90,49.50,68.90,63.00,68.90,1790391.00,11894533.80,24241.47,1168605.00,684855.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,46200.00,1730.00,1750.00,1450.00,1573.45,1543.80,1573.45,122.00,873.96,28.50,2895.00,-630.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,46300.00,1551.80,1692.75,1551.80,1692.75,1692.75,1692.75,38.00,273.19,9.28,3270.00,-60.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,52000.00,7493.70,7493.70,7493.70,7493.70,7493.70,7364.70,1.00,8.92,1.12,15.00,-,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,46400.00,1912.30,1957.05,1671.40,1671.40,1671.40,1790.40,8.00,57.84,2.16,8445.00,-15.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,46500.00,2006.50,2062.80,1751.80,1840.80,1861.00,1840.80,842.00,6107.99,235.04,33480.00,570.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,46600.00,1960.80,1984.55,1855.00,1968.45,1952.35,1968.45,43.00,312.93,12.36,1080.00,-150.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,46700.00,2062.30,2123.00,1963.35,2013.95,2013.95,2079.90,24.00,175.42,7.30,1665.00,45.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,44300.00,235.10,235.10,64.55,88.55,80.00,88.55,2334718.00,15555102.98,40901.87,1250280.00,611190.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,46800.00,2277.95,2277.95,2086.40,2086.40,2086.40,2177.65,8.00,58.75,2.59,2580.00,-60.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,46900.00,-,-,-,2040.85,2040.85,2275.75,-,-,-,375.00,-,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,44400.00,259.75,259.75,83.80,115.00,105.00,115.00,3039759.00,20313115.52,68320.58,1349415.00,733020.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,44500.00,332.50,332.50,108.00,147.45,133.60,147.45,5399960.00,36189050.16,144317.16,2512530.00,1428975.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,47000.00,2490.00,2546.10,2240.00,2366.70,2352.80,2366.70,1410.00,10434.00,493.50,27345.00,8445.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,47100.00,-,-,-,2662.55,2662.55,2473.10,-,-,-,2790.00,-,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,44600.00,299.40,365.90,138.60,186.50,171.85,186.50,4565729.00,30684948.24,140221.23,1343550.00,831870.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,47200.00,-,-,-,1206.80,1206.80,2572.15,-,-,-,30.00,-,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,47300.00,-,-,-,1208.45,1208.45,2671.35,-,-,-,15.00,-,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,44700.00,390.15,427.95,176.55,231.75,218.55,231.75,3197307.00,21553407.80,115464.37,882450.00,488550.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,44800.00,444.10,496.40,222.10,287.35,270.90,287.35,1663101.00,11248923.94,72885.22,555615.00,347130.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,47400.00,-,-,-,1370.00,1370.00,2770.75,-,-,-,60.00,-,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,47500.00,2860.85,2878.20,2859.90,2878.20,2878.20,2870.25,20.00,151.09,8.59,390.00,285.00,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,43000.00,76.15,76.80,34.25,38.05,35.00,38.05,47981.00,309796.18,318.73,191025.00,128505.00,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,43100.00,99.70,99.70,38.55,41.85,55.65,41.85,5406.00,34992.38,42.59,13050.00,10515.00,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,43200.00,87.05,94.00,43.05,47.25,44.85,47.25,7701.00,49964.32,61.84,37440.00,31650.00,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,38500.00,-,-,-,7.30,-,0.05,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,43300.00,95.50,106.10,49.75,54.75,54.35,54.75,9180.00,59713.28,89.18,26355.00,19335.00,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,43400.00,143.50,143.50,57.05,62.90,60.90,62.90,7130.00,46501.57,85.27,26100.00,10650.00,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,39000.00,-,-,-,13.40,-,0.05,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,43500.00,155.65,155.65,64.55,71.85,69.00,71.85,46118.00,301521.01,601.06,163815.00,30795.00,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,39500.00,-,-,-,23.55,-,0.15,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,40000.00,10.50,10.50,6.00,6.35,6.45,6.35,4366.00,26200.56,4.56,26280.00,18420.00,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,43600.00,153.10,153.10,74.00,83.95,81.50,83.95,8855.00,58035.25,123.55,28020.00,27840.00,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,43700.00,167.95,171.25,84.30,95.80,93.45,95.80,9348.00,61433.64,157.50,23055.00,12765.00,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,40500.00,13.35,13.35,6.95,7.10,7.35,7.10,2074.00,12602.03,2.48,11505.00,8100.00,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,41000.00,17.40,18.85,8.35,8.80,9.45,8.80,6430.00,39553.86,9.36,22080.00,6645.00,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,43800.00,189.60,193.00,97.00,110.80,106.30,110.80,18600.00,122554.24,352.24,62280.00,46005.00,44584.55
BANKNIFTY,29-Sep-2023,18-Oct-2023,PE,46200.00,-,-,-,1354.75,1354.75,1733.90,-,-,-,135.00,-,44584.55
BANKNIFTY,29-Sep-2023,18-Oct-2023,PE,40000.00,21.00,21.50,11.50,12.85,13.00,12.85,579.00,3475.42,1.42,13200.00,-15.00,44584.55
BANKNIFTY,29-Sep-2023,18-Oct-2023,PE,40500.00,25.00,25.00,22.00,22.00,22.00,9.15,2.00,12.16,0.01,150.00,15.00,44584.55
BANKNIFTY,29-Sep-2023,18-Oct-2023,PE,46300.00,-,-,-,1212.35,1212.35,1811.05,-,-,-,30.00,-,44584.55
BANKNIFTY,29-Sep-2023,18-Oct-2023,PE,46400.00,-,-,-,1229.90,-,1889.60,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,18-Oct-2023,PE,41000.00,32.10,33.75,16.30,16.60,18.00,16.60,112.00,689.12,0.32,1335.00,735.00,44584.55
BANKNIFTY,29-Sep-2023,18-Oct-2023,PE,44000.00,320.40,330.70,205.70,230.10,219.10,230.10,1424.00,9451.56,53.16,12780.00,5400.00,44584.55
BANKNIFTY,29-Sep-2023,18-Oct-2023,PE,44100.00,385.70,385.70,232.00,258.10,253.45,258.10,74.00,492.74,3.23,975.00,240.00,44584.55
BANKNIFTY,29-Sep-2023,18-Oct-2023,PE,46500.00,-,-,-,1522.70,1522.70,1969.50,-,-,-,105.00,-,44584.55
BANKNIFTY,29-Sep-2023,18-Oct-2023,PE,46600.00,-,-,-,1339.25,-,2050.65,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,18-Oct-2023,PE,41500.00,33.20,35.70,18.30,23.50,18.30,23.50,71.00,442.27,0.29,1515.00,645.00,44584.55
BANKNIFTY,29-Sep-2023,18-Oct-2023,PE,41800.00,-,-,-,60.75,-,55.95,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,18-Oct-2023,PE,44200.00,380.05,400.00,253.00,278.20,282.65,278.20,601.00,4013.22,28.59,6195.00,2220.00,44584.55
BANKNIFTY,29-Sep-2023,18-Oct-2023,PE,46700.00,-,-,-,1395.90,-,2133.10,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,18-Oct-2023,PE,41900.00,-,-,-,66.60,-,63.15,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,18-Oct-2023,PE,44300.00,425.00,436.90,278.95,313.35,305.95,313.35,385.00,2577.49,19.16,5985.00,2100.00,44584.55
BANKNIFTY,29-Sep-2023,18-Oct-2023,PE,44400.00,476.05,479.40,310.00,343.20,339.40,343.20,663.00,4452.05,36.47,7215.00,2985.00,44584.55
BANKNIFTY,29-Sep-2023,18-Oct-2023,PE,46800.00,-,-,-,1162.80,1162.80,2216.70,-,-,-,15.00,-,44584.55
BANKNIFTY,29-Sep-2023,18-Oct-2023,PE,46900.00,-,-,-,1513.30,-,2301.40,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,18-Oct-2023,PE,42000.00,63.35,63.35,25.40,27.95,25.40,27.95,841.00,5303.18,4.88,8175.00,5670.00,44584.55
BANKNIFTY,29-Sep-2023,18-Oct-2023,PE,42100.00,-,-,-,79.65,-,79.85,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,18-Oct-2023,PE,44500.00,492.95,519.85,340.25,374.15,365.00,374.15,1829.00,12315.60,107.03,15615.00,8370.00,44584.55
BANKNIFTY,29-Sep-2023,18-Oct-2023,PE,42200.00,82.00,82.00,82.00,82.00,82.00,82.00,1.00,6.34,0.01,180.00,15.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,43600.00,61.95,61.95,11.00,15.90,15.65,15.90,639087.00,4181885.99,2257.01,491295.00,238875.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,43700.00,78.90,78.90,15.05,20.05,19.60,20.05,771298.00,5059289.58,3431.19,604140.00,328830.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,39000.00,2.20,3.05,1.30,1.45,1.35,1.45,118739.00,694654.75,31.60,160575.00,122100.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,39500.00,2.70,3.15,1.40,1.50,1.60,1.50,82097.00,486447.26,22.54,112065.00,110085.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,40000.00,2.25,2.75,1.65,2.10,2.25,2.10,179550.00,1077359.28,59.28,368070.00,121890.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,40500.00,2.50,2.90,1.75,2.15,2.40,2.15,96357.00,585402.69,33.91,174615.00,28560.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,41000.00,3.20,3.40,1.90,2.25,2.45,2.25,232047.00,1427181.26,92.21,443685.00,185880.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,41500.00,3.30,4.35,2.00,2.25,2.25,2.25,341979.00,2128980.46,161.19,515565.00,164115.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,41600.00,4.25,10.00,2.05,2.30,2.15,2.30,53940.00,336613.21,27.61,56520.00,7920.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,41700.00,4.70,9.65,1.90,2.15,1.95,2.15,61888.00,387141.99,32.55,133425.00,77475.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,41800.00,4.90,19.15,1.65,2.30,2.30,2.30,65335.00,409688.21,37.76,116565.00,33165.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,41900.00,5.50,17.15,2.10,2.55,2.35,2.55,96495.00,606530.52,59.45,131505.00,15690.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,42000.00,6.60,6.60,2.50,2.95,2.85,2.95,738624.00,4653819.52,488.32,1641330.00,201675.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,42100.00,7.00,7.15,2.50,2.90,2.75,2.90,90635.00,572424.28,64.25,64425.00,-23025.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,42200.00,7.85,8.35,2.55,2.90,2.65,2.90,129523.00,819976.37,95.78,168585.00,-5145.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,42300.00,7.95,9.00,3.00,3.30,3.35,3.30,143118.00,908198.64,114.93,194700.00,5520.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,42400.00,9.60,10.40,2.85,3.35,3.45,3.35,164345.00,1045378.55,144.35,127995.00,36300.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,42500.00,10.75,11.00,3.50,3.85,4.50,3.85,882021.00,5623701.30,817.42,1514340.00,580080.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,42600.00,11.50,12.85,3.70,4.00,3.95,4.00,202266.00,1292681.27,201.53,229305.00,80025.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,42700.00,16.50,18.30,4.15,4.65,4.45,4.65,351602.00,2252405.95,395.14,209790.00,-112080.00,44584.55
BANKNIFTY,29-Sep-2023,04-Oct-2023,PE,42800.00,21.00,21.00,4.50,5.30,5.00,5.30,352310.00,2262264.50,434.30,341865.00,-116280.00,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,44900.00,606.00,654.00,408.05,462.85,452.30,462.85,8950.00,60914.82,636.57,17355.00,7665.00,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,46900.00,-,-,-,2537.70,-,2273.55,-,-,-,-,-,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,47000.00,2209.00,2274.50,2194.00,2241.85,2194.00,2241.85,5.00,36.93,1.68,90.00,75.00,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,45000.00,683.50,715.95,455.05,519.40,508.00,519.40,24848.00,169695.03,1971.03,107595.00,28320.00,44584.55
BANKNIFTY,29-Sep-2023,11-Oct-2023,PE,45100.00,740.05,787.15,513.85,581.05,580.00,581.05,3023.00,20724.58,273.99,6090.00,3315.00,44584.55
BANKNIFTY,29-Sep-2023,18-Oct-2023,PE,45800.00,-,-,-,1018.00,1018.00,1440.15,-,-,-,180.00,-,44584.55
