Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,61000.00,7182.00,7276.95,7182.00,7229.50,7276.95,7229.50,2.00,20.47,2.17,615.00,-,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,61500.00,-,-,-,8856.15,8856.15,7786.20,-,-,-,240.00,-,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,57300.00,-,-,-,3503.35,-,3637.20,-,-,-,-,-,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,57400.00,-,-,-,3569.35,-,3732.90,-,-,-,-,-,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,62000.00,8250.00,8475.00,8070.00,8235.00,8200.00,8235.00,11.00,115.86,13.56,1785.00,-60.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,57500.00,3695.85,3700.00,3600.00,3700.00,3700.00,3829.00,3.00,27.52,1.65,330.00,-30.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,54000.00,905.90,1240.15,761.10,865.05,870.35,865.05,271931.00,2238975.41,36334.31,576300.00,75900.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,54100.00,990.95,1308.00,810.75,919.20,940.80,919.20,31641.00,261217.60,4450.89,58500.00,13620.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,56200.00,2472.80,2596.40,2472.80,2562.15,2562.15,2562.15,3.00,26.43,1.14,120.00,-,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,42500.00,6.90,8.20,6.05,7.20,7.05,7.20,26635.00,169826.97,28.84,280185.00,-12075.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,43000.00,7.15,9.05,6.50,7.65,7.40,7.65,46788.00,301837.28,54.68,299385.00,-44055.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,44000.00,7.00,10.05,6.55,8.05,6.95,8.05,51600.00,340625.31,65.31,202020.00,-73170.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,45000.00,10.75,11.15,8.80,9.75,10.30,9.75,66667.00,450100.92,98.67,428670.00,-14820.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,43500.00,7.00,9.45,6.90,8.10,8.00,8.10,33505.00,218661.50,41.38,200730.00,-35850.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,44500.00,8.45,10.40,7.80,8.80,8.25,8.80,27730.00,185135.55,37.80,118500.00,-1050.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,42000.00,5.35,7.40,5.05,6.40,6.35,6.40,123207.00,776323.98,119.88,1160175.00,32895.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,49500.00,60.65,84.90,44.40,50.10,52.00,50.10,140140.00,1041710.25,1170.75,667590.00,-26340.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,47200.00,26.95,26.95,15.50,16.95,17.75,16.95,14425.00,102168.37,39.37,138525.00,-7290.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,47300.00,19.50,25.85,16.15,17.35,16.85,17.35,11297.00,80183.86,31.64,32520.00,-14205.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,48200.00,30.05,39.60,22.20,24.85,25.25,24.85,28269.00,204504.45,119.58,159615.00,65385.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,47000.00,16.10,20.80,13.65,14.90,14.25,14.90,120915.00,852741.82,291.07,771570.00,29955.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,47400.00,20.75,26.65,16.60,18.35,19.00,18.35,14937.00,106246.42,44.35,50715.00,8130.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,48700.00,39.30,53.60,29.20,32.75,33.35,32.75,17356.00,126881.52,95.94,44730.00,-195.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,47500.00,20.65,27.75,16.50,18.30,18.95,18.30,115888.00,826044.53,342.53,549165.00,-157440.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,48300.00,32.10,42.45,23.60,26.50,27.50,26.50,15421.00,111794.32,69.17,38940.00,-1875.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,48400.00,31.25,45.00,24.80,27.60,27.50,27.60,18310.00,133014.77,84.17,132405.00,-8025.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,48800.00,42.30,56.55,30.30,33.85,33.15,33.85,22873.00,167565.80,135.44,82710.00,-6510.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,49600.00,65.00,90.90,47.60,52.85,56.20,52.85,28720.00,213942.59,265.79,49440.00,-17835.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,47600.00,23.00,29.30,17.65,19.50,19.25,19.50,12649.00,90355.20,41.34,30090.00,-6510.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,48500.00,32.55,47.30,26.25,29.20,29.20,29.20,98104.00,714180.54,473.94,453450.00,-75105.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,48900.00,44.00,60.40,32.35,36.35,35.40,36.35,11765.00,86369.05,72.78,59325.00,-5835.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,50100.00,86.40,121.00,63.30,71.35,71.70,71.35,32903.00,247674.09,408.05,130395.00,6540.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,47700.00,24.95,31.00,18.70,20.55,20.05,20.55,11742.00,84054.33,40.32,41115.00,-4020.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,49900.00,75.00,110.30,56.00,62.35,60.35,62.35,30237.00,226650.33,326.38,75645.00,4185.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,48600.00,37.60,50.65,27.80,31.30,29.30,31.30,17490.00,127592.15,90.05,71655.00,7860.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,49000.00,48.50,63.90,33.95,38.45,39.20,38.45,171818.00,1263942.50,1080.20,1154535.00,124950.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,47800.00,25.35,32.80,18.85,21.35,22.85,21.35,11267.00,80824.20,39.81,40170.00,2055.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,49100.00,48.70,67.75,35.25,40.50,39.00,40.50,21723.00,160141.78,151.88,55365.00,-8055.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,49700.00,66.70,96.55,50.40,56.30,59.45,56.30,37059.00,276631.87,357.02,69510.00,19125.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,55900.00,-,-,-,4075.20,-,2529.40,-,-,-,-,-,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,56000.00,2271.40,2630.00,2090.60,2209.10,2209.10,2599.85,195.00,1703.56,65.56,4560.00,-570.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,56100.00,-,-,-,4219.65,-,2671.25,-,-,-,-,-,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,56200.00,-,-,-,4295.00,-,2743.55,-,-,-,-,-,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,56300.00,-,-,-,4368.75,-,2816.70,-,-,-,-,-,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,56400.00,-,-,-,4443.05,-,2890.75,-,-,-,-,-,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,56500.00,2517.50,2650.00,2517.50,2650.00,2650.00,2965.60,2.00,17.73,0.78,345.00,-,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,56600.00,-,-,-,4593.20,-,3041.30,-,-,-,-,-,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,57000.00,3049.45,3076.80,2871.70,3026.90,3026.90,3026.90,20.00,180.03,9.03,825.00,60.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,57500.00,3643.65,3643.65,3643.60,3643.60,3643.60,3756.90,2.00,18.34,1.09,435.00,15.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,54500.00,1367.50,1606.05,1212.10,1331.30,1335.00,1331.30,2872.00,24049.32,570.72,45975.00,12750.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,58000.00,3954.75,3975.00,3720.85,3933.65,3933.65,3933.65,60.00,557.01,35.01,1410.00,-75.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,54600.00,1417.00,1599.15,1259.60,1390.05,1382.65,1390.05,459.00,3854.17,94.96,11190.00,855.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,58500.00,4318.00,4318.00,4318.00,4318.00,4318.00,4613.20,1.00,9.42,0.65,15.00,15.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,54700.00,1467.00,1667.30,1304.05,1439.00,1436.35,1439.00,461.00,3882.01,99.50,12210.00,2055.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,59000.00,-,-,-,6532.65,-,5060.30,-,-,-,-,-,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,54800.00,1417.50,1490.80,1363.00,1484.05,1490.05,1484.05,204.00,1720.48,43.60,12075.00,1800.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,59500.00,-,-,-,6658.95,6658.95,5517.45,-,-,-,15.00,-,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,54900.00,1536.25,1578.50,1422.00,1493.45,1493.45,1877.80,71.00,600.18,15.49,6675.00,795.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,60000.00,-,-,-,7141.90,7141.90,5982.90,-,-,-,15.00,-,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,55000.00,1623.30,1913.85,1437.40,1577.00,1586.70,1577.00,6658.00,56530.21,1601.71,861930.00,-9945.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,60500.00,-,-,-,7851.05,-,6455.10,-,-,-,-,-,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,61000.00,-,-,-,8303.65,-,6932.65,-,-,-,-,-,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,55100.00,-,-,-,3520.40,-,2000.05,-,-,-,-,-,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,55500.00,1994.10,2044.00,1781.00,1905.50,1919.95,1905.50,491.00,4224.98,137.40,6165.00,1710.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,55200.00,-,-,-,3587.65,-,2062.75,-,-,-,-,-,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,47000.00,74.05,83.00,62.00,69.70,70.65,69.70,1771.00,12503.96,18.41,70605.00,-3645.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,47100.00,-,-,-,254.05,254.05,21.80,-,-,-,15.00,-,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,47900.00,24.50,34.60,20.00,22.20,20.05,22.20,15097.00,108526.77,54.83,51165.00,5655.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,45500.00,11.40,12.05,9.50,10.55,11.60,10.55,52688.00,359679.43,83.83,137340.00,-6765.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,49200.00,58.00,71.65,36.55,42.40,42.25,42.40,28155.00,207991.70,207.80,56715.00,1575.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,50200.00,100.65,128.75,67.00,76.20,78.70,76.20,37961.00,286349.09,502.76,105840.00,-240.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,46000.00,11.85,14.05,10.00,11.60,11.20,11.60,94739.00,653869.58,170.48,511605.00,-9945.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,49300.00,55.15,76.00,39.90,44.65,46.75,44.65,19816.00,146691.98,152.66,48300.00,-7665.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,48000.00,28.05,36.50,21.00,23.45,23.05,23.45,176006.00,1267912.15,668.95,1255800.00,102390.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,50000.00,82.65,113.95,59.60,66.85,67.25,66.85,311984.00,2343404.38,3524.38,1551795.00,177015.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,49400.00,58.30,80.80,42.55,47.80,48.20,47.80,23492.00,174273.54,197.82,52710.00,930.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,46500.00,15.60,17.30,11.85,13.30,12.40,13.30,48628.00,339281.39,101.09,211470.00,-5925.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,49800.00,72.00,102.15,53.45,60.05,60.10,60.05,37120.00,277667.93,381.53,122685.00,780.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,47100.00,18.00,24.45,14.05,15.65,14.05,15.65,9957.00,70371.82,25.62,85680.00,1950.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,48100.00,30.00,38.25,21.75,24.35,24.15,24.35,15238.00,110004.70,62.53,28665.00,-2040.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,50900.00,130.95,192.75,100.65,114.00,118.35,114.00,35605.00,272540.66,696.48,120165.00,-4455.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,52800.00,476.20,623.50,350.40,393.75,393.25,393.75,152968.00,1221578.44,10071.88,336285.00,-1065.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,51800.00,220.05,333.60,180.05,201.95,202.15,201.95,79268.00,618576.65,2664.29,324330.00,-16140.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,51000.00,160.00,204.20,107.15,120.85,124.30,120.85,333021.00,2554407.34,6796.69,1479285.00,77970.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,52200.00,299.95,427.95,234.00,259.20,261.50,259.20,102093.00,803875.15,4486.96,298995.00,19575.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,52900.00,458.00,663.25,375.00,422.40,428.80,422.40,119428.00,956075.72,8414.54,218760.00,13080.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,51900.00,242.05,354.90,192.85,215.80,216.55,215.80,83149.00,650321.90,3006.93,268200.00,11265.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,53000.00,499.95,704.00,400.80,451.05,455.05,451.05,628908.00,5046373.60,46555.00,1276005.00,62670.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,52000.00,266.00,377.85,205.50,228.80,233.45,228.80,444364.00,3483219.02,17179.82,1764870.00,-2445.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,52300.00,323.55,454.75,250.30,277.55,283.95,277.55,93208.00,735654.09,4437.33,328335.00,-5265.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,51100.00,155.95,217.00,114.45,129.30,130.90,129.30,37320.00,286873.79,815.99,111150.00,-1215.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,52400.00,345.00,484.50,268.00,297.60,303.30,297.60,96196.00,760960.95,4860.39,483630.00,14940.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,53200.00,573.90,795.00,457.40,517.70,519.05,517.70,226280.00,1825258.11,19543.71,317520.00,-2280.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,51200.00,163.50,230.90,122.30,137.25,140.60,137.25,54991.00,423614.03,1283.15,172905.00,25605.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,52100.00,281.90,401.40,219.80,245.00,246.25,245.00,77417.00,608243.07,3229.21,322215.00,1890.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,53400.00,629.85,894.20,521.00,591.25,599.00,591.25,232074.00,1881665.97,22753.23,293640.00,24300.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,50300.00,98.00,136.00,71.00,79.70,82.00,79.70,42171.00,318766.10,585.90,89850.00,6315.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,51300.00,130.00,245.25,129.90,146.80,150.80,146.80,40764.00,314697.19,1018.21,129660.00,-16635.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,50400.00,103.20,144.30,75.00,84.85,88.55,84.85,37382.00,283156.11,548.19,107415.00,-22260.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,53500.00,605.45,946.20,555.00,630.95,637.90,630.95,726912.00,5907175.98,73707.18,956925.00,162195.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,51400.00,180.00,260.90,138.90,156.90,157.95,156.90,45117.00,349040.12,1188.05,220005.00,-21105.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,50500.00,108.05,152.05,78.90,89.55,91.35,89.55,195334.00,1482550.37,2895.32,664845.00,19740.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,52500.00,299.95,516.75,286.00,320.20,324.50,320.20,361863.00,2868867.13,19196.01,1492590.00,-4665.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,50100.00,270.00,270.00,198.00,218.15,231.45,218.15,12.00,90.59,0.41,1485.00,45.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,51500.00,425.20,512.10,355.35,387.90,393.75,387.90,13933.00,108468.21,835.78,97635.00,51795.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,52100.00,562.15,610.75,469.75,503.45,509.75,503.45,363.00,2864.83,27.98,6600.00,1575.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,54000.00,1169.90,1365.65,1001.00,1101.00,1114.55,1101.00,12398.00,102495.91,2072.11,144345.00,37710.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,50200.00,253.85,291.80,201.25,230.70,225.65,230.70,181.00,1369.27,6.34,2850.00,1545.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,51600.00,450.75,496.75,375.20,411.80,410.40,411.80,379.00,2957.18,23.72,7905.00,2835.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,54100.00,1178.50,1401.10,1043.30,1147.60,1150.00,1147.60,1973.00,16349.66,338.76,20145.00,3030.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,50300.00,300.00,304.75,220.95,242.60,237.60,242.60,270.00,2047.24,10.09,2385.00,1695.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,51700.00,470.00,559.80,391.35,431.60,433.10,431.60,574.00,4489.70,38.33,9555.00,1995.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,52200.00,553.05,653.75,490.00,521.45,532.40,521.45,366.00,2894.45,28.67,6570.00,2550.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,53700.00,1023.95,1222.25,895.00,983.80,989.10,983.80,2315.00,18997.88,350.56,32325.00,9990.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,50400.00,277.65,277.65,235.00,258.00,258.00,251.45,40.00,303.88,1.48,4290.00,150.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,51800.00,497.80,551.65,412.10,441.95,446.25,441.95,703.00,5511.96,49.65,9300.00,2385.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,52300.00,636.15,640.00,500.00,543.90,544.70,543.90,106.00,840.44,8.87,4845.00,435.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,54200.00,1227.45,1460.55,1083.00,1191.10,1198.00,1191.10,1204.00,10003.96,215.44,18255.00,2625.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,48700.00,-,-,-,645.60,-,80.80,-,-,-,-,-,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,52400.00,610.00,753.20,530.00,577.90,578.55,577.90,484.00,3847.76,43.52,4635.00,930.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,53500.00,988.75,1145.55,821.10,906.40,910.50,906.40,7700.00,62873.42,1080.92,106665.00,13065.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,50500.00,277.05,344.60,234.50,260.00,260.85,260.00,2724.00,20743.83,109.53,39300.00,5610.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,48800.00,-,-,-,232.70,232.70,86.95,-,-,-,405.00,-,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,52500.00,640.50,781.30,550.00,598.00,603.30,598.00,9098.00,72511.67,864.92,94125.00,3105.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,53800.00,1091.85,1264.80,932.15,1018.15,1027.65,1018.15,2213.00,18199.96,341.05,29070.00,8880.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,50600.00,274.15,287.10,273.45,287.10,287.10,287.10,15.00,114.49,0.64,3030.00,225.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,48900.00,-,-,-,185.20,185.20,93.55,-,-,-,150.00,-,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,52600.00,674.85,784.20,569.60,623.85,630.55,623.85,548.00,4377.41,53.69,7860.00,675.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,54300.00,1272.50,1517.70,1128.70,1235.30,1237.45,1235.30,1834.00,15278.61,340.68,24060.00,6900.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,50700.00,325.70,325.70,297.50,297.50,297.50,299.75,2.00,15.30,0.09,1965.00,30.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,49000.00,136.15,188.20,130.00,141.50,144.80,141.50,8411.00,62005.91,185.06,107880.00,10635.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,55100.00,1719.90,2035.05,1438.00,1599.15,1610.00,1599.15,613.00,5206.14,139.70,8535.00,-330.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,56300.00,-,-,-,4731.40,4731.40,2708.55,-,-,-,120.00,-,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,54200.00,1054.65,1368.25,862.50,972.40,990.90,972.40,24604.00,203728.00,3697.48,46455.00,12180.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,55200.00,1738.95,2123.00,1497.65,1668.95,1654.20,1668.95,133.00,1134.01,32.77,2835.00,-30.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,54300.00,1111.90,1435.50,912.45,1027.25,1053.40,1027.25,16512.00,137121.71,2631.47,37185.00,14955.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,56400.00,-,-,-,4776.35,4776.35,2798.45,-,-,-,120.00,-,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,55300.00,1731.95,1799.55,1669.15,1760.85,1774.25,1760.85,304.00,2600.11,78.43,3990.00,3255.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,55500.00,1940.00,2320.25,1739.70,1927.05,1944.00,1927.05,2254.00,19408.48,643.93,25200.00,15225.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,54400.00,1173.65,1510.10,972.45,1097.95,1109.00,1097.95,12657.00,105427.76,2146.64,33720.00,13635.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,55400.00,1887.50,1887.50,1678.20,1833.90,1833.90,1943.25,46.00,394.51,12.25,1590.00,45.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,54500.00,1195.20,1585.00,1025.00,1171.15,1167.00,1171.15,32552.00,272032.52,5919.92,124590.00,4755.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,55600.00,-,-,-,3100.00,3100.00,2105.50,-,-,-,345.00,-,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,56900.00,-,-,-,3245.50,-,3258.70,-,-,-,-,-,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,53600.00,719.95,1000.00,592.75,670.70,675.00,670.70,584032.00,4758184.11,62566.83,274125.00,93660.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,56500.00,2857.70,3230.15,2580.80,2810.30,2844.60,2810.30,217.00,1930.17,91.09,84810.00,-300.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,53700.00,767.80,1056.25,632.05,714.40,726.95,714.40,515649.00,4210814.02,57261.32,280275.00,87495.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,55700.00,-,-,-,2590.00,2590.00,2188.45,-,-,-,225.00,-,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,56700.00,3117.05,3117.05,2842.90,2842.90,2842.90,3072.65,4.00,35.81,1.79,75.00,-,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,54600.00,1303.35,1659.05,1080.85,1232.25,1249.80,1232.25,7200.00,60342.66,1374.66,36255.00,10815.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,54700.00,1351.05,1733.50,1146.45,1301.20,1320.95,1301.20,9921.00,83362.88,1961.08,40695.00,29475.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,53800.00,949.85,1117.55,672.25,761.05,775.85,761.05,300075.00,2456611.59,35006.34,335205.00,186090.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,55800.00,2398.00,2398.00,2101.70,2206.75,2206.75,2272.60,4.00,34.82,1.34,1305.00,-,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,55900.00,-,-,-,2534.20,2534.20,2357.80,-,-,-,180.00,-,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,56800.00,-,-,-,4506.10,4506.10,3165.35,-,-,-,60.00,-,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,54800.00,1442.50,1807.05,1210.20,1376.90,1390.50,1376.90,5347.00,45049.66,1097.32,10575.00,5070.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,53900.00,900.00,1178.45,716.45,810.75,825.00,810.75,135748.00,1114335.46,16812.88,122865.00,48990.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,56000.00,2375.00,2850.00,2150.00,2353.50,2375.00,2353.50,2543.00,22323.39,962.19,102045.00,5025.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,54900.00,1499.20,1789.80,1283.50,1435.70,1456.40,1435.70,3105.00,26238.60,668.92,8280.00,1380.00,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,56600.00,-,-,-,4103.65,4103.65,2980.55,-,-,-,75.00,-,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,56100.00,-,-,-,3587.00,3587.00,2531.30,-,-,-,150.00,-,-
BANKNIFTY,06-Dec-2024,24-Dec-2024,PE,55000.00,1599.95,1978.80,1345.50,1524.05,1532.20,1524.05,20432.00,173196.94,4632.94,420195.00,-11535.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,55300.00,1675.45,1675.45,1675.45,1675.45,1675.45,2126.45,3.00,25.64,0.76,45.00,45.00,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,55400.00,-,-,-,3724.00,-,2191.15,-,-,-,-,-,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,55600.00,-,-,-,3862.75,-,2323.55,-,-,-,-,-,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,55700.00,-,-,-,3933.00,-,2391.20,-,-,-,-,-,-
BANKNIFTY,06-Dec-2024,29-Jan-2025,PE,55800.00,-,-,-,2504.40,2504.40,2459.85,-,-,-,120.00,-,-
