Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,35400.00,2.20,2.80,0.05,0.10,0.10,33425.10,90076.00,797201.99,29.39,163525.00,-123700.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,32900.00,350.65,786.50,350.00,524.80,524.75,33425.10,76234.00,637648.94,10624.29,44550.00,-27000.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,33800.00,18.70,132.45,0.05,0.30,0.05,33425.10,5787576.00,48945536.67,40519.47,1132750.00,-567600.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,32100.00,1290.80,1492.30,1209.45,1329.15,1323.00,33425.10,194.00,1621.12,64.27,5650.00,225.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,34600.00,4.25,8.75,0.05,0.10,0.05,33425.10,484803.00,4193898.74,352.79,780800.00,88825.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,35500.00,1.75,5.50,0.05,0.10,0.05,33425.10,417192.00,3702714.50,135.50,761275.00,-1077300.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,33000.00,280.00,693.60,250.00,424.90,424.60,33425.10,758082.00,6343315.77,89139.27,596750.00,-100550.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,33900.00,14.00,98.00,0.05,0.25,0.05,33425.10,3890169.00,32988195.06,19012.78,1072375.00,-148800.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,34700.00,3.50,6.80,0.05,0.10,0.05,33425.10,319915.00,2775457.86,195.24,459700.00,-103025.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,35600.00,1.75,2.55,0.05,0.10,0.05,33425.10,65403.00,582105.55,18.85,129650.00,-96275.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,28600.00,-,-,-,4080.60,-,33425.10,-,-,-,-,-,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,28700.00,-,-,-,3982.40,-,33425.10,-,-,-,-,-,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,31600.00,1816.20,1858.05,1802.15,1824.90,1819.65,33425.10,46.00,384.40,21.00,775.00,250.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,28800.00,-,-,-,3884.40,-,33425.10,-,-,-,-,-,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,28900.00,-,-,-,3786.70,-,33425.10,-,-,-,-,-,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,29000.00,4507.35,4508.85,4420.00,4425.40,4420.00,33425.10,14.00,117.05,15.55,1300.00,-100.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,30400.00,-,-,-,4352.60,-,33425.10,-,-,-,-,-,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,31700.00,1840.00,1840.00,1701.90,1737.45,1727.55,33425.10,106.00,886.19,46.14,2200.00,925.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,29100.00,-,-,-,4380.50,-,33425.10,-,-,-,-,-,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,30500.00,2732.95,3029.95,2732.95,2948.20,2948.20,33425.10,43.00,359.35,31.48,1975.00,-650.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,31800.00,1642.05,1709.30,1606.90,1632.80,1628.85,33425.10,98.00,819.19,40.09,1725.00,325.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,29200.00,-,-,-,4293.65,-,33425.10,-,-,-,-,-,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,29300.00,-,-,-,4207.50,-,33425.10,-,-,-,-,-,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,30600.00,-,-,-,2583.00,2583.00,33425.10,-,-,-,50.00,-,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,31900.00,1541.45,1647.30,1455.35,1531.85,1524.00,33425.10,236.00,1973.99,91.89,4500.00,2575.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,29400.00,-,-,-,3583.75,3583.75,33425.10,-,-,-,25.00,-,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,30700.00,-,-,-,2702.95,2702.95,33425.10,-,-,-,75.00,-,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,29500.00,4050.00,4050.00,3900.00,3940.00,3940.00,33425.10,5.00,41.81,4.93,575.00,-25.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,30800.00,-,-,-,2500.00,2500.00,33425.10,-,-,-,75.00,-,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,46500.00,0.70,0.85,0.10,0.15,0.10,33425.10,103738.00,1205965.16,10.91,570050.00,57325.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,41200.00,2.80,2.85,0.05,0.10,0.05,33425.10,97.00,999.11,0.01,875.00,-50.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,42100.00,2.50,2.50,0.05,0.10,0.05,33425.10,442.00,4652.15,0.10,1775.00,1050.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,40300.00,0.60,1.40,0.05,0.15,0.05,33425.10,163.00,1642.25,0.03,3425.00,550.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,41300.00,1.30,2.60,0.10,0.30,0.30,33425.10,126.00,1300.97,0.02,400.00,25.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,42200.00,1.25,2.25,0.10,0.15,0.15,33425.10,4478.00,47243.51,0.61,3250.00,-1725.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,40400.00,1.05,1.05,0.05,0.15,0.15,33425.10,130.00,1313.01,0.01,2400.00,825.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,41400.00,2.55,2.55,0.05,0.20,0.20,33425.10,69.00,714.16,0.01,425.00,-350.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,41500.00,0.90,1.15,0.05,0.15,0.10,33425.10,7790.00,80822.31,1.06,9700.00,-5625.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,42300.00,2.00,2.15,0.05,0.15,0.10,33425.10,7718.00,81619.62,1.77,16275.00,-60700.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,39500.00,0.70,1.00,0.05,0.10,0.05,33425.10,10992.00,108547.52,1.52,46050.00,-9625.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,40500.00,0.80,1.00,0.05,0.05,0.10,33425.10,19784.00,200315.68,2.68,26725.00,-2125.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,42400.00,1.00,1.25,0.05,0.05,0.05,33425.10,5497.00,58269.23,1.03,5900.00,-57300.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,41600.00,1.55,1.55,0.10,0.15,0.10,33425.10,228.00,2371.22,0.02,2150.00,1575.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,42500.00,1.05,1.05,0.05,0.10,0.10,33425.10,27602.00,293274.71,3.46,25675.00,-2375.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,39600.00,1.90,1.90,0.05,0.05,0.05,33425.10,496.00,4910.46,0.06,1975.00,-1025.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,39700.00,0.20,1.35,0.05,0.05,0.05,33425.10,202.00,2004.88,0.03,2475.00,-1100.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,40600.00,0.50,0.90,0.10,0.10,0.10,33425.10,492.00,4993.87,0.07,2575.00,150.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,41700.00,0.40,0.70,0.05,0.20,0.20,33425.10,16.00,166.80,-,350.00,-100.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,42600.00,0.85,0.85,0.05,0.10,0.10,33425.10,28085.00,299108.50,3.25,12275.00,-4525.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,40700.00,0.90,1.20,0.15,0.15,0.15,33425.10,68.00,691.91,0.01,1050.00,275.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,41800.00,0.85,2.25,0.05,0.10,0.10,33425.10,634.00,6625.39,0.09,3875.00,-800.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,39800.00,0.75,1.30,0.05,0.10,0.05,33425.10,740.00,7363.08,0.08,2425.00,-50.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,40800.00,0.10,0.95,0.10,0.25,0.25,33425.10,13.00,132.60,-,250.00,25.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,41900.00,1.70,2.20,0.25,0.25,0.25,33425.10,59.00,618.04,0.01,1350.00,300.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,43500.00,0.85,0.90,0.05,0.05,0.05,33425.10,30641.00,333224.57,3.69,30975.00,-14800.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,39900.00,1.40,1.40,0.15,0.25,0.15,33425.10,128.00,1276.81,0.01,1825.00,325.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,40900.00,0.25,0.85,0.10,0.10,0.10,33425.10,259.00,2648.30,0.03,1650.00,100.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,42000.00,0.75,1.00,0.05,0.10,0.10,33425.10,16896.00,177410.22,2.22,41625.00,-7875.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,40000.00,0.85,1.00,0.05,0.05,0.05,33425.10,31436.00,314364.25,4.25,94375.00,-44975.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,41000.00,1.05,1.05,0.05,0.05,0.05,33425.10,21676.00,222181.73,2.73,33300.00,-9950.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,45000.00,0.75,0.85,0.05,0.10,0.10,33425.10,65144.00,732877.03,7.03,138850.00,-144950.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,40100.00,1.20,1.30,0.10,0.15,0.10,33425.10,289.00,2897.27,0.04,1375.00,-275.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,41100.00,1.40,1.40,0.10,0.25,0.35,33425.10,90.00,924.77,0.02,750.00,-125.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,39300.00,0.75,1.20,0.05,0.15,0.05,33425.10,98.00,962.86,0.01,3425.00,375.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,29600.00,-,-,-,4340.05,-,33425.10,-,-,-,-,-,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,30900.00,2535.10,2557.30,2512.15,2539.30,2512.15,33425.10,18.00,150.48,11.43,375.00,200.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,29700.00,-,-,-,4254.70,-,33425.10,-,-,-,-,-,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,29800.00,-,-,-,3007.65,3007.65,33425.10,-,-,-,-,-,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,31000.00,2311.30,2641.75,2311.30,2434.70,2422.05,33425.10,883.00,7386.47,543.22,27425.00,250.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,29900.00,-,-,-,3586.75,3586.75,33425.10,-,-,-,-,-,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,31100.00,2386.90,2392.40,2303.95,2332.45,2316.90,33425.10,39.00,326.00,22.77,1175.00,50.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,25500.00,7798.50,8129.60,7795.00,7880.90,7880.90,33425.10,94.00,785.59,186.34,2025.00,-500.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,31200.00,2182.65,2334.60,2182.65,2212.35,2219.60,33425.10,12.00,100.26,6.66,225.00,75.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,30000.00,3262.85,3600.00,3262.85,3427.60,3435.00,33425.10,470.00,3931.50,406.50,12950.00,-275.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,27000.00,6243.85,6510.10,6243.85,6433.55,6433.55,33425.10,167.00,1394.18,266.93,550.00,-3200.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,31300.00,2089.05,2153.60,2027.00,2143.55,2137.70,33425.10,11.00,91.91,5.83,325.00,75.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,30100.00,-,-,-,3340.05,3340.05,33425.10,-,-,-,25.00,-,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,31400.00,1978.25,2096.10,1965.40,2035.80,2037.65,33425.10,37.00,309.26,18.81,700.00,550.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,30200.00,-,-,-,3838.25,-,33425.10,-,-,-,-,-,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,31500.00,1823.75,2133.50,1803.10,1930.70,1924.25,33425.10,487.00,4071.18,236.06,17975.00,-950.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,28500.00,4915.40,4920.90,4890.00,4920.90,4920.90,33425.10,29.00,242.20,35.58,475.00,-300.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,30300.00,-,-,-,3257.95,3257.95,33425.10,-,-,-,25.00,-,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,37400.00,1.45,1.60,0.05,0.15,0.05,33425.10,1115.00,10425.45,0.20,8775.00,-4375.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,35800.00,1.80,2.55,0.05,0.10,0.05,33425.10,48694.00,435825.39,14.09,107075.00,-44050.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,36500.00,1.25,2.15,0.05,0.10,0.05,33425.10,82603.00,753770.99,18.61,492950.00,-93600.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,38200.00,1.30,1.50,0.05,0.15,0.15,33425.10,959.00,9158.60,0.15,4475.00,-1600.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,39100.00,0.85,1.05,0.05,0.10,0.10,33425.10,343.00,3352.88,0.06,2025.00,-1675.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,37500.00,0.80,1.80,0.05,0.10,0.05,33425.10,17202.00,161271.24,2.49,99825.00,-24400.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,36600.00,1.00,2.30,0.05,0.05,0.05,33425.10,17994.00,164648.49,3.39,147175.00,-5300.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,38300.00,1.25,1.80,0.15,0.15,0.15,33425.10,542.00,5189.72,0.07,4975.00,150.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,39200.00,1.00,1.25,0.05,0.15,0.10,33425.10,2105.00,20629.25,0.25,6325.00,-1400.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,38400.00,1.15,1.40,0.05,0.20,0.10,33425.10,539.00,5174.49,0.09,2300.00,-825.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,35900.00,1.60,2.45,0.05,0.10,0.05,33425.10,43453.00,390003.47,12.79,59750.00,-41625.00,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,36800.00,7.35,9.00,3.45,4.30,3.75,4.30,1096.00,10084.76,1.56,8650.00,4475.00,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,39400.00,-,-,-,13.35,13.35,0.05,-,-,-,25.00,-,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,39500.00,3.70,3.95,2.50,2.90,2.75,2.90,6839.00,67540.30,5.17,116475.00,92000.00,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,32400.00,1156.10,1306.35,1019.75,1094.65,1019.75,1094.65,479.00,4017.99,138.09,6550.00,5300.00,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,32500.00,941.95,1279.80,941.95,1004.90,984.00,1004.90,4468.00,37504.60,1202.10,51250.00,20600.00,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,34800.00,35.75,94.40,30.05,40.80,39.00,40.80,47249.00,411673.04,606.74,247100.00,160275.00,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,36900.00,5.90,8.80,3.45,3.95,3.75,3.95,1314.00,12123.35,1.70,16600.00,12275.00,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,37000.00,6.05,8.60,2.95,3.60,3.30,3.60,32169.00,297600.45,37.20,305850.00,246950.00,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,29800.00,-,-,-,3778.10,-,3655.10,-,-,-,-,-,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,29900.00,-,-,-,3686.10,-,3555.55,-,-,-,-,-,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,32600.00,1000.00,1194.90,892.45,921.30,912.00,921.30,951.00,7978.70,228.05,12075.00,9800.00,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,34900.00,34.00,80.30,31.55,34.20,36.00,34.20,28851.00,252040.37,315.39,101825.00,50575.00,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,35000.00,35.30,68.30,20.00,29.05,30.25,29.05,176473.00,1545824.92,1686.17,710575.00,248500.00,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,37100.00,7.30,8.25,3.05,3.80,3.25,3.80,1153.00,10695.54,1.47,8700.00,5650.00,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,30000.00,-,-,-,3477.50,3477.50,3456.15,-,-,-,25.00,-,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,30100.00,-,-,-,3504.05,-,3356.80,-,-,-,-,-,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,32700.00,847.30,1112.05,809.25,847.75,821.25,847.75,934.00,7849.34,213.89,7525.00,2600.00,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,32800.00,700.00,1029.05,700.00,777.25,784.00,777.25,1914.00,16094.43,399.63,12150.00,4450.00,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,35100.00,25.90,57.75,18.85,24.10,25.00,24.10,33011.00,289928.19,256.67,96625.00,51450.00,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,37200.00,6.85,9.10,2.65,3.70,2.65,3.70,452.00,4204.18,0.58,4225.00,2275.00,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,37300.00,5.95,8.45,3.15,3.50,3.25,3.50,150.00,1398.93,0.18,2275.00,1300.00,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,30200.00,-,-,-,3414.00,-,3257.60,-,-,-,-,-,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,30300.00,-,-,-,3324.75,-,3158.60,-,-,-,-,-,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,32900.00,650.00,943.75,649.85,704.95,717.60,704.95,2137.00,17991.26,414.43,7875.00,4800.00,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,33000.00,616.30,889.10,565.50,640.30,643.90,640.30,38202.00,321880.88,6714.38,195075.00,85825.00,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,35200.00,26.55,49.60,18.90,20.25,20.65,20.25,44937.00,395734.81,289.21,198375.00,154875.00,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,35300.00,24.45,42.35,15.75,17.35,22.45,17.35,36459.00,321951.17,200.50,161700.00,132275.00,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,37400.00,8.10,8.10,2.95,3.65,2.95,3.65,161.00,1505.54,0.19,2750.00,1625.00,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,37500.00,4.95,7.20,2.80,3.25,3.05,3.25,8979.00,84187.92,9.79,56650.00,42225.00,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,30400.00,-,-,-,3236.25,-,3059.80,-,-,-,-,-,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,30500.00,3089.95,3089.95,2795.30,2795.30,2795.30,2795.30,3.00,25.05,2.17,125.00,75.00,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,33100.00,568.10,817.10,499.65,580.45,580.40,580.45,7914.00,66742.03,1253.68,32300.00,10300.00,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,35400.00,6.70,37.00,6.70,14.80,16.40,14.80,27210.00,240942.95,134.45,82975.00,62425.00,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,37600.00,5.75,6.90,2.85,3.50,2.85,3.50,233.00,2190.46,0.26,4650.00,2000.00,-
BANKNIFTY,30-Jun-2022,07-Jul-2022,CE,30600.00,-,-,-,4059.90,-,2862.95,-,-,-,-,-,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,34000.00,12.25,71.55,0.05,0.20,0.05,33425.10,5411584.00,46019991.10,21527.10,2384725.00,-642125.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,32200.00,1149.00,1344.00,1098.40,1230.30,1242.10,33425.10,462.00,3860.82,141.72,5700.00,-1500.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,33100.00,270.00,604.45,174.80,324.85,323.85,33425.10,494876.00,4142041.50,46942.60,77625.00,-119400.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,34800.00,3.15,5.40,0.05,0.10,0.10,33425.10,339828.00,2956682.45,178.85,516650.00,-232925.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,32300.00,1039.95,1348.70,1000.00,1133.00,1123.20,33425.10,979.00,8197.54,292.12,4425.00,-3600.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,33200.00,125.00,518.00,124.80,224.55,223.05,33425.10,1354069.00,11338220.07,99447.37,148200.00,-295700.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,34100.00,7.00,50.70,0.05,0.15,0.05,33425.10,2015181.00,17185342.59,5924.56,802150.00,-472600.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,34200.00,7.25,35.50,0.05,0.15,0.05,33425.10,1749632.00,14963091.74,3738.14,813425.00,-466825.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,34900.00,3.75,4.35,0.05,0.10,0.05,33425.10,179462.00,1565888.82,82.87,255675.00,-39700.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,32400.00,821.05,1251.30,821.05,1029.10,1026.65,33425.10,1729.00,14453.64,448.74,8900.00,150.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,33300.00,190.00,437.35,102.45,124.85,123.80,33425.10,2876248.00,24096757.06,151992.46,449575.00,-685800.00,-
BANKNIFTY,30-Jun-2022,30-Jun-2022,CE,35000.00,3.00,3.70,0.05,0.10,0.10,33425.10,1117797.00,9781193.37,469.62,2157550.00,-672075.00,-
