Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,57500.00,2245.00,2581.45,2199.50,2434.55,2468.05,2434.55,250.00,4490.24,177.74,31860.00,-600.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,52000.00,7620.00,7972.15,7620.00,7870.00,7870.00,7793.00,38.00,682.68,89.88,27420.00,960.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,65500.00,11.00,11.00,7.20,8.15,7.60,8.15,728.00,14307.22,2.02,6150.00,3900.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,58800.00,1164.80,1460.00,1132.60,1336.55,1352.70,1336.55,1513.00,27261.82,572.50,25470.00,-4620.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,62700.00,86.90,86.90,24.70,29.50,29.70,29.50,705.00,13267.58,6.53,6060.00,6060.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,62400.00,38.25,52.75,34.60,39.90,39.65,39.90,3169.00,59364.29,40.61,36990.00,11820.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,55300.00,-,-,-,4500.00,4500.00,4516.50,-,-,-,30.00,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,59900.00,511.00,711.45,487.50,612.05,631.20,612.05,25173.00,456921.02,4562.21,111300.00,47100.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,54100.00,-,-,-,5740.00,5740.00,5703.00,-,-,-,30.00,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,62100.00,55.00,73.35,47.10,55.55,56.70,55.55,6447.00,120217.93,110.32,36390.00,22200.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,60100.00,436.85,604.15,400.00,512.20,531.00,512.20,15489.00,281562.08,2295.41,79050.00,44850.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,58700.00,1196.00,1529.45,1196.00,1418.00,1442.55,1418.00,480.00,8645.68,192.88,11580.00,1440.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,63000.00,23.00,29.95,20.80,23.40,23.15,23.40,30129.00,569659.71,221.61,468810.00,132510.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,55200.00,-,-,-,4546.50,4546.50,4614.70,-,-,-,90.00,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,54200.00,-,-,-,5214.30,-,5603.70,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,57400.00,2482.95,2483.00,2476.80,2483.00,2483.00,2543.20,3.00,53.89,2.23,510.00,30.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,63100.00,24.30,27.55,19.40,21.45,21.65,21.45,1037.00,19637.48,7.07,9660.00,2250.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,55500.00,4150.00,4482.20,4150.00,4395.15,4401.50,4395.15,87.00,1561.64,113.09,19080.00,-330.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,62200.00,109.00,109.00,41.65,50.05,50.45,50.05,1607.00,30013.02,26.40,9390.00,9390.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,59400.00,750.00,1020.00,739.90,895.75,931.80,895.75,37560.00,678928.87,9609.67,75390.00,4020.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,64600.00,-,-,-,395.65,-,12.65,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,64200.00,22.90,22.90,10.80,12.70,12.70,20.25,92.00,1772.26,0.34,720.00,720.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,64100.00,26.75,26.75,10.20,11.10,11.00,11.10,188.00,3615.97,0.73,1470.00,1470.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,56000.00,3670.00,4009.00,3653.00,3850.95,3895.05,3850.95,657.00,11781.64,744.04,100020.00,810.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,61800.00,72.00,103.60,65.90,78.65,82.10,78.65,4891.00,90798.87,119.73,36780.00,23430.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,61900.00,65.00,92.60,59.05,70.35,72.20,70.35,4787.00,89000.66,106.07,36690.00,23790.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,55400.00,4409.85,4486.80,4409.85,4486.80,4486.80,4486.80,3.00,53.85,3.99,330.00,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,59600.00,600.00,889.85,500.05,779.05,803.60,779.05,37043.00,670851.11,8522.27,98760.00,56070.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,63300.00,-,-,-,236.95,236.95,53.80,-,-,-,30.00,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,56500.00,3183.05,3525.00,3163.45,3357.70,3386.15,3357.70,126.00,2260.78,125.08,24780.00,420.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,54800.00,-,-,-,4730.30,-,5009.10,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,56100.00,-,-,-,3755.90,-,3739.45,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,59700.00,569.30,828.25,420.20,717.60,744.00,717.60,50398.00,913455.77,10827.59,159450.00,106140.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,55000.00,4556.45,5000.00,4556.45,4888.45,4892.10,4888.45,118.00,2118.56,171.56,55200.00,-120.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,53400.00,-,-,-,5888.75,-,6399.10,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,62900.00,-,-,-,691.35,-,80.15,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,57100.00,-,-,-,2478.55,2478.55,2808.15,-,-,-,150.00,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,62300.00,100.00,100.00,37.60,44.20,45.80,44.20,1221.00,22837.96,17.47,9990.00,9990.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,56800.00,-,-,-,2700.00,2700.00,3080.80,-,-,-,30.00,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,64500.00,11.50,12.65,8.90,10.00,10.80,10.00,5527.00,106965.77,18.32,49650.00,13890.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,58300.00,1520.00,1860.00,1520.00,1715.75,1770.00,1715.75,100.00,1797.94,48.94,2430.00,1350.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,64400.00,-,-,-,423.70,-,16.05,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,55100.00,-,-,-,4700.00,4700.00,4713.10,-,-,-,60.00,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,53100.00,-,-,-,6149.30,-,6697.65,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,53000.00,6558.65,6967.00,6558.65,6850.80,6850.75,6850.80,49.00,877.81,98.71,31590.00,300.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,57700.00,2080.00,2200.00,2030.00,2200.00,2200.00,2287.30,12.00,215.24,7.52,630.00,-30.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,65000.00,10.60,11.95,7.80,9.05,9.00,9.05,11112.00,216717.82,33.82,166920.00,71220.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,52700.00,-,-,-,6502.45,-,7095.90,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,55600.00,-,-,-,3830.00,3830.00,4223.05,-,-,-,300.00,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,58100.00,1700.00,2036.65,1682.80,1870.40,1877.45,1870.40,135.00,2428.11,75.06,3090.00,1770.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,61000.00,148.55,255.80,148.55,201.35,211.00,201.35,62288.00,1143578.99,3708.59,476490.00,-27990.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,63600.00,-,-,-,278.80,278.80,39.30,-,-,-,30.00,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,61500.00,79.60,147.15,79.60,113.30,118.30,113.30,46750.00,864104.28,1566.78,403140.00,140700.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,55700.00,-,-,-,4046.70,-,4125.70,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,67500.00,4.90,5.90,4.50,4.70,4.60,4.70,44055.00,892179.04,65.29,144810.00,88290.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,57300.00,2493.55,2770.95,2478.65,2729.05,2729.05,2630.55,15.00,269.75,11.90,1020.00,90.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,60000.00,412.25,655.00,354.00,558.85,581.30,558.85,119237.00,2165858.08,19592.08,1021050.00,110220.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,56300.00,-,-,-,2950.00,2950.00,3548.65,-,-,-,120.00,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,57900.00,1965.00,2150.80,1935.55,2093.80,2088.75,2093.80,34.00,611.25,20.67,1110.00,180.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,50000.00,9550.00,9906.80,9550.00,9780.80,9810.80,9780.80,146.00,2616.09,426.09,161700.00,1950.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,54700.00,-,-,-,5057.70,5057.70,5108.00,-,-,-,30.00,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,56900.00,2900.00,2915.00,2900.00,2905.00,2905.00,2989.15,4.00,71.77,3.49,510.00,-30.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,66000.00,7.00,9.75,6.50,7.10,6.80,7.10,4225.00,83665.08,10.08,53610.00,23850.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,67000.00,6.45,7.45,5.30,5.60,5.50,5.60,2370.00,47641.43,4.43,47040.00,26760.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,50500.00,-,-,-,8738.80,8740.00,9286.90,-,-,-,420.00,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,53800.00,-,-,-,5970.00,5970.00,6001.15,-,-,-,90.00,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,58900.00,1013.85,1379.80,1013.85,1244.55,1277.30,1244.55,2473.00,44566.85,868.94,36720.00,-5820.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,60400.00,279.50,464.80,232.00,390.05,402.60,390.05,10759.00,196185.54,1232.46,61830.00,28770.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,66500.00,7.35,8.40,5.75,6.30,6.00,6.30,641.00,12789.30,1.35,11670.00,2520.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,51500.00,-,-,-,7750.00,7750.00,8290.95,-,-,-,540.00,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,53700.00,-,-,-,6100.00,6100.00,6100.60,-,-,-,510.00,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,60800.00,165.00,314.25,132.00,255.15,264.75,255.15,13551.00,248175.24,1005.00,84090.00,24330.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,60300.00,360.20,507.55,339.45,424.70,442.50,424.70,11461.00,208771.17,1441.68,59040.00,10530.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,54300.00,-,-,-,5132.25,-,5504.45,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,63900.00,33.40,33.40,10.70,13.15,13.25,13.15,115.00,2205.05,0.50,1800.00,1800.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,52800.00,-,-,-,6413.60,-,6996.35,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,62800.00,80.65,80.65,25.50,26.60,26.80,26.60,325.00,6125.80,2.80,4980.00,4980.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,56700.00,-,-,-,2630.00,2630.00,3173.15,-,-,-,30.00,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,60900.00,200.75,283.60,180.60,228.85,236.10,228.85,11078.00,203141.51,746.45,53400.00,29370.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,53600.00,-,-,-,5300.00,5300.00,6200.10,-,-,-,30.00,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,53500.00,-,-,-,5780.00,5780.00,6299.55,-,-,-,690.00,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,63700.00,-,-,-,535.30,-,35.30,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,58600.00,1334.30,1615.70,1279.25,1475.05,1520.00,1475.05,456.00,8211.06,194.58,13680.00,2820.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,64700.00,-,-,-,382.20,-,11.20,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,61100.00,145.85,229.30,144.70,180.65,187.50,180.65,6933.00,127463.76,381.87,47220.00,21930.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,53200.00,-,-,-,6062.05,-,6598.15,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,63400.00,-,-,-,590.05,-,48.55,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,57000.00,2669.95,3040.00,2669.95,2882.90,2949.85,2882.90,636.00,11419.25,543.65,60480.00,1560.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,61400.00,117.00,164.05,103.50,126.85,131.35,126.85,5742.00,105987.30,219.66,28800.00,18210.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,54900.00,-,-,-,4900.00,4900.00,4910.30,-,-,-,30.00,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,53900.00,-,-,-,5463.55,-,5901.75,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,57200.00,-,-,-,2203.70,2203.70,2718.90,-,-,-,300.00,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,52500.00,-,-,-,7027.20,7027.20,7295.05,-,-,-,1110.00,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,63500.00,16.75,20.10,14.90,16.45,15.20,16.45,12496.00,238113.56,64.76,183870.00,57870.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,52900.00,-,-,-,6325.10,-,6896.80,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,54500.00,5132.70,5436.50,5132.70,5425.00,5425.00,5306.05,60.00,1074.65,93.65,9210.00,30.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,58400.00,1444.05,1772.50,1440.80,1656.80,1672.25,1656.80,261.00,4696.38,123.66,6420.00,4260.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,56600.00,-,-,-,2880.00,2880.00,3266.15,-,-,-,30.00,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,52600.00,-,-,-,6591.70,-,7195.50,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,58500.00,1368.00,1705.00,1358.70,1562.80,1597.45,1562.80,5026.00,90502.36,2296.06,78570.00,11370.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,64000.00,12.00,15.40,11.10,12.50,12.40,12.50,11552.00,221845.12,46.72,113370.00,64320.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,60700.00,234.30,347.35,224.00,284.30,293.60,284.30,10221.00,186975.91,851.50,55620.00,17400.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,55900.00,-,-,-,3700.00,3700.00,3931.90,-,-,-,150.00,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,54000.00,5669.90,5980.00,5610.00,5837.00,5837.00,5837.00,128.00,2294.38,220.78,25980.00,1680.00,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,61900.00,-,-,-,1067.95,-,534.20,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,65500.00,-,-,-,119.60,119.60,59.40,-,-,-,30.00,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,63000.00,129.00,172.00,128.40,152.30,155.15,152.30,1619.00,30673.29,74.19,46080.00,14940.00,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,64400.00,-,-,-,484.55,-,126.20,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,55600.00,-,-,-,4550.00,-,4523.50,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,63400.00,-,-,-,266.40,266.40,235.10,-,-,-,30.00,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,61800.00,-,-,-,1099.45,-,561.55,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,62800.00,-,-,-,814.75,-,331.75,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,58700.00,-,-,-,2450.25,-,2005.30,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,59200.00,1440.55,1678.50,1440.55,1568.10,1568.10,1568.10,17.00,309.76,7.84,2040.00,210.00,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,62500.00,-,-,-,893.30,-,390.90,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,57200.00,-,-,-,3377.30,-,3120.55,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,63200.00,-,-,-,721.80,-,264.35,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,62600.00,-,-,-,866.45,-,370.30,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,66000.00,27.30,29.00,25.00,25.75,25.00,25.75,133.00,2634.48,1.08,4920.00,1950.00,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,57800.00,-,-,-,2985.40,-,2646.20,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,56500.00,-,-,-,3523.00,3523.00,3713.25,-,-,-,390.00,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,64000.00,-,-,-,554.60,-,163.05,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,58600.00,-,-,-,1634.20,1634.20,2071.95,-,-,-,30.00,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,58400.00,-,-,-,1862.20,1862.20,2208.75,-,-,-,2910.00,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,57700.00,-,-,-,3048.80,-,2722.85,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,58000.00,1700.00,2137.45,1700.00,1979.20,2019.75,1979.20,1616.00,29057.55,939.15,92460.00,3300.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,57800.00,2115.00,2256.15,2115.00,2256.15,2256.15,2204.30,6.00,107.90,3.86,600.00,-120.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,51000.00,8762.15,8762.15,8762.15,8762.15,8762.15,8762.15,1.00,17.93,2.63,22800.00,30.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,61700.00,60.00,116.60,60.00,88.65,90.75,88.65,5098.00,94502.28,138.30,35670.00,17250.00,59581.85
BANKNIFTY,31-Dec-2025,27-Jan-2026,CE,54400.00,5379.15,5379.15,5379.15,5379.15,5379.15,5405.20,1.00,17.93,1.61,4260.00,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,56600.00,-,-,-,3798.70,-,3626.30,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,56800.00,-,-,-,3653.55,-,3454.55,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,52000.00,-,-,-,7650.00,7650.00,8013.00,-,-,-,1110.00,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,64600.00,-,-,-,452.35,-,110.65,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,67000.00,-,-,-,186.20,-,18.90,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,63600.00,-,-,-,632.70,-,208.60,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,60600.00,796.60,858.00,796.55,858.00,858.00,978.20,9.00,165.90,2.28,840.00,30.00,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,53800.00,-,-,-,6051.70,-,6241.65,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,53900.00,-,-,-,5964.15,-,6144.20,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,63700.00,-,-,-,612.40,-,196.30,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,61600.00,-,-,-,1164.50,-,619.50,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,57100.00,-,-,-,3445.25,-,3202.80,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,58900.00,-,-,-,1557.65,1557.65,1875.65,-,-,-,480.00,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,62000.00,299.75,372.45,272.90,332.70,340.30,332.70,2304.00,43081.48,227.08,60870.00,21120.00,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,61100.00,-,-,-,1339.75,-,784.00,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,60500.00,740.80,913.50,740.00,832.65,861.85,832.65,482.00,8868.07,119.77,13860.00,2910.00,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,57400.00,-,-,-,3243.60,-,2958.65,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,55900.00,-,-,-,4317.20,-,4248.40,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,61700.00,-,-,-,1131.60,-,590.00,-,-,-,-,-,59581.85
BANKNIFTY,31-Dec-2025,24-Feb-2026,CE,57300.00,-,-,-,3310.10,-,3039.15,-,-,-,-,-,59581.85
