Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,41300.00,2.50,3.60,0.05,0.30,0.10,37425.10,3818.00,39422.47,1.62,13025.00,175.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,41400.00,2.25,3.50,0.05,0.30,0.20,37425.10,2856.00,29560.76,1.16,8825.00,-850.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,41500.00,3.90,3.90,0.05,0.15,0.05,37425.10,90371.00,937643.76,44.63,229325.00,-212475.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,41600.00,1.90,3.70,0.05,0.25,0.05,37425.10,3404.00,35403.13,1.53,5350.00,-4975.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,38800.00,8.80,11.10,0.05,0.30,0.10,37425.10,274588.00,2663841.05,337.45,255600.00,-249750.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,40600.00,2.45,4.00,0.05,0.20,0.10,37425.10,10560.00,107190.12,6.12,20125.00,-39825.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,37900.00,180.00,183.85,0.05,0.70,0.05,37425.10,3042439.00,28866010.40,38900.88,673800.00,-152575.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,40000.00,2.80,4.75,0.05,0.20,0.05,37425.10,439061.00,4390895.24,285.24,968300.00,-346050.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,38900.00,7.70,8.90,0.05,0.35,0.10,37425.10,199106.00,1936531.03,225.18,160350.00,-190200.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,41700.00,2.00,3.65,0.05,0.30,0.15,37425.10,3394.00,35383.87,1.42,10000.00,-6725.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,41900.00,2.00,3.40,0.10,0.30,0.10,37425.10,4445.00,46562.75,1.38,4675.00,2550.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,38000.00,89.00,137.90,0.05,0.60,0.05,37425.10,4029000.00,38312094.02,36594.02,1453125.00,-823725.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,40700.00,2.95,3.95,0.05,0.25,0.05,37425.10,8870.00,90257.09,4.84,14300.00,-7000.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,40800.00,3.15,3.90,0.05,0.20,0.05,37425.10,8059.00,82206.03,4.23,19025.00,-5125.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,40100.00,3.30,4.65,0.05,0.20,0.10,37425.10,23891.00,239523.24,15.96,35375.00,-1025.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,39000.00,7.50,7.90,0.05,0.35,0.05,37425.10,855427.00,8341243.23,829.98,1493100.00,-596025.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,31600.00,-,-,-,6255.00,6255.00,37425.10,-,-,-,50.00,-,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,30900.00,-,-,-,5214.30,-,37425.10,-,-,-,-,-,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,29000.00,8670.00,9000.00,8488.20,8488.20,8488.20,37425.10,53.00,500.01,115.76,1625.00,-150.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,31700.00,-,-,-,4665.40,-,37425.10,-,-,-,-,-,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,31000.00,6756.05,6917.75,6420.00,6451.40,6451.10,37425.10,363.00,3417.65,604.40,8275.00,-2125.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,27000.00,-,-,-,3237.50,-,37425.10,-,-,-,-,-,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,30000.00,7726.00,7924.85,7445.10,7447.00,7447.00,37425.10,222.00,2095.57,430.57,7025.00,-1500.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,31100.00,-,-,-,5074.00,-,37425.10,-,-,-,-,-,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,31200.00,-,-,-,5004.65,-,37425.10,-,-,-,-,-,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,28000.00,9825.00,9882.40,9453.85,9495.25,9453.85,37425.10,113.00,1060.25,269.25,3400.00,-75.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,30400.00,7300.00,7300.00,7180.00,7200.00,7200.00,37425.10,40.00,376.20,72.20,975.00,-25.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,31300.00,-,-,-,4935.90,-,37425.10,-,-,-,-,-,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,30500.00,7420.00,7425.00,6930.55,6930.80,6930.55,37425.10,237.00,2231.76,424.64,4925.00,-1000.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,31400.00,-,-,-,4867.75,-,37425.10,-,-,-,-,-,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,30600.00,-,-,-,4699.75,-,37425.10,-,-,-,-,-,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,30700.00,-,-,-,5143.70,-,37425.10,-,-,-,-,-,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,28500.00,9350.00,9451.45,8925.00,9001.95,8925.00,37425.10,87.00,816.19,196.31,3500.00,-,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,30800.00,-,-,-,4899.70,4899.70,37425.10,-,-,-,25.00,-,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,31500.00,6321.05,6416.30,5937.35,5937.35,5937.35,37425.10,90.00,849.90,141.15,2375.00,-550.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,35200.00,2653.25,2704.00,2200.05,2242.55,2273.15,37425.10,165.00,1549.93,97.93,18525.00,-1775.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,37100.00,701.75,808.20,287.45,333.65,323.40,37425.10,33601.00,315068.15,3418.88,37800.00,-4300.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,35400.00,2300.15,2510.00,2000.00,2019.05,2016.95,37425.10,152.00,1432.20,87.00,5375.00,-925.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,36100.00,1580.00,1785.00,1311.00,1342.65,1330.90,37425.10,170.00,1599.10,64.85,5175.00,-1475.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,36400.00,1463.85,1484.90,1000.00,1032.45,1026.80,37425.10,387.00,3634.80,113.10,10350.00,-900.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,37200.00,634.40,715.00,188.30,233.10,223.15,37425.10,164110.00,1539046.31,12823.31,102325.00,38950.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,35500.00,2391.40,2408.20,1893.85,1945.85,1927.65,37425.10,1398.00,13133.96,726.71,71225.00,-5525.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,36200.00,1550.65,1694.40,1215.00,1227.75,1228.10,37425.10,151.00,1418.34,51.79,6375.00,-1225.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,36500.00,1322.80,1405.85,893.75,936.50,918.00,37425.10,6165.00,57859.99,1604.37,82100.00,-54925.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,35600.00,2040.00,2252.35,1800.00,1834.85,1874.50,37425.10,218.00,2046.25,106.05,5650.00,-2325.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,36300.00,1350.00,1587.00,1095.15,1143.70,1123.15,37425.10,209.00,1961.59,64.92,11100.00,-625.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,36600.00,1257.10,1295.55,787.45,835.50,821.00,37425.10,683.00,6415.94,166.49,8675.00,-5025.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,36700.00,1137.75,1200.00,687.55,727.35,721.00,37425.10,1137.00,10683.83,251.85,22750.00,-3500.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,35700.00,2000.00,2186.15,1699.00,1754.55,1734.75,37425.10,204.00,1920.10,99.40,10250.00,-1150.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,37300.00,540.35,619.90,93.30,135.20,124.50,37425.10,531302.00,4982646.72,28255.57,243175.00,162300.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,34900.00,2848.30,2848.30,2427.85,2427.85,2427.85,37425.10,12.00,112.76,8.06,1775.00,-275.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,36800.00,1091.45,1112.45,586.10,626.05,621.50,37425.10,2422.00,22725.93,443.53,20200.00,-6850.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,35800.00,1981.55,2100.00,1600.00,1646.15,1622.25,37425.10,192.00,1802.47,84.07,7400.00,-600.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,37600.00,363.95,372.55,0.05,1.65,0.05,37425.10,4407266.00,41523984.85,95684.45,1009600.00,771325.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,36900.00,925.75,1010.45,487.15,525.05,515.35,37425.10,4582.00,42991.25,722.30,12875.00,-15275.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,35900.00,1773.65,1923.95,1511.15,1520.80,1522.30,37425.10,108.00,1013.60,44.30,4700.00,-325.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,35000.00,2713.40,2909.15,2398.05,2457.40,2474.40,37425.10,1042.00,9792.88,675.38,41750.00,-5250.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,37500.00,251.00,449.60,0.05,5.90,0.05,37425.10,5230404.00,49151474.23,116436.73,2015750.00,1277425.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,37000.00,776.95,915.00,387.35,437.10,423.00,37425.10,82087.00,771218.96,11914.21,156325.00,-102450.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,37400.00,459.05,530.95,8.00,42.00,24.80,37425.10,2314004.00,21695729.64,59792.24,602725.00,492825.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,36000.00,1883.75,1903.60,1390.00,1426.10,1455.75,37425.10,2771.00,26078.89,1139.89,173175.00,-32550.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,35300.00,2393.55,2595.00,2109.60,2152.15,2114.05,37425.10,44.00,413.68,25.38,2150.00,-600.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,35100.00,2593.20,2786.85,2336.55,2337.05,2338.00,37425.10,31.00,291.50,19.48,2775.00,-50.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,32200.00,-,-,-,4342.25,-,37425.10,-,-,-,-,-,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,32400.00,-,-,-,3381.10,3381.10,37425.10,-,-,-,50.00,-,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,33100.00,-,-,-,4485.00,4485.00,37425.10,-,-,-,50.00,-,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,34200.00,3456.85,3456.85,3319.15,3319.15,3319.15,37425.10,10.00,93.99,8.49,425.00,-225.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,33200.00,-,-,-,4697.20,4697.20,37425.10,-,-,-,50.00,-,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,34300.00,3458.45,3581.20,3133.95,3134.00,3134.00,37425.10,31.00,291.98,26.16,375.00,-700.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,32500.00,5179.25,5400.00,4930.00,4945.00,4960.00,37425.10,24.00,226.16,31.16,1850.00,-100.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,33600.00,4189.65,4189.65,3786.35,3786.35,3786.35,37425.10,3.00,28.17,2.97,75.00,-,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,33300.00,-,-,-,4685.25,4685.25,37425.10,-,-,-,50.00,-,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,34400.00,3425.00,3425.00,3126.00,3126.00,3126.00,37425.10,13.00,122.43,10.63,475.00,-250.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,42000.00,2.85,3.60,0.05,0.15,0.05,37425.10,149355.00,1568281.93,54.43,555125.00,-106500.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,33700.00,3843.25,3872.65,3800.00,3800.00,3800.00,37425.10,8.00,75.04,7.64,50.00,-125.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,32700.00,-,-,-,3176.75,3176.75,37425.10,-,-,-,50.00,-,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,33400.00,-,-,-,4183.95,4183.95,37425.10,-,-,-,75.00,-,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,33500.00,4300.00,4400.00,3940.35,3940.35,3940.35,37425.10,85.00,803.52,91.64,2875.00,-300.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,33800.00,4043.20,4105.90,3635.25,3635.25,3635.25,37425.10,5.00,47.21,4.96,100.00,25.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,34600.00,3125.20,3127.80,2815.65,2887.90,2887.90,37425.10,25.00,234.86,18.61,1250.00,-500.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,32800.00,-,-,-,4115.60,4115.60,37425.10,-,-,-,25.00,-,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,31800.00,-,-,-,4599.60,-,37425.10,-,-,-,-,-,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,33900.00,-,-,-,3547.10,3547.10,37425.10,-,-,-,200.00,-,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,31900.00,-,-,-,4534.40,-,37425.10,-,-,-,-,-,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,32900.00,-,-,-,3914.55,-,37425.10,-,-,-,-,-,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,34700.00,3130.00,3130.00,2706.35,2706.35,2706.35,37425.10,30.00,282.06,21.81,925.00,-725.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,32000.00,5630.00,5905.00,5432.25,5476.25,5449.50,37425.10,247.00,2329.88,353.88,8825.00,-1800.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,34000.00,3657.20,3890.20,3398.55,3457.80,3451.40,37425.10,439.00,4124.65,393.15,10700.00,-3625.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,33000.00,4750.00,4855.75,4421.05,4453.35,4421.05,37425.10,233.00,2195.82,273.57,4350.00,-2075.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,34800.00,2927.95,2930.05,2693.95,2708.10,2708.10,37425.10,31.00,290.94,21.24,625.00,-525.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,34500.00,3255.00,3409.25,2925.60,2941.05,2925.60,37425.10,181.00,1704.12,143.00,7050.00,-1550.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,34100.00,3594.20,3594.25,3381.25,3391.85,3391.85,37425.10,16.00,150.16,13.76,550.00,-200.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,32300.00,-,-,-,4753.55,4753.55,37425.10,-,-,-,25.00,-,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,32100.00,-,-,-,4405.70,-,37425.10,-,-,-,-,-,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,25000.00,12852.20,12939.95,12749.95,12770.25,12770.25,37425.10,11.00,104.01,35.26,100.00,-175.00,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,26000.00,-,-,-,7340.55,-,37425.10,-,-,-,-,-,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,24000.00,13516.30,13516.30,13430.00,13430.00,13430.00,37425.10,2.00,18.74,6.74,50.00,-,34684.00
BANKNIFTY,30-Sep-2021,30-Sep-2021,CE,25500.00,-,-,-,4694.30,-,37425.10,-,-,-,-,-,34684.00
BANKNIFTY,30-Sep-2021,07-Oct-2021,CE,37700.00,605.05,615.95,350.00,376.80,365.00,376.80,101326.00,967235.60,12238.05,384000.00,302275.00,34684.00
BANKNIFTY,30-Sep-2021,07-Oct-2021,CE,39400.00,84.00,85.80,30.50,34.70,34.00,34.70,13545.00,133588.07,169.82,83325.00,64200.00,34684.00
BANKNIFTY,30-Sep-2021,07-Oct-2021,CE,37800.00,571.75,571.75,306.90,330.15,320.50,330.15,127505.00,1219061.55,14139.30,509775.00,381925.00,34684.00
BANKNIFTY,30-Sep-2021,07-Oct-2021,CE,38000.00,415.10,457.50,232.05,254.40,243.55,254.40,185461.00,1777487.71,15608.21,1033125.00,499150.00,34684.00
BANKNIFTY,30-Sep-2021,07-Oct-2021,CE,39500.00,88.00,88.00,27.70,31.35,30.00,31.35,97515.00,964064.10,1103.47,489950.00,317100.00,34684.00
BANKNIFTY,30-Sep-2021,07-Oct-2021,CE,40100.00,34.90,38.75,11.75,18.05,11.75,18.05,7984.00,80091.56,51.96,29575.00,22350.00,34684.00
BANKNIFTY,30-Sep-2021,07-Oct-2021,CE,38100.00,405.25,415.80,201.25,220.75,217.00,220.75,31718.00,304489.48,2375.53,134550.00,63600.00,34684.00
BANKNIFTY,30-Sep-2021,07-Oct-2021,CE,39600.00,55.65,62.80,24.60,27.65,27.00,27.65,10822.00,107250.46,112.66,46550.00,26575.00,34684.00
BANKNIFTY,30-Sep-2021,07-Oct-2021,CE,40200.00,28.05,37.00,12.75,16.30,12.75,16.30,6177.00,62112.68,33.83,35600.00,24575.00,34684.00
BANKNIFTY,30-Sep-2021,07-Oct-2021,CE,38200.00,331.00,374.90,173.65,191.55,185.00,191.55,47051.00,452375.13,3038.08,289750.00,133025.00,34684.00
BANKNIFTY,30-Sep-2021,07-Oct-2021,CE,39700.00,51.15,54.95,22.20,24.90,24.50,24.90,15955.00,158503.89,150.52,39550.00,23325.00,34684.00
BANKNIFTY,30-Sep-2021,07-Oct-2021,CE,40300.00,24.80,31.95,12.30,15.25,12.30,15.25,7399.00,74582.64,37.72,68200.00,29575.00,34684.00
BANKNIFTY,30-Sep-2021,07-Oct-2021,CE,38300.00,270.15,332.30,150.15,167.85,158.40,167.85,34750.00,334716.63,1985.38,160000.00,63925.00,34684.00
BANKNIFTY,30-Sep-2021,07-Oct-2021,CE,39800.00,48.90,53.75,20.10,21.95,20.25,21.95,11100.00,110535.31,90.31,66025.00,45050.00,34684.00
BANKNIFTY,30-Sep-2021,07-Oct-2021,CE,40400.00,33.05,33.05,13.20,14.65,13.20,14.65,5198.00,52525.00,25.20,23925.00,9600.00,34684.00
BANKNIFTY,30-Sep-2021,07-Oct-2021,CE,40500.00,23.45,27.15,12.20,14.40,12.80,14.40,73628.00,745805.46,321.96,666450.00,524025.00,34684.00
BANKNIFTY,30-Sep-2021,07-Oct-2021,CE,38400.00,100.00,291.95,100.00,143.55,135.00,143.55,35702.00,344443.31,1704.11,229225.00,183375.00,34684.00
BANKNIFTY,30-Sep-2021,07-Oct-2021,CE,39900.00,43.30,45.85,19.00,21.00,19.75,21.00,10641.00,106225.64,81.67,33775.00,25550.00,34684.00
BANKNIFTY,30-Sep-2021,07-Oct-2021,CE,40600.00,23.00,24.20,12.00,13.50,12.00,13.50,3759.00,38169.82,15.97,22700.00,19225.00,34684.00
BANKNIFTY,30-Sep-2021,07-Oct-2021,CE,38500.00,250.00,259.35,110.70,125.00,118.75,125.00,135409.00,1309336.00,6024.38,534150.00,269100.00,34684.00
BANKNIFTY,30-Sep-2021,07-Oct-2021,CE,40000.00,38.75,41.05,17.45,19.35,18.30,19.35,95822.00,958852.92,632.92,692150.00,441175.00,34684.00
BANKNIFTY,30-Sep-2021,07-Oct-2021,CE,40700.00,21.40,22.30,10.95,13.05,11.80,13.05,2603.00,26496.33,10.80,15475.00,4925.00,34684.00
BANKNIFTY,30-Sep-2021,07-Oct-2021,CE,40800.00,18.75,21.10,10.00,11.90,11.00,11.90,3255.00,33213.80,12.80,28100.00,5500.00,34684.00
BANKNIFTY,30-Sep-2021,07-Oct-2021,CE,38600.00,200.05,231.10,95.40,107.70,102.00,107.70,27803.00,269376.21,1077.26,156525.00,129400.00,34684.00
BANKNIFTY,30-Sep-2021,07-Oct-2021,CE,36900.00,1025.95,1130.90,814.00,849.00,853.75,849.00,150.00,1418.02,34.27,3175.00,775.00,34684.00
BANKNIFTY,30-Sep-2021,07-Oct-2021,CE,40900.00,12.80,20.10,9.90,11.85,10.05,11.85,3645.00,37284.56,14.44,30950.00,26250.00,34684.00
BANKNIFTY,30-Sep-2021,07-Oct-2021,CE,41000.00,19.85,19.85,8.65,10.80,9.45,10.80,93278.00,956413.32,313.82,890325.00,774875.00,34684.00
BANKNIFTY,30-Sep-2021,07-Oct-2021,CE,38700.00,187.00,204.50,82.20,94.70,90.00,94.70,35901.00,348532.53,1190.36,111575.00,82900.00,34684.00
BANKNIFTY,30-Sep-2021,07-Oct-2021,CE,37000.00,1038.05,1082.00,744.30,776.50,775.00,776.50,13205.00,125059.27,2913.02,103075.00,70150.00,34684.00
BANKNIFTY,30-Sep-2021,07-Oct-2021,CE,41100.00,14.85,19.00,8.60,10.45,8.90,10.45,970.00,9970.12,3.37,9825.00,5025.00,34684.00
BANKNIFTY,30-Sep-2021,07-Oct-2021,CE,41200.00,17.00,18.60,7.85,10.65,9.60,10.65,401.00,4131.59,1.29,4400.00,2250.00,34684.00
