Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,52000.00,1650.00,1650.05,993.15,1056.00,1058.25,1056.00,24224.00,193369.97,4422.77,99615.00,-74040.00,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,44000.00,-,-,-,7065.90,-,8986.70,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,44500.00,-,-,-,6582.05,-,8486.80,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,49100.00,-,-,-,2626.65,-,3887.70,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,50100.00,-,-,-,2313.35,2313.35,2887.90,-,-,-,270.00,-,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,52100.00,1300.00,1300.00,909.95,960.80,956.15,960.80,2243.00,17884.56,355.52,13140.00,4275.00,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,45000.00,-,-,-,9050.00,9050.00,7986.90,-,-,-,30.00,-,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,49200.00,-,-,-,3181.85,3181.85,3787.70,-,-,-,105.00,-,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,49300.00,-,-,-,4760.00,4760.00,3687.70,-,-,-,120.00,-,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,50200.00,-,-,-,4150.00,4150.00,2787.90,-,-,-,330.00,-,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,53100.00,800.00,800.00,143.00,165.85,160.00,165.85,2442561.00,19538689.19,83690.83,1018710.00,990585.00,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,45500.00,-,-,-,5631.55,-,7487.00,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,46000.00,7302.20,7302.20,7056.25,7056.25,7056.25,6987.10,2.00,15.95,2.15,-,-,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,49400.00,-,-,-,4780.00,4780.00,3587.75,-,-,-,15.00,-,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,50300.00,-,-,-,3910.00,3910.00,2687.90,-,-,-,360.00,-,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,55400.00,31.65,44.05,23.85,25.25,27.55,25.25,11588.00,96348.03,51.75,24495.00,180.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,54900.00,85.35,91.45,39.20,41.25,42.00,41.25,17938.00,147860.46,141.03,40050.00,-15540.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,55000.00,90.05,96.20,19.75,37.05,38.00,37.05,90904.00,750584.20,626.20,392355.00,101655.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,55500.00,24.70,50.00,21.50,23.00,23.95,23.00,71066.00,591898.69,274.24,215805.00,113955.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,55600.00,70.00,70.00,20.25,21.60,25.25,21.60,1286.00,10729.45,4.21,6840.00,6840.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,55700.00,47.25,47.25,18.90,20.25,21.55,20.25,10878.00,90922.91,37.22,28530.00,5055.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,55800.00,42.00,42.00,16.80,18.85,20.45,18.85,8294.00,69445.46,24.68,26865.00,15525.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,55900.00,36.00,36.00,15.95,18.00,16.75,18.00,6865.00,57581.78,18.75,11985.00,-14955.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,56000.00,30.05,30.05,14.90,16.60,17.60,16.60,47937.00,402795.45,124.65,159315.00,9600.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,56100.00,29.65,30.60,14.10,16.15,17.35,16.15,3852.00,32424.08,9.50,19080.00,-2280.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,56200.00,27.00,27.00,13.75,15.45,16.70,15.45,3239.00,27312.33,7.56,23985.00,11625.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,56300.00,21.15,30.95,12.55,14.35,14.10,14.35,2459.00,20771.61,5.36,11400.00,-1770.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,56400.00,-,-,-,101.85,101.85,20.40,-,-,-,45.00,-,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,56500.00,20.10,20.10,11.20,13.05,13.90,13.05,26471.00,224392.70,50.98,131040.00,46290.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,56600.00,25.00,25.00,25.00,25.00,25.00,25.00,1.00,8.49,-,45.00,15.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,56700.00,15.00,15.50,9.10,11.80,9.60,11.80,2406.00,20467.46,4.43,8835.00,4590.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,56800.00,19.60,19.60,9.25,11.40,11.95,11.40,1175.00,10013.06,2.06,4365.00,-870.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,56900.00,19.30,20.35,9.10,13.35,13.35,13.35,446.00,3807.37,0.76,3855.00,2115.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,57000.00,10.00,14.00,8.80,11.00,11.10,11.00,15591.00,133326.90,23.85,72330.00,11910.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,57100.00,14.00,14.95,7.80,10.50,10.80,10.50,746.00,6390.67,1.18,7440.00,2100.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,57200.00,-,-,-,92.60,-,6.15,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,57300.00,-,-,-,87.05,-,5.25,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,57400.00,-,-,-,81.80,-,4.45,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,53300.00,843.00,843.00,372.30,391.55,391.00,391.55,70686.00,569896.21,4761.64,289350.00,287535.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,53400.00,750.00,750.00,329.25,345.35,347.10,345.35,59465.00,480036.30,3721.65,165750.00,161535.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,57500.00,9.95,10.95,7.50,9.65,10.00,9.65,9472.00,81708.69,12.69,40815.00,15645.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,58000.00,10.40,10.40,6.70,8.50,7.75,8.50,10060.00,87534.54,12.54,45840.00,18960.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,53500.00,614.65,686.10,285.10,300.80,299.00,300.80,186940.00,1510558.37,10364.87,612120.00,545115.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,58500.00,9.30,10.85,5.35,7.70,8.40,7.70,1157.00,10154.01,1.33,9225.00,2475.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,53600.00,675.20,675.20,249.90,263.20,264.45,263.20,41863.00,338776.14,2197.62,96285.00,89805.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,53700.00,611.80,611.80,217.65,228.55,229.00,228.55,33421.00,270764.98,1558.83,82635.00,70050.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,59000.00,8.00,9.85,5.15,7.50,7.60,7.50,4110.00,36378.09,4.59,29985.00,14220.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,59500.00,9.00,9.95,3.95,7.45,6.00,7.45,2504.00,22351.09,2.89,9540.00,1110.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,53800.00,554.75,554.75,188.85,197.20,200.25,197.20,52083.00,422458.39,2148.58,193530.00,156090.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,60000.00,6.90,9.05,4.75,6.90,6.25,6.90,4325.00,38929.85,4.85,18525.00,11595.00,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,50400.00,2928.90,2928.90,2763.85,2850.00,2850.00,2587.95,128.00,1021.89,54.21,1065.00,765.00,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,52600.00,1034.60,1073.20,455.05,500.00,494.40,500.00,76292.00,608291.59,6347.71,62865.00,59310.00,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,46500.00,-,-,-,4715.90,-,6487.20,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,49500.00,3810.00,3810.00,3500.00,3520.65,3520.65,3520.65,16.00,127.60,8.80,555.00,-105.00,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,49600.00,-,-,-,4500.00,4500.00,3387.80,-,-,-,135.00,-,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,50500.00,3300.00,3300.00,2394.60,2457.70,2666.65,2457.70,405.00,3236.96,169.09,3510.00,-2895.00,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,53000.00,820.00,838.05,193.60,216.10,206.20,216.10,3260922.00,26060176.58,135846.68,1573635.00,1372755.00,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,47000.00,-,-,-,7200.00,7200.00,5987.25,-,-,-,375.00,-,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,50600.00,-,-,-,3369.50,3372.45,2388.00,-,-,-,690.00,-,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,52200.00,1480.05,1480.05,803.80,872.60,858.65,872.60,6058.00,48334.83,900.69,9960.00,-8505.00,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,47500.00,-,-,-,3852.65,-,5487.35,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,47600.00,-,-,-,3769.90,-,5387.40,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,50700.00,2365.20,2365.20,2325.20,2327.00,2327.00,2288.00,41.00,326.29,14.49,435.00,-,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,52700.00,1030.05,1045.05,387.00,419.40,415.10,419.40,149640.00,1193431.04,10526.84,138960.00,126930.00,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,47700.00,5711.80,5711.80,5287.55,5287.55,5287.55,5287.40,2.00,15.96,1.65,15.00,15.00,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,47800.00,-,-,-,3606.70,-,5187.45,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,50800.00,2600.00,2600.00,2258.75,2258.75,2258.75,2258.75,106.00,846.78,39.06,1290.00,-30.00,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,50900.00,-,-,-,3436.55,3503.55,2088.05,-,-,-,930.00,-,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,53200.00,617.00,655.00,107.55,123.85,120.00,123.85,3274866.00,26235776.93,102346.25,1255005.00,1230150.00,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,53300.00,606.20,606.20,78.00,90.90,88.00,90.90,2863158.00,22964143.36,73195.15,1321590.00,1278855.00,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,47900.00,-,-,-,3526.25,-,5087.45,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,51000.00,2700.00,2765.60,1985.00,2052.55,2045.25,2052.55,1909.00,15233.31,629.46,30735.00,-10350.00,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,52300.00,1373.75,1373.75,719.10,772.15,768.00,772.15,7020.00,55966.51,894.61,27120.00,15375.00,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,48000.00,5669.65,5669.65,5010.00,5072.80,5080.00,5072.80,48.00,382.50,36.90,630.00,-210.00,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,51100.00,2686.45,2686.45,1827.75,2012.75,2012.75,1888.15,86.00,687.29,28.10,1170.00,435.00,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,52800.00,971.95,989.15,316.25,344.00,337.50,344.00,412092.00,3288312.87,24544.23,205500.00,181020.00,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,52900.00,872.40,888.25,252.00,276.20,266.40,276.20,735930.00,5875540.58,35936.03,263895.00,253800.00,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,48100.00,-,-,-,3367.70,-,4887.50,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,48200.00,-,-,-,3289.65,-,4787.50,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,48200.00,-,-,-,3755.70,-,4863.20,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,48300.00,-,-,-,3670.90,-,4763.55,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,49200.00,-,-,-,2943.65,-,3869.60,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,49300.00,-,-,-,2867.20,-,3770.85,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,51700.00,2050.00,2050.00,1512.40,1551.70,1551.70,1551.70,243.00,1943.38,58.91,3285.00,3180.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,48400.00,-,-,-,3586.85,-,4663.95,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,48500.00,-,-,-,3503.55,-,4564.35,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,49400.00,-,-,-,2791.75,-,3672.30,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,52900.00,931.60,931.60,590.00,615.10,610.40,615.10,7950.00,63850.14,766.89,25290.00,24675.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,48600.00,-,-,-,3421.00,-,4464.85,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,49500.00,3899.25,3910.00,3680.00,3730.00,3730.00,3574.00,10.00,79.95,5.70,495.00,150.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,49600.00,-,-,-,2645.55,-,3475.90,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,52300.00,1344.30,1344.30,1023.45,1045.95,1051.05,1045.95,560.00,4484.01,90.81,3630.00,3270.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,48700.00,-,-,-,3339.30,-,4365.40,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,48800.00,-,-,-,3258.45,-,4266.00,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,49700.00,3500.00,3500.00,3500.00,3500.00,3500.00,3378.10,1.00,7.98,0.53,15.00,15.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,49800.00,-,-,-,2499.35,-,3280.65,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,52700.00,1016.45,1031.00,709.95,744.70,763.75,744.70,2064.00,16565.92,250.00,8505.00,7050.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,52800.00,1070.05,1070.05,650.00,680.70,678.55,680.70,10028.00,80499.18,1077.42,45255.00,44835.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,49900.00,-,-,-,2429.00,-,3183.55,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,51800.00,1680.75,1734.65,1435.00,1469.30,1440.75,1469.30,1157.00,9244.31,254.42,12405.00,12345.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,51900.00,1492.65,1492.65,1383.65,1389.35,1389.35,1414.75,6.00,48.00,1.29,255.00,15.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,50000.00,3318.90,3446.95,3150.00,3182.85,3205.00,3182.85,100.00,799.71,49.71,1320.00,1185.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,50100.00,-,-,-,2291.45,-,2990.70,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,52400.00,1390.00,1390.00,933.90,962.55,963.70,962.55,2445.00,19579.79,362.09,25155.00,24990.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,52500.00,1439.70,1446.95,859.35,893.35,894.00,893.35,7397.00,59326.70,1075.33,37320.00,32025.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,50200.00,-,-,-,2224.30,-,2895.00,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,50300.00,-,-,-,1545.90,1545.90,2799.85,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,53000.00,1026.00,1029.50,530.00,555.40,555.00,555.40,112919.00,908033.70,10327.65,427725.00,353760.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,53100.00,854.75,877.10,473.40,496.30,495.00,496.30,31047.00,249803.59,2514.24,73950.00,72435.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,43000.00,-,-,-,8701.65,-,10053.45,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,43500.00,-,-,-,8206.65,-,9554.30,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,50400.00,3000.00,3000.00,2770.00,2785.00,2770.00,2785.00,4.00,31.97,1.73,60.00,60.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,52000.00,1792.45,1792.45,1251.00,1295.90,1281.65,1295.90,4898.00,39226.54,1022.14,60720.00,35790.00,-
BANKNIFTY,30-Sep-2024,09-Oct-2024,CE,44000.00,-,-,-,7712.70,-,9055.20,-,-,-,-,-,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,57500.00,3.95,3.95,2.30,3.25,3.35,3.25,250910.00,2164216.49,117.74,855810.00,46230.00,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,58000.00,3.85,4.00,2.20,3.05,2.95,3.05,411556.00,3580713.74,176.54,1325085.00,-22290.00,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,58500.00,3.70,3.70,2.20,2.85,2.50,2.85,136495.00,1197799.72,56.09,542310.00,-10260.00,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,53500.00,411.00,429.65,41.40,49.15,48.05,49.15,4379929.00,35226806.09,77875.87,3238395.00,2976795.00,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,59000.00,3.65,3.65,2.20,2.95,2.60,2.95,292822.00,2591600.46,125.76,1654500.00,457260.00,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,59500.00,3.80,3.80,2.20,2.90,2.85,2.90,145082.00,1294918.38,61.53,679245.00,222495.00,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,53600.00,276.65,339.50,31.20,37.15,37.25,37.15,2473800.00,19924455.12,35103.12,1511685.00,1411935.00,-
BANKNIFTY,30-Sep-2024,01-Oct-2024,CE,60000.00,2.85,3.10,1.95,2.75,2.55,2.75,241692.00,2175323.97,95.97,1623735.00,-116655.00,-
