Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,43500.00,256.15,420.00,180.75,378.30,409.60,378.30,9596.00,105009.92,653.42,53275.00,15400.00,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,43600.00,174.10,368.80,156.00,325.60,368.65,325.60,1081.00,11847.28,64.38,5050.00,2325.00,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,43700.00,173.20,344.25,135.45,304.55,315.15,304.55,1449.00,15913.70,83.38,13775.00,11900.00,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,39000.00,-,-,-,4963.90,-,4368.50,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,39500.00,-,-,-,4513.85,-,3883.30,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,43800.00,152.75,320.90,117.35,263.40,293.95,263.40,1471.00,16180.34,72.89,10000.00,7075.00,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,43900.00,135.15,255.95,102.10,228.65,229.95,228.65,1153.00,12698.91,44.73,8650.00,6400.00,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,39700.00,-,-,-,4337.65,-,3691.75,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,39800.00,-,-,-,4250.40,-,3596.60,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,39900.00,-,-,-,4163.85,-,3502.00,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,40000.00,-,-,-,4077.90,-,3407.90,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,40100.00,-,-,-,3992.65,-,3314.40,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,40200.00,-,-,-,3908.05,-,3221.55,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,44000.00,129.80,225.00,87.70,198.50,220.40,198.50,16174.00,178450.63,536.63,121625.00,44700.00,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,44100.00,97.75,209.45,75.40,180.60,195.00,180.60,584.00,6457.39,18.79,5000.00,4925.00,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,44200.00,166.60,166.60,166.60,166.60,166.60,166.60,1.00,11.09,0.04,25.00,25.00,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,40300.00,-,-,-,3824.20,-,3129.30,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,40400.00,-,-,-,3741.05,-,3037.80,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,40500.00,-,-,-,3658.65,-,2947.10,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,40600.00,-,-,-,3577.00,-,2857.15,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,40700.00,-,-,-,3496.15,-,2768.10,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,42300.00,-,-,-,2244.20,-,1713.70,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,42400.00,-,-,-,2180.20,-,1649.55,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,42500.00,844.35,1168.65,738.00,1130.25,1168.65,1130.25,154.00,1668.36,32.11,2850.00,1425.00,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,42600.00,702.20,1066.15,702.00,1066.15,1066.15,1066.15,9.00,97.62,1.77,75.00,75.00,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,42700.00,686.30,1034.00,655.00,1013.00,1034.00,1013.00,25.00,271.89,5.01,400.00,375.00,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,42800.00,-,-,-,1935.15,-,1407.15,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,42900.00,-,-,-,1876.60,-,1350.15,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,43000.00,580.00,832.80,479.00,780.15,825.00,780.15,451.00,4920.20,71.95,7375.00,2675.00,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,43100.00,-,-,-,1093.45,1093.45,1240.60,-,-,-,525.00,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,43200.00,903.95,903.95,702.00,784.35,702.00,784.35,3.00,32.99,0.59,750.00,50.00,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,43300.00,-,-,-,476.00,476.00,1136.95,-,-,-,425.00,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,43400.00,912.00,912.00,599.95,756.00,600.00,756.00,8.00,88.31,1.51,425.00,100.00,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,43500.00,-,-,-,1549.00,-,1039.00,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,43600.00,-,-,-,1498.35,-,992.30,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,43700.00,405.20,405.20,400.00,402.60,400.00,402.60,16.00,176.41,1.61,225.00,200.00,43252.35
BANKNIFTY,29-Dec-2022,05-Jan-2023,CE,39000.00,3681.70,4022.85,3600.00,4022.85,4022.85,4304.10,37.00,396.18,35.43,925.00,875.00,43252.35
BANKNIFTY,29-Dec-2022,05-Jan-2023,CE,42600.00,484.45,817.70,350.35,728.00,805.35,728.00,199244.00,2144076.51,22127.91,108725.00,45050.00,43252.35
BANKNIFTY,29-Dec-2022,05-Jan-2023,CE,42700.00,421.10,738.10,301.25,657.20,731.00,657.20,187191.00,2017485.34,19221.42,124000.00,13475.00,43252.35
BANKNIFTY,29-Dec-2022,05-Jan-2023,CE,39500.00,3050.00,3690.05,3050.00,3690.05,3690.05,3690.05,17.00,182.13,14.26,475.00,375.00,43252.35
BANKNIFTY,29-Dec-2022,05-Jan-2023,CE,39700.00,-,-,-,4042.80,-,3608.15,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,05-Jan-2023,CE,42800.00,371.35,660.00,257.30,589.40,659.00,589.40,224848.00,2427957.14,22083.54,169200.00,-75025.00,43252.35
BANKNIFTY,29-Dec-2022,05-Jan-2023,CE,42900.00,307.15,589.95,217.90,517.35,585.00,517.35,176866.00,1912568.80,15680.95,127325.00,-90775.00,43252.35
BANKNIFTY,29-Dec-2022,05-Jan-2023,CE,39800.00,-,-,-,3957.90,-,3509.20,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,05-Jan-2023,CE,39900.00,-,-,-,3873.75,-,3410.40,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,05-Jan-2023,CE,40000.00,2750.05,3230.00,2512.80,3191.85,3230.00,3191.85,102.00,1091.79,71.79,4725.00,1950.00,43252.35
BANKNIFTY,29-Dec-2022,05-Jan-2023,CE,40100.00,2890.00,2900.00,2890.00,2900.00,2900.00,3213.55,6.00,64.50,4.35,150.00,150.00,43252.35
BANKNIFTY,29-Dec-2022,05-Jan-2023,CE,43000.00,270.05,525.00,182.40,458.90,517.00,458.90,492871.00,5337710.74,39347.49,993550.00,414175.00,43252.35
BANKNIFTY,29-Dec-2022,05-Jan-2023,CE,43100.00,216.70,460.00,152.00,394.65,455.00,394.65,177160.00,1921806.21,12907.21,280325.00,135225.00,43252.35
BANKNIFTY,29-Dec-2022,05-Jan-2023,CE,40200.00,-,-,-,1970.60,1970.60,3115.55,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,05-Jan-2023,CE,40300.00,-,-,-,2457.45,2457.45,3017.90,-,-,-,50.00,-,43252.35
BANKNIFTY,29-Dec-2022,05-Jan-2023,CE,40400.00,-,-,-,2426.70,2426.70,2920.60,-,-,-,75.00,-,43252.35
BANKNIFTY,29-Dec-2022,05-Jan-2023,CE,40500.00,2185.75,2755.00,2090.75,2734.05,2755.00,2734.05,91.00,978.60,57.23,3500.00,1600.00,43252.35
BANKNIFTY,29-Dec-2022,05-Jan-2023,CE,43200.00,190.95,404.00,125.20,353.60,403.00,353.60,240326.00,2611904.89,16384.09,440475.00,297700.00,43252.35
BANKNIFTY,29-Dec-2022,05-Jan-2023,CE,44900.00,14.00,21.30,8.60,16.65,18.00,16.65,21116.00,237101.47,74.37,62625.00,41350.00,43252.35
BANKNIFTY,29-Dec-2022,05-Jan-2023,CE,45000.00,12.15,18.40,8.00,14.60,14.20,14.60,127566.00,1435506.92,389.42,704250.00,512950.00,43252.35
BANKNIFTY,29-Dec-2022,05-Jan-2023,CE,45100.00,11.35,15.75,7.30,12.65,15.00,12.65,13454.00,151732.87,39.02,37350.00,28475.00,43252.35
BANKNIFTY,29-Dec-2022,05-Jan-2023,CE,45200.00,10.65,13.25,5.05,10.75,11.00,10.75,22721.00,256803.93,56.63,152750.00,151250.00,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,38000.00,-,-,-,5799.95,-,5415.95,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,38500.00,-,-,-,5329.35,-,4929.35,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,46500.00,-,-,-,484.60,-,192.95,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,47000.00,-,-,-,386.15,-,136.85,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,47500.00,-,-,-,304.75,-,95.30,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,48000.00,-,-,-,238.25,-,65.20,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,39000.00,-,-,-,4868.35,-,4449.65,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,39500.00,-,-,-,4419.40,-,3979.80,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,39700.00,-,-,-,4243.75,-,3795.45,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,39800.00,-,-,-,4156.85,-,3704.10,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,39900.00,-,-,-,4070.60,-,3613.45,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,48500.00,-,-,-,184.45,-,43.80,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,40000.00,-,-,-,3985.00,-,3523.40,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,40100.00,-,-,-,3900.05,-,3434.10,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,40200.00,-,-,-,3815.85,-,3345.50,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,40300.00,-,-,-,3732.40,-,3257.65,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,40400.00,-,-,-,3649.65,-,3170.65,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,40500.00,-,-,-,3567.70,-,3084.45,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,40600.00,-,-,-,3486.50,-,2999.10,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,40700.00,-,-,-,3406.10,-,2914.70,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,40800.00,-,-,-,3326.55,-,2831.20,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,40900.00,-,-,-,3247.85,-,2748.70,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,41000.00,-,-,-,3170.05,-,2667.20,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,41100.00,-,-,-,3093.10,-,2586.75,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,41200.00,-,-,-,3017.00,-,2507.40,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,41300.00,-,-,-,2941.90,-,2429.10,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,41400.00,-,-,-,2869.30,-,2352.00,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,41500.00,-,-,-,1625.00,1625.00,2276.05,-,-,-,150.00,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,41600.00,-,-,-,2723.45,-,2202.95,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,41700.00,-,-,-,2650.35,-,2129.20,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,41800.00,-,-,-,2580.05,-,2055.10,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,41900.00,-,-,-,2510.80,-,1984.15,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,42000.00,1129.25,1461.00,1086.40,1461.00,1461.00,1461.00,7.00,75.58,2.08,800.00,-25.00,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,42100.00,-,-,-,2375.40,-,1846.20,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,42200.00,-,-,-,2309.30,-,1779.25,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,34000.00,8700.00,8900.00,8200.45,8800.00,8800.00,9423.65,27.00,287.77,58.27,2150.00,625.00,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,38100.00,-,-,-,4609.20,-,5379.00,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,39600.00,-,-,-,3596.90,-,3979.95,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,42400.00,1003.30,1384.15,919.10,1345.70,1366.05,1345.70,507.00,5521.45,147.25,9625.00,2000.00,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,43700.00,395.45,581.75,324.00,548.65,571.55,548.65,999.00,11025.25,111.17,16225.00,2200.00,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,34500.00,8200.00,9119.80,8100.00,8827.50,9119.80,8827.50,181.00,1933.61,372.49,11000.00,4275.00,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,38200.00,-,-,-,4537.30,-,5283.00,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,42000.00,1018.85,1456.00,906.90,1355.25,1433.55,1355.25,907.00,9776.93,253.43,9150.00,1425.00,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,45900.00,-,-,-,669.65,-,151.35,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,46000.00,14.10,20.90,10.20,17.80,17.90,17.80,2819.00,32428.74,10.24,11350.00,3725.00,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,46500.00,-,-,-,520.10,-,89.65,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,42100.00,946.60,1315.05,946.60,1281.75,1315.05,1281.75,5.00,54.14,1.51,675.00,-,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,42200.00,805.20,1273.75,780.00,1197.60,1232.05,1197.60,218.00,2354.51,54.61,2825.00,2100.00,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,47000.00,9.00,16.00,8.80,11.10,10.05,11.10,1031.00,12117.00,2.75,5975.00,2775.00,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,47500.00,10.80,12.05,6.00,11.80,11.45,11.80,160.00,1900.38,0.38,1100.00,1100.00,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,42300.00,750.00,1200.00,704.05,1156.45,1168.10,1156.45,623.00,6720.18,131.96,5175.00,2300.00,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,42400.00,745.05,1122.70,650.00,1033.30,1111.00,1033.30,833.00,9001.54,171.74,5400.00,1975.00,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,42500.00,711.80,1045.10,585.10,978.85,1025.15,978.85,5713.00,61744.30,1043.67,33200.00,14475.00,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,48000.00,10.95,14.70,6.80,8.75,7.50,8.75,154.00,1848.35,0.35,3700.00,425.00,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,48500.00,11.00,11.00,6.95,8.45,8.40,8.45,32.00,388.07,0.07,475.00,-350.00,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,49000.00,10.20,10.65,6.35,8.20,8.00,8.20,100.00,1225.22,0.22,2275.00,800.00,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,42600.00,653.20,966.00,530.70,895.90,956.10,895.90,2098.00,22688.64,344.94,9300.00,2425.00,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,42700.00,599.00,892.55,486.50,832.05,889.75,832.05,2378.00,25749.72,364.57,8675.00,1925.00,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,42800.00,537.20,825.65,435.00,765.60,807.95,765.60,3110.00,33728.69,451.69,13300.00,3225.00,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,42900.00,492.85,756.85,390.25,684.65,742.70,684.65,2097.00,22765.36,275.04,10450.00,525.00,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,43000.00,449.55,691.25,343.70,627.60,678.90,627.60,12197.00,132619.54,1501.79,104800.00,24450.00,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,43100.00,354.00,631.00,307.70,565.40,613.55,565.40,1541.00,16775.99,171.72,5950.00,100.00,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,43200.00,337.30,571.00,271.80,520.75,571.00,520.75,2426.00,26469.01,268.21,18525.00,12950.00,43252.35
BANKNIFTY,29-Dec-2022,12-Jan-2023,CE,43300.00,297.35,530.90,238.00,488.20,500.70,488.20,1416.00,15476.38,148.18,11375.00,8675.00,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,41400.00,1734.60,1735.00,1734.00,1735.00,1735.00,2496.70,6.00,64.70,2.60,2400.00,-75.00,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,42700.00,818.95,1167.85,750.00,1117.35,1151.00,1117.35,3288.00,35845.38,745.98,29150.00,14400.00,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,45500.00,70.00,106.10,50.30,95.20,99.00,95.20,11716.00,133469.53,200.03,135975.00,27425.00,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,36500.00,6200.00,6860.00,6155.00,6826.20,6800.00,6826.20,55.00,589.54,87.67,2400.00,1375.00,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,38600.00,-,-,-,4256.00,-,4902.25,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,41500.00,1672.95,2100.00,1518.15,2054.35,2096.00,2054.35,1857.00,20047.13,780.75,59900.00,11600.00,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,42800.00,764.95,1103.00,696.05,1026.65,1088.00,1026.65,2662.00,29047.75,564.35,28750.00,-1550.00,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,44100.00,250.00,411.00,217.50,370.80,400.15,370.80,749.00,8313.01,55.28,10150.00,1950.00,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,45600.00,-,-,-,603.05,603.05,468.35,-,-,-,25.00,-,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,37000.00,5751.00,6395.10,5649.45,6323.05,6347.60,6323.05,339.00,3633.42,497.67,26100.00,6550.00,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,38700.00,-,-,-,3550.00,3550.00,4807.95,-,-,-,150.00,-,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,40100.00,-,-,-,2039.85,2010.15,3540.55,-,-,-,150.00,-,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,42900.00,743.95,1035.25,647.50,972.35,1023.00,972.35,2474.00,27040.21,506.56,23825.00,5300.00,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,44200.00,230.00,380.80,195.25,350.75,363.20,350.75,1328.00,14771.95,97.55,15050.00,800.00,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,45700.00,-,-,-,927.90,-,443.50,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,45800.00,-,-,-,915.95,-,421.20,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,45900.00,-,-,-,928.20,-,399.80,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,37300.00,-,-,-,5203.40,-,6155.45,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,38800.00,-,-,-,4117.65,-,4714.00,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,40200.00,-,-,-,2351.30,2351.30,3454.85,-,-,-,3450.00,-,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,41600.00,1500.00,1995.05,1500.00,1910.25,1995.05,1910.25,159.00,1720.15,66.55,5075.00,1700.00,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,43000.00,700.00,974.85,596.20,922.55,950.50,922.55,25753.00,281707.01,4862.26,408425.00,41775.00,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,44300.00,190.55,345.00,172.65,325.45,332.55,325.45,774.00,8621.43,49.38,11775.00,2200.00,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,46000.00,38.25,70.00,31.80,61.15,67.00,61.15,14168.00,163090.44,158.44,212075.00,38200.00,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,37400.00,-,-,-,5126.95,-,6057.70,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,40300.00,-,-,-,2190.25,2190.25,3369.90,-,-,-,5775.00,-,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,41700.00,1444.15,1885.00,1405.00,1885.00,1885.00,1885.00,31.00,334.52,11.35,5475.00,-,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,44400.00,185.05,311.45,159.35,291.95,306.20,291.95,866.00,9656.87,44.27,14600.00,4175.00,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,46500.00,24.05,54.00,21.55,42.65,47.90,42.65,8912.00,103683.99,81.99,136925.00,56350.00,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,38900.00,-,-,-,4050.25,-,4620.55,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,40400.00,-,-,-,2562.40,2562.40,3285.80,-,-,-,100.00,-,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,41800.00,1339.30,1824.70,1300.30,1745.25,1824.70,1745.25,171.00,1852.11,65.16,7350.00,425.00,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,43100.00,670.00,906.35,555.50,851.55,888.20,851.55,1564.00,17146.10,294.00,17200.00,5825.00,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,44500.00,180.45,284.00,142.80,257.50,283.00,257.50,29142.00,325653.13,1448.38,333850.00,104175.00,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,47000.00,20.05,45.05,16.10,33.70,35.70,33.70,8252.00,97021.59,60.59,148150.00,37450.00,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,31500.00,11100.00,11700.00,10105.65,11700.00,11700.00,11700.00,10.00,106.55,27.80,250.00,250.00,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,37500.00,5185.05,5600.00,5154.95,5600.00,5600.00,5960.15,52.00,556.40,68.90,2575.00,1300.00,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,39000.00,3816.65,4422.20,3706.50,4366.90,4408.45,4366.90,510.00,5475.39,502.89,31675.00,9350.00,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,40500.00,2424.90,2966.45,2350.00,2853.25,2960.40,2853.25,388.00,4179.30,250.80,31175.00,5350.00,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,41900.00,1280.00,1722.50,1251.05,1682.70,1711.00,1682.70,38.00,411.95,13.90,4875.00,-200.00,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,43200.00,590.95,850.00,509.15,797.70,831.10,797.70,2744.00,30091.45,456.25,49250.00,5100.00,43252.35
BANKNIFTY,29-Dec-2022,25-Jan-2023,CE,32000.00,10800.00,11270.00,10800.00,11187.10,11200.00,11187.10,54.00,579.63,147.63,1350.00,1350.00,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,43800.00,-,-,-,1400.15,-,903.25,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,43900.00,714.50,714.50,714.50,714.50,714.50,860.85,2.00,22.31,0.36,50.00,50.00,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,44000.00,-,-,-,1306.60,-,819.90,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,44100.00,-,-,-,1261.50,-,780.40,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,44200.00,-,-,-,1217.50,-,742.25,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,44300.00,-,-,-,1174.55,-,705.45,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,44400.00,-,-,-,1132.70,-,670.00,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,44500.00,-,-,-,1091.95,-,635.90,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,44600.00,-,-,-,505.65,505.65,603.15,-,-,-,25.00,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,44700.00,-,-,-,1013.60,-,571.60,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,44800.00,-,-,-,976.00,-,541.40,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,44900.00,-,-,-,939.45,-,512.35,-,-,-,-,-,43252.35
BANKNIFTY,29-Dec-2022,19-Jan-2023,CE,45000.00,-,-,-,903.90,-,484.55,-,-,-,-,-,43252.35
