Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,19-Mar-2025,24-Apr-2025,CE,53900.00,52.80,52.80,52.75,52.80,52.75,52.80,2.00,32.37,0.03,450.00,60.00,49702.60
BANKNIFTY,19-Mar-2025,24-Apr-2025,CE,54900.00,21.95,22.00,18.65,20.55,20.55,35.10,13.00,214.19,0.08,300.00,-,49702.60
BANKNIFTY,19-Mar-2025,24-Apr-2025,CE,51900.00,215.35,238.55,203.60,225.80,203.60,225.80,148.00,2314.30,9.94,1620.00,1230.00,49702.60
BANKNIFTY,19-Mar-2025,24-Apr-2025,CE,54000.00,26.55,32.60,24.05,31.05,31.05,31.05,3222.00,52225.11,28.71,98880.00,14160.00,49702.60
BANKNIFTY,19-Mar-2025,24-Apr-2025,CE,55000.00,16.05,37.25,14.55,16.65,17.30,16.65,3572.00,58957.33,19.33,89400.00,29670.00,49702.60
BANKNIFTY,19-Mar-2025,24-Apr-2025,CE,53000.00,60.95,79.95,57.00,75.45,74.00,75.45,15838.00,252151.84,327.64,258300.00,51900.00,49702.60
BANKNIFTY,19-Mar-2025,24-Apr-2025,CE,52000.00,162.45,218.35,150.05,206.45,208.00,206.45,19976.00,312766.84,1141.24,300030.00,111570.00,49702.60
BANKNIFTY,19-Mar-2025,24-Apr-2025,CE,54100.00,38.40,38.40,28.50,31.45,31.45,70.15,26.00,422.23,0.25,540.00,-120.00,49702.60
BANKNIFTY,19-Mar-2025,24-Apr-2025,CE,55100.00,-,-,-,26.15,26.15,29.25,-,-,-,390.00,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,44100.00,-,-,-,5676.10,-,6198.30,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,45200.00,-,-,-,4760.30,-,5167.60,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,44200.00,-,-,-,5590.30,-,6103.10,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,45300.00,-,-,-,4680.35,-,5076.05,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,43000.00,-,-,-,6648.05,-,7258.65,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,44300.00,-,-,-,4324.05,4324.05,6008.15,-,-,-,60.00,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,45400.00,-,-,-,4601.00,-,4984.90,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,43100.00,-,-,-,6557.75,-,7161.45,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,44400.00,-,-,-,5420.10,-,5913.50,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,43200.00,-,-,-,6467.80,-,7064.40,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,45500.00,-,-,-,4522.25,-,4894.25,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,43300.00,-,-,-,6378.25,-,6967.45,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,44500.00,-,-,-,5335.80,-,5819.10,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,45600.00,-,-,-,4444.10,-,4804.05,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,44600.00,-,-,-,5251.95,-,5725.00,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,45700.00,-,-,-,4366.60,-,4714.30,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,43400.00,-,-,-,6289.05,-,6870.70,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,26-Jun-2025,CE,57000.00,75.00,77.60,63.05,71.80,70.00,71.80,150.00,2568.29,3.29,30975.00,1500.00,49702.60
BANKNIFTY,19-Mar-2025,26-Jun-2025,CE,55500.00,118.65,139.10,118.60,124.75,124.95,124.75,49.00,817.76,1.91,16170.00,150.00,49702.60
BANKNIFTY,19-Mar-2025,26-Jun-2025,CE,54000.00,297.20,324.90,270.05,304.90,308.30,304.90,369.00,6010.68,32.88,42165.00,4050.00,49702.60
BANKNIFTY,19-Mar-2025,26-Jun-2025,CE,58500.00,41.00,49.40,36.10,41.00,41.00,41.00,37.00,649.83,0.48,6555.00,360.00,49702.60
BANKNIFTY,19-Mar-2025,26-Jun-2025,CE,51000.00,1212.45,1349.95,1002.00,1287.95,1282.25,1287.95,478.00,7497.30,183.90,34110.00,1050.00,49702.60
BANKNIFTY,19-Mar-2025,26-Jun-2025,CE,52500.00,625.00,690.00,598.85,677.35,685.00,677.35,320.00,5104.65,64.65,26400.00,-3510.00,49702.60
BANKNIFTY,19-Mar-2025,26-Jun-2025,CE,49500.00,1980.00,2147.90,1944.20,2093.75,2112.15,2093.75,91.00,1407.44,56.09,18330.00,1170.00,49702.60
BANKNIFTY,19-Mar-2025,26-Jun-2025,CE,48000.00,2947.85,3140.00,2885.10,3090.75,3063.00,3090.75,63.00,964.52,57.32,9030.00,120.00,49702.60
BANKNIFTY,19-Mar-2025,26-Jun-2025,CE,43500.00,-,-,-,13018.10,-,7019.75,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,26-Jun-2025,CE,46500.00,-,-,-,3750.00,3750.00,4350.65,-,-,-,240.00,-,49702.60
BANKNIFTY,19-Mar-2025,26-Jun-2025,CE,45000.00,-,-,-,5000.00,5000.00,5637.90,-,-,-,30.00,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,52100.00,-,-,-,376.65,371.95,733.80,-,-,-,2880.00,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,53200.00,-,-,-,696.35,-,458.15,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,54300.00,-,-,-,484.75,-,272.70,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,51100.00,-,-,-,420.65,420.65,1080.70,-,-,-,90.00,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,52200.00,383.50,440.05,383.50,440.05,440.05,704.45,13.00,205.17,1.59,1350.00,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,53300.00,-,-,-,672.70,-,437.90,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,54500.00,137.15,137.15,85.00,85.00,85.00,246.90,36.00,589.55,0.95,1020.00,1020.00,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,51200.00,-,-,-,397.85,397.85,1041.45,-,-,-,150.00,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,52300.00,-,-,-,362.70,362.70,675.95,-,-,-,1320.00,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,53400.00,-,-,-,651.55,-,418.40,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,51300.00,-,-,-,1223.00,-,1003.30,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,52400.00,-,-,-,191.55,191.55,648.40,-,-,-,210.00,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,53500.00,-,-,-,630.95,-,399.60,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,53600.00,-,-,-,610.90,-,381.50,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,51400.00,-,-,-,1189.10,-,966.15,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,52500.00,323.75,367.40,313.00,353.25,355.75,353.25,365.00,5787.69,38.94,17790.00,4620.00,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,51500.00,589.85,687.50,584.00,668.55,668.75,668.55,210.00,3285.93,41.43,9120.00,3840.00,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,52600.00,-,-,-,176.70,176.70,595.90,-,-,-,360.00,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,53700.00,-,-,-,591.40,-,364.05,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,53800.00,-,-,-,572.40,-,347.30,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,55000.00,57.75,69.00,55.05,64.85,65.55,64.85,497.00,8209.82,9.32,20460.00,7560.00,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,51600.00,-,-,-,345.00,345.00,894.85,-,-,-,120.00,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,52700.00,-,-,-,164.70,164.70,570.90,-,-,-,180.00,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,53900.00,-,-,-,553.90,-,331.15,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,51700.00,598.50,621.05,598.50,621.05,621.05,860.70,3.00,47.08,0.55,150.00,60.00,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,52800.00,-,-,-,156.85,156.85,546.75,-,-,-,270.00,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,54000.00,117.60,131.35,108.05,123.00,121.05,123.00,1162.00,18868.07,43.67,29040.00,20340.00,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,51800.00,-,-,-,285.85,285.85,827.55,-,-,-,210.00,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,52900.00,-,-,-,144.20,144.20,523.45,-,-,-,360.00,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,56000.00,-,-,-,33.05,33.05,111.40,-,-,-,5610.00,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,56500.00,-,-,-,220.65,-,83.80,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,57000.00,-,-,-,182.20,-,62.45,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,46200.00,-,-,-,3988.85,-,4273.70,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,50500.00,977.20,1137.00,977.20,1110.95,1114.00,1110.95,146.00,2260.01,48.11,7470.00,1290.00,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,47200.00,-,-,-,3285.05,-,3440.50,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,48400.00,-,-,-,1861.10,1861.10,2548.00,-,-,-,150.00,-,49702.60
BANKNIFTY,19-Mar-2025,26-Jun-2025,CE,40500.00,-,-,-,15504.65,-,9915.25,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,26-Jun-2025,CE,42000.00,-,-,-,14240.90,-,8454.95,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,25-Sep-2025,CE,49500.00,-,-,-,9338.65,-,3315.60,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,25-Sep-2025,CE,51000.00,-,-,-,8322.65,-,2511.30,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,25-Sep-2025,CE,52500.00,1287.50,1461.15,1239.90,1426.20,1430.00,1426.20,86.00,1390.73,36.23,18705.00,30.00,49702.60
BANKNIFTY,19-Mar-2025,25-Sep-2025,CE,42000.00,-,-,-,15278.10,-,9188.85,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,25-Sep-2025,CE,43500.00,-,-,-,13997.45,-,7832.70,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,25-Sep-2025,CE,54000.00,-,-,-,6494.85,-,1329.50,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,25-Sep-2025,CE,45000.00,-,-,-,12756.20,-,6543.40,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,25-Sep-2025,CE,55500.00,-,-,-,5690.65,-,929.35,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,25-Sep-2025,CE,46500.00,-,-,-,11561.60,-,5345.90,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,25-Sep-2025,CE,57000.00,-,-,-,4958.65,-,632.95,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,25-Sep-2025,CE,48000.00,-,-,-,4800.00,4800.00,4263.85,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,25-Sep-2025,CE,58500.00,-,-,-,4297.95,-,420.25,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,25-Sep-2025,CE,40500.00,-,-,-,16591.00,-,10589.05,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,24-Dec-2025,CE,49500.00,-,-,-,7141.45,-,4236.65,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,24-Dec-2025,CE,40500.00,-,-,-,13889.10,-,11262.05,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,24-Dec-2025,CE,51000.00,2700.00,2805.00,2682.15,2791.65,2800.00,2791.65,28.00,451.40,23.00,900.00,750.00,49702.60
BANKNIFTY,19-Mar-2025,24-Dec-2025,CE,42000.00,-,-,-,12627.25,-,9914.70,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,24-Dec-2025,CE,52500.00,-,-,-,5438.60,-,2696.80,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,24-Dec-2025,CE,43500.00,-,-,-,11410.70,-,8616.25,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,24-Dec-2025,CE,45000.00,-,-,-,10247.30,-,7383.55,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,24-Dec-2025,CE,54000.00,-,-,-,4702.20,-,2099.05,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,24-Dec-2025,CE,46500.00,-,-,-,9144.30,-,6233.35,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,24-Dec-2025,CE,55500.00,-,-,-,4040.90,-,1607.55,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,24-Dec-2025,CE,48000.00,-,-,-,8109.10,-,5180.60,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,24-Dec-2025,CE,57000.00,-,-,-,3452.55,-,1211.80,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,24-Dec-2025,CE,58500.00,-,-,-,2933.15,-,899.50,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,46800.00,-,-,-,3557.45,-,3765.25,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,48000.00,2509.00,2767.70,2475.00,2729.70,2744.00,2729.70,164.00,2493.97,132.37,41310.00,-1860.00,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,49100.00,1938.75,1938.75,1938.75,1938.75,1938.75,1938.75,1.00,15.31,0.58,210.00,-30.00,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,48100.00,-,-,-,2217.00,2217.00,2758.65,-,-,-,60.00,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,49200.00,-,-,-,2111.25,-,2031.10,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,50200.00,-,-,-,1645.15,-,1481.70,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,46900.00,-,-,-,3488.25,-,3682.90,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,49300.00,-,-,-,2061.00,-,1971.25,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,50300.00,-,-,-,1602.95,-,1432.80,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,47000.00,3370.00,3616.60,3370.00,3584.10,3531.00,3584.10,12.00,181.65,12.45,1530.00,-300.00,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,48200.00,-,-,-,2311.10,2317.00,2687.45,-,-,-,210.00,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,49400.00,-,-,-,1025.25,1025.25,1912.45,-,-,-,480.00,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,50400.00,-,-,-,801.75,801.75,1385.00,-,-,-,30.00,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,47100.00,-,-,-,3352.05,-,3520.55,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,48300.00,-,-,-,1620.60,1620.60,2617.25,-,-,-,120.00,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,43500.00,-,-,-,6200.25,-,6774.05,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,45800.00,-,-,-,4289.75,-,4625.10,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,43600.00,-,-,-,6111.80,-,6677.60,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,44700.00,-,-,-,5168.65,-,5631.20,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,45900.00,-,-,-,4213.50,-,4536.40,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,40500.00,-,-,-,8991.50,-,9712.50,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,43700.00,-,-,-,4848.95,4848.95,6581.35,-,-,-,60.00,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,46000.00,4207.05,4374.40,4207.00,4374.40,4374.40,4448.30,23.00,346.58,29.18,660.00,570.00,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,41000.00,-,-,-,8512.65,-,9219.65,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,44800.00,-,-,-,5085.85,-,5537.75,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,46100.00,-,-,-,4063.05,-,4360.70,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,41500.00,-,-,-,8037.90,-,8727.40,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,43800.00,-,-,-,5936.20,-,6485.25,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,44900.00,-,-,-,5003.65,-,5444.65,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,43900.00,-,-,-,5849.05,-,6389.40,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,45000.00,-,-,-,4040.00,4040.00,5351.90,-,-,-,150.00,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,42000.00,-,-,-,7568.10,-,8236.15,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,44000.00,-,-,-,5762.35,-,6293.70,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,42500.00,-,-,-,7104.45,-,7746.30,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,45100.00,-,-,-,4840.85,-,5259.55,-,-,-,-,-,49702.60
BANKNIFTY,19-Mar-2025,29-May-2025,CE,42900.00,-,-,-,6738.70,-,7355.95,-,-,-,-,-,49702.60
BANKNIFTY,18-Mar-2025,26-Jun-2025,CE,49500.00,1571.65,1933.00,1571.65,1890.75,1933.00,1890.75,381.00,5854.81,196.96,17160.00,5880.00,49314.50
BANKNIFTY,18-Mar-2025,26-Jun-2025,CE,48000.00,2373.95,2899.00,2373.95,2850.85,2899.00,2850.85,97.00,1474.37,77.57,8910.00,-600.00,49314.50
BANKNIFTY,18-Mar-2025,26-Jun-2025,CE,43500.00,-,-,-,13018.10,-,6655.50,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,26-Jun-2025,CE,46500.00,3620.30,3750.00,3620.30,3750.00,3750.00,4037.65,6.00,90.37,6.67,240.00,-120.00,49314.50
BANKNIFTY,18-Mar-2025,26-Jun-2025,CE,45000.00,-,-,-,5000.00,5000.00,5293.30,-,-,-,30.00,-,49314.50
BANKNIFTY,18-Mar-2025,26-Jun-2025,CE,40500.00,-,-,-,15504.65,-,9536.20,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,26-Jun-2025,CE,42000.00,-,-,-,14240.90,-,8080.40,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,25-Sep-2025,CE,49500.00,-,-,-,9338.65,-,3081.40,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,25-Sep-2025,CE,42000.00,-,-,-,15278.10,-,8824.85,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,25-Sep-2025,CE,51000.00,-,-,-,8322.65,-,2315.30,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,25-Sep-2025,CE,52500.00,1047.50,1287.50,1047.45,1262.25,1287.50,1262.25,73.00,1174.78,25.03,18675.00,390.00,49314.50
BANKNIFTY,18-Mar-2025,25-Sep-2025,CE,43500.00,-,-,-,13997.45,-,7482.70,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,25-Sep-2025,CE,54000.00,-,-,-,6494.85,-,1205.40,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,25-Sep-2025,CE,45000.00,-,-,-,12756.20,-,6213.60,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,25-Sep-2025,CE,55500.00,-,-,-,5690.65,-,835.55,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,25-Sep-2025,CE,46500.00,-,-,-,11561.60,-,5042.85,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,25-Sep-2025,CE,57000.00,-,-,-,4958.65,-,564.25,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,25-Sep-2025,CE,48000.00,-,-,-,4800.00,4800.00,3993.25,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,25-Sep-2025,CE,58500.00,-,-,-,4297.95,-,371.50,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,25-Sep-2025,CE,40500.00,-,-,-,16591.00,-,10216.30,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,24-Dec-2025,CE,49500.00,-,-,-,7141.45,-,3991.15,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,24-Dec-2025,CE,40500.00,-,-,-,13889.10,-,10894.85,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,24-Dec-2025,CE,51000.00,2700.00,2700.00,2700.00,2700.00,2700.00,2700.00,4.00,64.44,3.24,150.00,60.00,49314.50
BANKNIFTY,18-Mar-2025,24-Dec-2025,CE,42000.00,-,-,-,12627.25,-,9557.55,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,24-Dec-2025,CE,52500.00,-,-,-,5438.60,-,2513.00,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,24-Dec-2025,CE,43500.00,-,-,-,11410.70,-,8273.25,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,24-Dec-2025,CE,45000.00,-,-,-,10247.30,-,7059.15,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,24-Dec-2025,CE,54000.00,-,-,-,4702.20,-,1945.10,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,24-Dec-2025,CE,46500.00,-,-,-,9144.30,-,5931.90,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,24-Dec-2025,CE,55500.00,-,-,-,4040.90,-,1481.30,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,24-Dec-2025,CE,48000.00,-,-,-,8109.10,-,4905.75,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,24-Dec-2025,CE,57000.00,-,-,-,3452.55,-,1110.30,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,24-Dec-2025,CE,58500.00,-,-,-,2933.15,-,819.50,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,29-May-2025,CE,49000.00,1440.50,1799.20,1403.10,1753.45,1791.55,1753.45,1918.00,29139.55,944.95,38010.00,-12300.00,49314.50
BANKNIFTY,18-Mar-2025,29-May-2025,CE,50000.00,874.95,1232.40,874.95,1185.30,1232.40,1185.30,2111.00,32356.42,691.42,46230.00,21990.00,49314.50
BANKNIFTY,18-Mar-2025,29-May-2025,CE,46700.00,-,-,-,3629.45,-,3532.75,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,29-May-2025,CE,47900.00,-,-,-,1700.30,1700.30,2628.05,-,-,-,150.00,-,49314.50
BANKNIFTY,18-Mar-2025,29-May-2025,CE,49100.00,-,-,-,1213.25,1213.25,1863.90,-,-,-,240.00,-,49314.50
BANKNIFTY,18-Mar-2025,29-May-2025,CE,50100.00,-,-,-,1688.15,-,1345.85,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,29-May-2025,CE,46800.00,-,-,-,3557.45,-,3452.60,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,29-May-2025,CE,48000.00,2000.10,2474.35,2000.10,2431.55,2474.35,2431.55,304.00,4582.19,204.59,43170.00,1800.00,49314.50
BANKNIFTY,18-Mar-2025,29-May-2025,CE,49200.00,-,-,-,2111.25,-,1807.15,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,29-May-2025,CE,50200.00,-,-,-,1645.15,-,1300.10,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,29-May-2025,CE,46900.00,-,-,-,3488.25,-,3373.30,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,29-May-2025,CE,48100.00,1997.00,2217.00,1997.00,2217.00,2217.00,2490.35,2.00,30.12,1.26,60.00,-60.00,49314.50
BANKNIFTY,18-Mar-2025,29-May-2025,CE,49300.00,-,-,-,2061.00,-,1751.50,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,29-May-2025,CE,50300.00,-,-,-,1602.95,-,1255.40,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,29-May-2025,CE,47000.00,2700.00,3074.30,2700.00,3074.30,3074.30,3294.80,26.00,388.92,22.32,1830.00,630.00,49314.50
BANKNIFTY,18-Mar-2025,29-May-2025,CE,48200.00,2305.15,2317.00,2305.15,2311.10,2317.00,2311.10,2.00,30.31,1.39,210.00,30.00,49314.50
BANKNIFTY,18-Mar-2025,29-May-2025,CE,49400.00,-,-,-,1025.25,1025.25,1696.95,-,-,-,480.00,-,49314.50
BANKNIFTY,18-Mar-2025,29-May-2025,CE,50400.00,-,-,-,801.75,801.75,1211.80,-,-,-,30.00,-,49314.50
BANKNIFTY,18-Mar-2025,29-May-2025,CE,47100.00,-,-,-,3352.05,-,3217.10,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,29-May-2025,CE,48300.00,-,-,-,1620.60,1620.60,2356.65,-,-,-,120.00,-,49314.50
BANKNIFTY,18-Mar-2025,29-May-2025,CE,43500.00,-,-,-,6200.25,-,6403.40,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,29-May-2025,CE,45800.00,-,-,-,4289.75,-,4286.70,-,-,-,-,-,49314.50
BANKNIFTY,18-Mar-2025,29-May-2025,CE,43600.00,-,-,-,6111.80,-,6307.70,-,-,-,-,-,49314.50
