Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,59700.00,-,-,-,1033.40,-,1156.10,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,51200.00,-,-,-,5643.10,-,6887.00,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,51500.00,-,-,-,5179.95,5179.95,6610.35,-,-,-,350.00,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,58200.00,-,-,-,1500.05,-,1762.70,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,58900.00,-,-,-,1265.65,-,1456.85,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,51700.00,-,-,-,5244.35,-,6427.55,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,56800.00,-,-,-,2063.40,-,2499.20,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,54700.00,-,-,-,3161.05,-,3908.60,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,60100.00,-,-,-,933.10,-,1024.30,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,61800.00,-,-,-,582.55,-,589.05,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,61300.00,-,-,-,671.60,-,700.10,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,63000.00,70.00,83.80,65.05,80.20,81.05,80.20,515.00,11369.63,13.88,39375.00,8190.00,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,53300.00,-,-,-,4061.80,-,5024.10,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,61000.00,274.80,274.80,201.95,248.75,253.70,248.75,526.00,11274.27,44.17,10360.00,10325.00,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,60800.00,-,-,-,771.60,-,821.60,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,53100.00,-,-,-,4203.30,-,5192.90,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,58600.00,-,-,-,1362.40,-,1582.95,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,52500.00,-,-,-,4634.60,-,5711.45,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,52100.00,-,-,-,4934.95,-,6066.30,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,58800.00,-,-,-,1297.30,-,1498.05,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,57700.00,1285.75,1352.75,1285.75,1315.85,1315.85,2006.70,4.00,82.62,1.84,70.00,70.00,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,62200.00,-,-,-,518.60,-,512.20,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,53200.00,-,-,-,4131.10,-,5108.20,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,64000.00,-,-,-,299.05,-,261.05,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,54100.00,-,-,-,3530.95,-,4371.55,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,59400.00,-,-,-,1116.20,-,1262.95,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,51300.00,-,-,-,5562.35,-,6794.45,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,50000.00,7450.00,7481.80,7450.00,7481.80,7481.80,8017.90,2.00,40.23,5.23,2415.00,70.00,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,54500.00,-,-,-,3281.60,-,4060.20,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,48500.00,-,-,-,7984.20,-,9468.50,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,57900.00,-,-,-,1609.90,-,1906.40,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,53800.00,-,-,-,3725.10,-,4611.80,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,56700.00,-,-,-,2108.70,-,2558.20,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,61600.00,-,-,-,616.95,-,630.80,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,60000.00,374.95,455.40,359.95,444.75,442.70,444.75,1181.00,24977.97,176.97,44590.00,4760.00,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,57300.00,2020.00,2020.00,1403.60,1527.50,1527.50,1527.50,48.00,988.23,25.59,910.00,910.00,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,59100.00,-,-,-,1204.15,-,1376.85,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,53400.00,-,-,-,3993.15,-,4940.50,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,55500.00,2546.90,2612.05,2510.00,2610.00,2610.00,3330.35,42.00,853.51,37.66,1925.00,175.00,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,49500.00,-,-,-,7085.30,-,8497.95,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,56100.00,2305.05,2305.05,2305.05,2305.05,2305.05,2929.60,1.00,20.44,0.81,140.00,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,59300.00,-,-,-,1144.95,-,1300.10,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,61500.00,-,-,-,634.75,-,652.60,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,61700.00,-,-,-,599.55,-,609.65,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,60400.00,-,-,-,861.95,-,933.20,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,61100.00,-,-,-,710.25,-,747.60,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,62500.00,-,-,-,350.40,350.40,460.10,-,-,-,70.00,-,57443.90
BANKNIFTY,27-Jun-2025,28-Aug-2025,CE,61200.00,-,-,-,690.70,-,723.50,-,-,-,-,-,57443.90
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,80000.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72400.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,27-Jun-2025,25-Sep-2025,CE,72300.00,-,-,-,-,-,-,-,-,-,-,-,-
