Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,31-Mar-2021,01-Apr-2021,CE,33800.00,400.00,400.00,86.30,98.00,108.10,98.00,614808.00,5217239.11,22111.51,507500.00,198525.00,34684.00
BANKNIFTY,31-Mar-2021,01-Apr-2021,CE,30000.00,3500.00,3500.00,3233.45,3303.50,3303.45,3303.50,56.00,466.93,46.93,12025.00,-150.00,34684.00
BANKNIFTY,31-Mar-2021,01-Apr-2021,CE,31400.00,1925.45,1962.30,1925.45,1962.30,1962.30,1962.30,2.00,16.67,0.97,61475.00,-,34684.00
BANKNIFTY,31-Mar-2021,01-Apr-2021,CE,32700.00,1047.10,1131.40,623.45,725.05,779.75,725.05,1506.00,12595.76,284.21,13275.00,3950.00,34684.00
BANKNIFTY,31-Mar-2021,01-Apr-2021,CE,33900.00,270.45,335.00,65.70,74.00,84.50,74.00,495454.00,4212963.22,13990.57,333600.00,109225.00,34684.00
BANKNIFTY,31-Mar-2021,01-Apr-2021,CE,30100.00,-,-,-,3210.25,3210.25,3206.95,-,-,-,25.00,-,34684.00
BANKNIFTY,31-Mar-2021,01-Apr-2021,CE,32800.00,963.75,963.75,525.10,640.80,682.75,640.80,2606.00,21806.41,437.21,16350.00,825.00,34684.00
BANKNIFTY,31-Mar-2021,01-Apr-2021,CE,34000.00,251.00,274.90,49.30,55.70,62.00,55.70,1238833.00,10559409.11,29328.61,1339775.00,249100.00,34684.00
BANKNIFTY,31-Mar-2021,01-Apr-2021,CE,30200.00,-,-,-,3099.40,3099.40,3106.95,-,-,-,25.00,-,34684.00
BANKNIFTY,31-Mar-2021,01-Apr-2021,CE,31500.00,2146.55,2146.55,1793.60,1837.25,1895.30,1837.25,147.00,1226.66,69.04,65950.00,1425.00,34684.00
BANKNIFTY,31-Mar-2021,01-Apr-2021,CE,32900.00,1000.00,1000.00,484.90,565.85,601.05,565.85,7946.00,66531.14,1175.29,20025.00,-1425.00,34684.00
BANKNIFTY,31-Mar-2021,01-Apr-2021,CE,34100.00,179.00,250.60,36.45,41.10,45.00,41.10,370407.00,3164862.20,7142.52,299025.00,109950.00,34684.00
BANKNIFTY,31-Mar-2021,01-Apr-2021,CE,30300.00,-,-,-,3406.20,-,3007.00,-,-,-,-,-,34684.00
BANKNIFTY,31-Mar-2021,01-Apr-2021,CE,31600.00,2073.05,2073.05,1525.05,1760.55,1760.55,1760.55,43.00,360.04,20.34,62375.00,-500.00,34684.00
BANKNIFTY,31-Mar-2021,01-Apr-2021,CE,33000.00,985.00,985.00,422.40,494.70,538.00,494.70,166448.00,1395253.82,22057.82,447825.00,238950.00,34684.00
BANKNIFTY,31-Mar-2021,01-Apr-2021,CE,34200.00,224.80,224.80,26.60,30.10,32.00,30.10,415858.00,3561641.66,6055.76,388775.00,189625.00,34684.00
BANKNIFTY,31-Mar-2021,01-Apr-2021,CE,31700.00,1886.60,1886.60,1587.30,1654.90,1654.90,1654.90,10.00,83.51,4.26,2300.00,25.00,34684.00
BANKNIFTY,31-Mar-2021,01-Apr-2021,CE,33100.00,730.60,734.65,353.00,416.50,449.75,416.50,44113.00,370040.84,5005.77,38775.00,13025.00,34684.00
BANKNIFTY,31-Mar-2021,01-Apr-2021,CE,30400.00,2982.35,2982.35,2982.35,2982.35,2982.35,2907.00,1.00,8.35,0.75,25.00,25.00,34684.00
BANKNIFTY,31-Mar-2021,01-Apr-2021,CE,31800.00,1701.00,1755.70,1701.00,1755.70,1755.70,1510.50,2.00,16.76,0.86,75.00,25.00,34684.00
BANKNIFTY,31-Mar-2021,01-Apr-2021,CE,34300.00,188.40,188.40,20.15,22.20,22.05,22.20,268793.00,2308100.47,3200.50,304400.00,159725.00,34684.00
BANKNIFTY,31-Mar-2021,01-Apr-2021,CE,30500.00,3040.00,3040.00,2702.40,2807.00,2807.00,2807.00,61.00,510.63,45.51,15800.00,-1025.00,34684.00
BANKNIFTY,31-Mar-2021,01-Apr-2021,CE,31900.00,1635.60,1743.45,1429.45,1484.35,1489.25,1484.35,36.00,302.04,14.94,1400.00,525.00,34684.00
BANKNIFTY,31-Mar-2021,01-Apr-2021,CE,29400.00,-,-,-,3984.20,-,3906.90,-,-,-,-,-,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,38700.00,-,-,-,1338.35,-,4.20,-,-,-,-,-,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,39600.00,-,-,-,1474.85,-,1.20,-,-,-,-,-,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,39700.00,-,-,-,1441.90,-,1.05,-,-,-,-,-,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,38800.00,-,-,-,1403.10,-,3.70,-,-,-,-,-,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,39800.00,-,-,-,1409.50,-,0.90,-,-,-,-,-,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,39900.00,-,-,-,1377.65,-,0.80,-,-,-,-,-,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,40000.00,8.25,13.90,6.00,6.95,7.00,6.95,89.00,890.16,0.16,1300.00,1275.00,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,40100.00,-,-,-,1315.75,-,0.60,-,-,-,-,-,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,40200.00,-,-,-,1285.65,-,0.50,-,-,-,-,-,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,40300.00,3.05,6.50,3.05,5.25,5.25,5.25,30.00,302.29,0.04,350.00,350.00,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,38900.00,-,-,-,1372.60,-,3.25,-,-,-,-,-,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,39000.00,8.00,10.70,6.75,7.70,7.50,7.70,541.00,5275.93,1.18,11900.00,2900.00,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,39100.00,-,-,-,1314.05,-,2.45,-,-,-,-,-,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,39200.00,-,-,-,1612.75,-,2.15,-,-,-,-,-,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,39300.00,-,-,-,1577.35,-,1.85,-,-,-,-,-,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,39400.00,-,-,-,1542.60,-,1.60,-,-,-,-,-,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,39500.00,5.00,5.00,5.00,5.00,5.00,5.00,4.00,39.51,0.01,100.00,100.00,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,38600.00,-,-,-,1368.15,-,4.80,-,-,-,-,-,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,32600.00,1359.75,1359.75,1155.45,1155.45,1155.45,1201.45,3.00,25.41,0.96,50.00,25.00,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,38000.00,10.20,12.80,8.35,11.00,12.50,11.00,239.00,2271.15,0.65,3550.00,3400.00,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,38100.00,-,-,-,1467.95,-,9.15,-,-,-,-,-,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,33800.00,749.85,749.85,404.45,424.95,440.00,424.95,4060.00,34781.44,474.44,21075.00,12900.00,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,32700.00,1050.00,1050.00,1020.00,1020.00,1020.00,1020.00,2.00,16.87,0.52,175.00,25.00,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,38200.00,-,-,-,1436.95,-,8.10,-,-,-,-,-,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,33900.00,640.25,640.25,360.05,384.60,391.35,384.60,3176.00,27255.18,338.58,12700.00,4725.00,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,35300.00,127.30,131.60,60.60,73.10,71.00,73.10,681.00,6024.98,15.15,8675.00,2925.00,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,36700.00,-,-,-,1960.45,-,46.75,-,-,-,-,-,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,38300.00,-,-,-,1406.45,-,7.10,-,-,-,-,-,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,34000.00,615.20,615.20,326.50,345.60,359.70,345.60,43060.00,370129.06,4119.06,220650.00,115075.00,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,35400.00,172.00,172.00,58.20,63.55,61.05,63.55,321.00,2847.52,6.67,2250.00,1375.00,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,36800.00,-,-,-,1921.50,-,42.00,-,-,-,-,-,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,38400.00,-,-,-,1429.30,-,6.25,-,-,-,-,-,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,35500.00,134.60,134.60,52.15,57.45,58.00,57.45,16833.00,149701.21,308.33,97200.00,43075.00,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,35600.00,-,-,-,2429.30,-,139.50,-,-,-,-,-,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,36900.00,-,-,-,1883.15,-,37.65,-,-,-,-,-,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,38500.00,-,-,-,1398.45,-,5.50,-,-,-,-,-,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,34100.00,460.55,517.75,300.00,312.05,320.00,312.05,2117.00,18230.62,183.19,15775.00,10750.00,34684.00
BANKNIFTY,31-Mar-2021,08-Apr-2021,CE,35700.00,-,-,-,2383.55,-,127.20,-,-,-,-,-,34684.00
