Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,35200.00,158.10,193.35,28.50,34.55,30.65,34.55,1812153.00,15998635.82,51689.42,1158650.00,201150.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,31500.00,3472.30,3485.75,3470.00,3470.00,3470.00,3275.40,11.00,96.17,9.54,950.00,-125.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,34200.00,866.35,1035.00,582.55,616.75,609.40,616.75,1446.00,12632.51,269.21,10875.00,4875.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,35300.00,122.15,147.00,20.15,25.00,21.00,25.00,1369838.00,12116013.66,27193.31,1145375.00,183700.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,37400.00,5.15,6.25,1.45,2.70,1.95,2.70,7935.00,74200.73,8.48,32750.00,-31550.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,39500.00,3.80,4.60,1.25,2.10,1.30,2.10,68776.00,679213.19,50.19,527025.00,83875.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,39600.00,3.75,4.60,1.35,2.05,1.55,2.05,43143.00,427147.88,32.18,341900.00,68625.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,36100.00,16.05,16.75,4.75,6.00,5.20,6.00,188462.00,1701339.57,470.02,217025.00,-157625.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,37500.00,4.15,6.00,1.40,2.60,1.45,2.60,198453.00,1860698.15,201.28,622400.00,-224975.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,37600.00,4.90,5.75,1.15,2.30,1.15,2.30,6794.00,63870.13,6.53,28125.00,-175.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,36200.00,14.50,14.70,4.50,5.60,4.65,5.60,181067.00,1639057.50,401.15,260900.00,-242925.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,37700.00,4.60,5.45,1.20,2.10,1.20,2.10,7994.00,75351.17,7.72,49075.00,-17225.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,36300.00,10.35,12.70,4.00,5.15,4.45,5.15,134239.00,1218480.07,261.14,280350.00,-173950.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,37800.00,4.65,5.50,1.35,2.30,1.35,2.30,4431.00,41876.86,3.91,41975.00,-450.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,36400.00,9.25,11.05,3.65,4.80,3.85,4.80,102285.00,930977.49,183.99,184250.00,-73825.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,37900.00,4.90,5.55,1.45,2.40,1.45,2.40,2814.00,26665.21,2.56,11925.00,-6525.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,36500.00,9.10,10.25,3.40,4.50,3.50,4.50,424801.00,3877023.22,714.10,1716750.00,244100.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,38000.00,4.95,5.20,1.40,2.25,1.45,2.25,203054.00,1929185.86,172.86,810400.00,32500.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,38100.00,4.45,5.25,1.55,2.25,1.55,2.25,1311.00,12488.36,1.08,11425.00,1925.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,36600.00,7.10,9.30,2.70,4.15,3.45,4.15,72065.00,659510.27,115.52,96400.00,-62325.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,38200.00,4.20,5.25,1.55,2.25,1.55,2.25,2804.00,26780.68,2.48,29900.00,12525.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,36700.00,7.90,9.20,2.35,3.90,3.20,3.90,48575.00,445748.58,72.95,96900.00,-89900.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,38300.00,2.55,4.70,1.65,2.25,1.70,2.25,1103.00,10562.13,0.90,14750.00,2150.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,36800.00,7.45,8.00,2.65,3.70,2.70,3.70,40073.00,368726.19,54.59,151700.00,-74225.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,38400.00,4.50,5.00,1.55,2.20,1.55,2.20,483.00,4637.18,0.38,6575.00,150.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,38500.00,4.40,4.80,1.30,2.20,1.55,2.20,82499.00,794117.64,64.77,528600.00,-155850.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,36900.00,8.00,8.00,2.05,3.15,2.40,3.15,28772.00,265457.51,35.81,189300.00,-47625.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,38600.00,4.20,4.90,1.40,2.55,1.40,2.55,1154.00,11136.98,0.88,10525.00,3825.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,37000.00,6.20,7.05,1.95,3.15,2.25,3.15,405225.00,3748820.63,489.38,1048675.00,-1256200.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,38700.00,4.50,4.85,1.75,2.45,1.75,2.45,319.00,3086.58,0.26,1925.00,75.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,38800.00,3.65,5.05,1.65,2.15,1.65,2.15,606.00,5878.62,0.42,4275.00,3050.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,35800.00,19.30,32.00,6.15,7.85,6.70,7.85,434924.00,3894543.71,1973.91,492775.00,-88475.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,30100.00,-,-,-,3257.85,-,4675.25,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,30200.00,-,-,-,3198.40,-,4575.25,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,28900.00,-,-,-,4027.90,-,5875.10,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,30300.00,-,-,-,3139.70,-,4475.25,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,29000.00,-,-,-,3958.65,-,5775.15,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,29100.00,-,-,-,3891.45,-,5675.15,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,30400.00,-,-,-,3081.70,-,4375.25,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,29200.00,-,-,-,3824.90,-,5575.15,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,29300.00,-,-,-,3759.05,-,5475.15,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,29400.00,-,-,-,3693.95,-,5375.15,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,28200.00,7040.70,7040.75,6918.95,6950.00,6950.00,6575.05,8.00,70.35,13.95,50.00,25.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,29500.00,-,-,-,3629.50,-,5275.20,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,28300.00,-,-,-,4666.70,-,6475.05,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,29600.00,-,-,-,3565.80,-,5175.20,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,28400.00,-,-,-,4589.45,-,6375.05,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,29700.00,-,-,-,3502.80,-,5075.20,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,28500.00,-,-,-,4689.05,-,6275.10,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,28600.00,-,-,-,4612.20,-,6175.10,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,29800.00,-,-,-,3440.45,-,4975.20,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,28700.00,-,-,-,4075.35,-,6075.10,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,29900.00,-,-,-,3378.90,-,4875.20,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,28800.00,-,-,-,4096.60,-,5975.10,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,30600.00,-,-,-,2967.85,-,4175.30,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,35400.00,84.80,109.90,14.05,18.35,15.00,18.35,990079.00,8776237.09,14037.94,886525.00,27900.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,31700.00,-,-,-,2929.20,2929.20,3075.40,-,-,-,50.00,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,33000.00,2010.00,2225.00,1776.45,1812.95,1800.00,1812.95,122.00,1066.34,59.84,3625.00,-1975.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,33100.00,-,-,-,1776.00,1776.00,1676.85,-,-,-,150.00,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,30700.00,-,-,-,2912.00,-,4075.30,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,35500.00,75.00,80.00,10.65,14.10,11.40,14.10,1620325.00,14397944.60,17560.22,1729500.00,-205450.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,31800.00,-,-,-,2344.95,-,2975.40,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,31900.00,-,-,-,2297.65,-,2875.40,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,33200.00,-,-,-,1821.55,1821.55,1577.65,-,-,-,225.00,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,34300.00,762.75,943.25,486.10,519.95,515.00,519.95,5298.00,46372.40,942.05,14675.00,6500.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,35600.00,58.15,58.55,8.60,11.15,9.00,11.15,600887.00,5352657.94,4763.64,605725.00,-24675.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,33300.00,1755.15,1956.85,1710.50,1838.55,1838.55,1478.80,21.00,184.27,9.45,800.00,-50.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,34400.00,626.35,844.85,396.80,428.05,420.60,428.05,5542.00,48417.32,756.12,12875.00,2100.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,32700.00,-,-,-,2344.05,-,2222.80,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,34100.00,1099.65,1238.25,853.60,860.15,873.20,860.15,20.00,176.09,5.59,450.00,175.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,35300.00,281.95,383.55,194.00,204.05,202.50,204.05,26211.00,233210.54,1898.46,140850.00,63950.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,36800.00,29.95,38.75,20.15,21.50,21.60,21.50,2728.00,25116.91,19.31,22600.00,8875.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,34200.00,967.00,1227.50,785.70,804.95,817.05,804.95,72.00,633.09,17.49,875.00,275.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,35400.00,285.00,335.00,166.05,172.85,171.15,172.85,12432.00,110787.92,764.72,65250.00,20300.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,31300.00,-,-,-,3099.90,-,3517.40,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,32800.00,-,-,-,2295.55,-,2137.25,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,34300.00,909.05,1079.40,688.15,735.30,688.15,735.30,87.00,763.82,17.80,1025.00,300.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,35500.00,247.25,290.00,139.85,146.95,145.00,146.95,57574.00,513930.37,2961.12,414625.00,139175.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,31400.00,-,-,-,3041.15,-,3420.75,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,32900.00,-,-,-,2247.80,-,2053.00,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,34400.00,889.15,983.15,640.15,661.95,695.00,661.95,156.00,1370.78,29.18,2175.00,1400.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,35600.00,210.00,250.35,118.00,125.05,127.00,125.05,11691.00,104551.27,501.37,76500.00,29975.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,31500.00,-,-,-,2983.10,-,3324.50,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,33000.00,2130.20,2286.25,1868.10,1879.40,1868.10,1879.40,41.00,359.94,21.69,1575.00,800.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,35700.00,175.55,216.20,98.30,105.90,98.30,105.90,10195.00,91353.50,363.13,54000.00,28125.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,31600.00,-,-,-,2925.80,-,3228.75,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,33100.00,-,-,-,2154.45,-,1888.55,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,34500.00,775.30,910.00,569.70,589.85,586.00,589.85,4697.00,41313.51,801.88,33725.00,21925.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,35800.00,150.00,185.05,85.00,89.60,89.95,89.60,11588.00,104058.02,345.42,60825.00,22775.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,31700.00,-,-,-,2869.25,-,3133.50,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,33200.00,-,-,-,2108.85,-,1808.50,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,34600.00,717.40,831.00,513.70,529.15,521.00,529.15,675.00,5935.67,96.92,6500.00,5050.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,35900.00,133.00,157.60,73.00,76.50,73.00,76.50,7984.00,71863.91,207.51,47700.00,21800.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,31800.00,-,-,-,2813.40,-,3038.85,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,33300.00,-,-,-,2063.95,-,1730.00,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,34700.00,628.55,760.60,453.90,470.45,462.85,470.45,2590.00,22806.18,337.93,20450.00,17725.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,31900.00,-,-,-,2758.30,-,2944.85,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,33400.00,-,-,-,2019.80,-,1653.10,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,34800.00,590.10,680.05,401.00,416.40,413.00,416.40,8853.00,78063.50,1042.40,43450.00,34250.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,36000.00,110.15,134.75,61.50,64.80,66.90,64.80,58786.00,530473.87,1399.87,386000.00,88750.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,32000.00,-,-,-,3053.25,3053.25,2851.55,-,-,-,75.00,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,34900.00,499.70,612.90,351.25,365.05,355.05,365.05,11160.00,98596.04,1225.04,66825.00,57225.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,36100.00,91.65,116.00,53.05,56.05,55.70,56.05,6082.00,55013.34,123.29,31075.00,9350.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,32100.00,-,-,-,2650.35,-,2758.95,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,33500.00,1719.40,1768.70,1391.25,1409.55,1391.25,1409.55,51.00,445.51,18.39,1300.00,1100.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,35000.00,458.35,550.05,305.00,317.05,314.70,317.05,84133.00,744781.55,8617.80,386000.00,236150.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,36200.00,70.05,97.45,46.25,48.45,47.55,48.45,7644.00,69306.82,128.62,69200.00,18950.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,32200.00,-,-,-,2597.50,-,2667.20,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,33600.00,1526.00,1714.20,1293.95,1297.05,1306.05,1297.05,10.00,87.63,3.63,175.00,150.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,35100.00,381.10,490.00,264.45,276.00,270.00,276.00,24065.00,213427.04,2256.66,94475.00,49500.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,36300.00,70.00,82.70,37.65,41.10,37.65,41.10,5390.00,48992.99,78.74,41100.00,18125.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,32300.00,-,-,-,2545.35,-,2576.30,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,33700.00,1434.65,1449.65,1257.25,1258.25,1258.20,1258.25,50.00,437.47,16.22,1175.00,1150.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,30600.00,-,-,-,3531.95,-,4203.20,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,30700.00,-,-,-,3468.05,-,4104.50,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,29200.00,-,-,-,4503.00,-,5596.05,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,30800.00,-,-,-,3404.85,-,4006.00,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,29300.00,-,-,-,4429.25,-,5496.20,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,31600.00,-,-,-,2441.65,-,3175.40,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,32900.00,-,-,-,2501.90,2501.90,1876.00,-,-,-,50.00,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,30500.00,-,-,-,3024.40,-,4275.30,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,35900.00,24.30,25.15,5.75,7.15,6.35,7.15,266193.00,2390034.69,952.51,285100.00,-62400.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,38900.00,4.30,4.75,1.45,2.55,1.50,2.55,533.00,5183.84,0.41,6200.00,50.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,36000.00,21.40,21.40,5.25,6.55,5.50,6.55,714251.00,6430389.65,2130.65,1537675.00,51550.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,37100.00,6.25,6.70,1.60,2.95,2.00,2.95,11388.00,105636.65,12.95,59675.00,-29625.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,39000.00,4.00,4.65,1.25,2.20,1.65,2.20,58805.00,573393.49,44.74,425050.00,16100.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,39100.00,3.90,4.55,1.55,2.35,1.55,2.35,479.00,4682.56,0.34,3025.00,650.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,37200.00,5.90,6.25,1.55,2.70,1.85,2.70,13996.00,130177.27,14.47,122450.00,-38700.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,39200.00,3.80,4.75,1.65,2.15,1.70,2.15,784.00,7683.73,0.53,5100.00,2350.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,37300.00,5.60,6.05,1.35,2.55,1.35,2.55,16769.00,156387.45,16.53,138925.00,-36625.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,39300.00,4.00,4.60,1.65,2.35,1.90,2.35,290.00,2849.47,0.22,675.00,-500.00,34684.00
BANKNIFTY,30-Jun-2021,01-Jul-2021,CE,39400.00,4.00,4.80,1.35,2.30,1.35,2.30,792.00,7801.78,0.58,650.00,-675.00,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,30000.00,-,-,-,3930.45,-,4798.40,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,28800.00,-,-,-,4803.00,-,5995.45,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,30100.00,-,-,-,3862.25,-,4698.95,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,28900.00,-,-,-,4726.75,-,5895.60,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,30200.00,-,-,-,3794.80,-,4599.55,-,-,-,-,-,34684.00
BANKNIFTY,30-Jun-2021,08-Jul-2021,CE,29000.00,-,-,-,4651.10,-,5795.70,-,-,-,-,-,34684.00
