Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,45600.00,67.40,81.45,52.05,54.70,53.60,54.70,9106.00,103948.72,140.32,93850.00,58925.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,47500.00,14.75,14.75,11.95,13.25,13.50,13.25,5562.00,66066.71,17.96,326900.00,25.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,44800.00,232.00,257.65,186.70,190.00,191.90,190.00,8776.00,98755.00,463.80,100950.00,29150.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,41000.00,3185.00,3310.00,3054.70,3099.75,3086.25,3099.75,252.00,2782.72,199.72,73925.00,275.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,44400.00,371.80,426.20,323.20,333.60,332.45,333.60,8065.00,90263.67,742.17,105775.00,-5950.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,41800.00,2401.90,2401.90,2325.80,2325.80,2325.80,2523.20,2.00,22.08,1.18,2125.00,-25.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,42700.00,1547.30,1661.90,1485.90,1520.00,1520.00,1815.70,19.00,210.13,7.30,5300.00,-25.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,44500.00,340.00,378.65,283.00,292.45,292.60,292.45,52276.00,585792.20,4221.70,587600.00,-27125.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,41900.00,-,-,-,2410.00,2410.00,2439.55,-,-,-,2825.00,-,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,42800.00,1481.50,1569.80,1368.45,1396.30,1396.20,1396.30,82.00,908.22,30.82,9725.00,75.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,43600.00,849.20,924.35,762.10,785.15,779.95,785.15,1505.00,16721.31,316.81,41025.00,2200.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,44600.00,300.00,334.20,248.45,256.35,253.65,256.35,6252.00,70154.83,445.03,51825.00,-2450.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,44700.00,259.70,293.60,216.00,223.20,218.00,223.20,4863.00,54639.73,295.70,62100.00,16250.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,42000.00,2184.45,2356.00,2100.00,2140.20,2130.00,2140.20,308.00,3401.78,167.78,144125.00,-1600.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,42900.00,1411.85,1482.05,1307.15,1310.60,1310.60,1671.40,85.00,941.74,30.11,3825.00,650.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,43700.00,779.95,851.70,693.00,713.70,708.00,713.70,1864.00,20717.54,353.34,52625.00,-400.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,41100.00,-,-,-,3390.00,3390.00,3136.40,-,-,-,2250.00,-,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,43000.00,1274.05,1408.00,1200.00,1231.25,1233.35,1231.25,6538.00,72365.59,2082.09,985125.00,-1025.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,43800.00,720.00,782.75,630.75,652.55,643.90,652.55,5255.00,58475.26,933.01,52600.00,275.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,41200.00,-,-,-,2600.00,2600.00,3046.20,-,-,-,1675.00,-,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,42100.00,2100.00,2100.00,2071.00,2071.00,2071.00,2275.60,2.00,22.09,1.04,2550.00,-,-
BANKNIFTY,09-Jun-2023,22-Jun-2023,CE,43800.00,616.00,675.15,520.00,538.80,528.10,538.80,2206.00,24476.69,320.99,7400.00,4050.00,-
BANKNIFTY,09-Jun-2023,22-Jun-2023,CE,46200.00,15.90,20.00,11.05,11.85,11.55,11.85,4372.00,50511.09,14.49,31250.00,8850.00,-
BANKNIFTY,09-Jun-2023,22-Jun-2023,CE,41500.00,-,-,-,2889.45,-,2655.20,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,22-Jun-2023,CE,43900.00,540.00,604.40,462.00,477.85,466.15,477.85,6189.00,68718.74,794.47,27950.00,15875.00,-
BANKNIFTY,09-Jun-2023,22-Jun-2023,CE,44000.00,485.20,537.80,402.65,418.00,408.00,418.00,37895.00,421210.56,4365.56,162725.00,63550.00,-
BANKNIFTY,09-Jun-2023,22-Jun-2023,CE,46300.00,-,-,-,473.60,-,119.45,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,22-Jun-2023,CE,46400.00,-,-,-,87.80,87.80,107.90,-,-,-,125.00,-,-
BANKNIFTY,09-Jun-2023,22-Jun-2023,CE,41600.00,-,-,-,2811.85,-,2563.80,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,22-Jun-2023,CE,41700.00,-,-,-,2735.25,-,2473.30,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,22-Jun-2023,CE,44100.00,428.05,475.00,350.90,364.55,360.10,364.55,18696.00,208012.24,1888.84,62475.00,46000.00,-
BANKNIFTY,09-Jun-2023,22-Jun-2023,CE,46500.00,51.15,51.15,8.15,10.10,8.15,10.10,8273.00,96195.74,22.11,11450.00,11425.00,-
BANKNIFTY,09-Jun-2023,22-Jun-2023,CE,46600.00,-,-,-,406.15,-,87.50,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,22-Jun-2023,CE,41800.00,-,-,-,2659.70,-,2383.75,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,22-Jun-2023,CE,41900.00,-,-,-,2586.85,-,2295.25,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,22-Jun-2023,CE,44200.00,376.45,416.85,303.00,315.35,307.45,315.35,21656.00,241228.79,1929.99,79775.00,49975.00,-
BANKNIFTY,09-Jun-2023,22-Jun-2023,CE,46700.00,-,-,-,385.95,-,78.60,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,22-Jun-2023,CE,46800.00,-,-,-,366.55,-,70.50,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,22-Jun-2023,CE,42000.00,2188.00,2250.00,2069.95,2105.80,2166.40,2105.80,41.00,452.47,21.97,1400.00,750.00,-
BANKNIFTY,09-Jun-2023,22-Jun-2023,CE,44300.00,332.60,360.80,258.05,269.85,261.20,269.85,11787.00,131449.53,908.50,53225.00,24425.00,-
BANKNIFTY,09-Jun-2023,22-Jun-2023,CE,44400.00,279.05,311.15,218.90,227.10,223.35,227.10,10859.00,121229.96,695.06,50825.00,24700.00,-
BANKNIFTY,09-Jun-2023,22-Jun-2023,CE,46900.00,-,-,-,347.95,-,63.10,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,22-Jun-2023,CE,47000.00,14.75,14.75,7.35,8.50,8.45,8.50,546.00,6416.67,1.17,6800.00,6750.00,-
BANKNIFTY,09-Jun-2023,22-Jun-2023,CE,42100.00,-,-,-,2440.55,-,2121.60,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,22-Jun-2023,CE,42200.00,-,-,-,2367.40,-,2036.65,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,22-Jun-2023,CE,44500.00,237.05,266.40,181.85,189.05,184.00,189.05,24137.00,269824.06,1299.93,152825.00,67575.00,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,46000.00,-,-,-,533.05,-,430.70,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,46100.00,79.20,79.20,50.00,51.30,50.00,51.30,47.00,542.31,0.63,3075.00,-400.00,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,46200.00,-,-,-,484.95,-,381.85,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,46300.00,-,-,-,461.50,-,359.75,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,46400.00,-,-,-,437.05,-,338.70,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,46500.00,-,-,-,415.25,-,318.70,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,46600.00,-,-,-,394.35,-,299.60,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,44100.00,578.00,690.70,577.95,585.60,582.50,585.60,65.00,726.97,10.35,7575.00,225.00,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,44200.00,590.00,630.00,517.75,539.05,534.15,539.05,98.00,1097.01,14.11,18100.00,275.00,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,46700.00,-,-,-,374.25,-,281.45,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,46800.00,-,-,-,355.00,-,264.20,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,44300.00,-,-,-,1136.10,-,1033.60,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,47000.00,-,-,-,318.95,-,232.35,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,44400.00,478.00,505.95,414.20,427.80,414.20,427.80,51.00,571.98,5.88,2075.00,125.00,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,44500.00,572.00,572.00,401.95,401.95,401.95,401.95,17.00,190.96,1.83,325.00,325.00,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,47500.00,-,-,-,241.80,-,166.30,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,44600.00,-,-,-,446.60,446.60,898.10,-,-,-,1100.00,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,48000.00,-,-,-,180.90,-,116.85,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,48500.00,-,-,-,133.55,-,80.60,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,44700.00,-,-,-,446.00,446.00,855.85,-,-,-,150.00,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,44800.00,-,-,-,923.60,-,815.00,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,49000.00,-,-,-,97.30,-,54.60,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,44900.00,-,-,-,884.75,-,775.55,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,49500.00,21.95,21.95,13.50,13.70,14.00,13.70,15.00,185.68,0.06,300.00,25.00,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,50000.00,15.00,15.00,11.30,12.10,12.05,12.10,78.00,975.25,0.25,2250.00,475.00,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,45000.00,240.00,271.00,193.05,206.30,193.05,206.30,150.00,1696.12,8.62,1675.00,1100.00,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,45100.00,-,-,-,810.70,-,700.80,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,50500.00,-,-,-,34.85,-,15.25,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,45200.00,-,-,-,775.40,-,665.45,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,45300.00,-,-,-,741.25,-,631.45,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,45400.00,-,-,-,708.25,-,598.75,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,45500.00,-,-,-,676.40,-,567.35,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,45600.00,-,-,-,645.60,-,537.20,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,45700.00,-,-,-,615.90,-,508.30,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,43700.00,-,-,-,1432.80,-,1344.30,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,43800.00,-,-,-,1380.20,-,1288.90,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,42900.00,-,-,-,1899.40,-,1839.75,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,43000.00,-,-,-,1436.60,1436.60,1772.90,-,-,-,25.00,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,43100.00,-,-,-,1775.20,-,1707.40,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,40400.00,-,-,-,3575.00,3575.00,3786.50,-,-,-,350.00,-,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,38500.00,5571.10,5700.00,5571.10,5577.90,5577.90,5577.90,4.00,44.11,5.61,2325.00,-25.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,39500.00,4629.20,4740.00,4578.35,4578.35,4578.35,4578.35,11.00,121.41,12.79,10750.00,-100.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,37500.00,6574.40,6574.40,6550.55,6550.55,6550.55,6634.35,4.00,44.06,6.56,1700.00,-,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,38600.00,-,-,-,3064.25,-,5541.70,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,39600.00,-,-,-,2472.85,-,4557.30,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,40500.00,3610.00,3783.15,3550.00,3595.60,3600.00,3595.60,98.00,1081.50,89.25,31100.00,-1500.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,37600.00,-,-,-,3735.20,-,6534.85,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,38700.00,-,-,-,3001.55,-,5442.70,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,35500.00,-,-,-,8214.70,8214.70,8626.10,-,-,-,2950.00,-,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,34500.00,-,-,-,4342.80,-,9622.25,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,35000.00,9175.00,9175.00,9175.00,9175.00,9175.00,9124.15,1.00,11.04,2.29,8275.00,-25.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,31500.00,-,-,-,5836.10,-,12610.65,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,33000.00,-,-,-,5047.20,-,11116.45,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,34000.00,-,-,-,6673.15,-,10120.30,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,45700.00,58.25,64.40,44.80,47.40,46.35,47.40,5621.00,64293.77,73.84,50375.00,-3275.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,48000.00,12.05,12.45,10.25,10.80,10.90,10.80,4463.00,53568.21,12.21,246750.00,15900.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,44900.00,192.00,223.20,158.55,165.95,165.00,165.95,4907.00,55310.91,229.84,59000.00,-275.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,45800.00,52.15,57.05,39.05,41.00,40.95,41.00,5737.00,65753.88,65.23,49575.00,75.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,45900.00,48.05,48.25,33.45,35.65,35.60,35.65,3989.00,45813.38,39.60,48875.00,3000.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,46000.00,43.80,43.80,29.85,31.90,31.00,31.90,23339.00,268601.07,202.57,496375.00,-6675.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,46100.00,-,-,-,560.80,-,275.80,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,48500.00,10.00,11.45,9.00,9.95,9.15,9.95,424.00,5142.03,1.03,16000.00,3825.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,45000.00,191.00,195.75,138.35,144.60,144.00,144.60,53996.00,609633.12,2178.12,1009125.00,2625.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,46200.00,33.40,40.60,23.80,25.65,26.00,25.65,3436.00,39709.62,23.82,21075.00,2050.00,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,38000.00,-,-,-,6067.95,-,6192.30,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,38500.00,-,-,-,5583.50,-,5699.75,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,42800.00,-,-,-,2141.15,2141.15,1908.00,-,-,-,25.00,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,46300.00,-,-,-,504.90,-,481.85,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,46400.00,-,-,-,480.50,-,458.00,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,46500.00,-,-,-,457.10,-,433.25,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,47000.00,-,-,-,350.90,-,331.45,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,47500.00,-,-,-,266.80,-,250.05,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,48000.00,-,-,-,200.15,-,186.00,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,48500.00,-,-,-,148.15,-,136.40,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,49000.00,-,-,-,108.20,-,98.65,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,49500.00,-,-,-,78.00,-,70.40,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,50000.00,-,-,-,55.50,-,49.55,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,46100.00,-,-,-,555.10,-,530.95,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,46200.00,-,-,-,528.55,-,504.90,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,45400.00,-,-,-,770.85,-,743.55,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,45500.00,-,-,-,736.65,-,709.80,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,45600.00,-,-,-,703.65,-,677.20,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,41000.00,-,-,-,3477.25,-,3453.25,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,43300.00,-,-,-,1772.95,-,1742.30,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,43400.00,-,-,-,1712.55,-,1681.80,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,45700.00,-,-,-,671.80,-,645.75,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,43500.00,-,-,-,1653.40,-,1622.60,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,45800.00,-,-,-,641.00,-,615.45,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,45900.00,-,-,-,611.30,-,586.20,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,41500.00,-,-,-,3061.40,-,3035.45,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,43600.00,-,-,-,1595.50,-,1564.70,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,43700.00,-,-,-,1538.90,-,1508.05,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,46000.00,-,-,-,582.65,-,558.05,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,41600.00,-,-,-,2980.85,-,2954.55,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,43800.00,-,-,-,1483.60,-,1452.75,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,41700.00,-,-,-,2901.25,-,2874.55,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,41800.00,-,-,-,2822.60,-,2795.55,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,43900.00,-,-,-,1429.55,-,1398.75,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,41900.00,-,-,-,2744.95,-,2717.55,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,42000.00,-,-,-,2668.25,-,2640.55,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,44000.00,-,-,-,1376.80,-,1346.10,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,44100.00,-,-,-,1325.35,-,1294.70,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,42100.00,-,-,-,2592.65,-,2564.60,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,43100.00,1285.50,1308.15,1147.25,1147.30,1147.30,1147.30,20.00,221.75,6.25,16125.00,75.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,43900.00,630.00,720.00,570.85,591.65,581.95,591.65,5318.00,59198.15,833.10,58725.00,4525.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,41300.00,-,-,-,3007.00,3007.00,2956.75,-,-,-,1100.00,-,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,42200.00,2101.25,2101.25,2006.00,2006.00,2006.00,2195.40,9.00,99.62,4.67,4425.00,-50.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,43200.00,1150.25,1241.85,1060.55,1087.60,1072.55,1087.60,159.00,1762.61,45.41,18650.00,-175.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,44000.00,566.15,655.00,514.50,531.20,523.00,531.20,79087.00,881298.62,11341.62,879850.00,82475.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,41400.00,-,-,-,3120.00,3120.00,2868.20,-,-,-,675.00,-,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,42300.00,1929.50,2006.50,1740.40,1911.95,1911.95,2116.50,18.00,198.80,8.45,2175.00,-25.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,43300.00,1106.75,1152.00,967.20,1010.10,998.60,1010.10,359.00,3978.38,92.20,21600.00,-150.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,44100.00,493.00,593.00,463.40,477.95,468.00,477.95,23811.00,265629.23,3112.95,121175.00,28850.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,41500.00,2659.35,2787.00,2601.15,2620.85,2620.00,2620.85,34.00,375.52,22.77,34050.00,-300.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,42400.00,1847.85,1935.85,1753.15,1753.25,1753.25,2038.90,23.00,254.43,10.63,2675.00,100.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,43400.00,979.95,1075.50,907.35,928.70,921.50,928.70,669.00,7421.28,162.63,26375.00,1000.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,44200.00,471.60,533.95,411.30,426.75,421.60,426.75,21733.00,242715.72,2566.07,176375.00,13025.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,41600.00,-,-,-,2781.45,2781.45,2693.75,-,-,-,2000.00,-,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,42500.00,1750.00,1885.90,1630.00,1669.15,1661.40,1669.15,863.00,9548.74,379.37,103525.00,-5925.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,44300.00,414.30,477.50,365.00,377.90,373.00,377.90,12783.00,142912.42,1340.70,127700.00,11400.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,41700.00,-,-,-,2430.00,2450.00,2607.95,-,-,-,1700.00,-,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,43500.00,916.55,1003.70,828.15,851.00,848.00,851.00,12334.00,136935.96,2803.71,266050.00,7375.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,42600.00,1680.00,1753.75,1570.25,1574.20,1573.60,1574.20,26.00,287.62,10.72,5225.00,-100.00,-
BANKNIFTY,09-Jun-2023,29-Jun-2023,CE,40900.00,3338.20,3386.55,3291.25,3348.65,3348.65,3319.05,78.00,862.61,65.06,350.00,-175.00,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,43900.00,-,-,-,1328.85,-,1234.90,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,45800.00,-,-,-,587.25,-,480.60,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,45900.00,-,-,-,559.65,-,454.10,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,06-Jul-2023,CE,44000.00,713.00,755.80,630.00,645.60,639.90,645.60,285.00,3183.88,48.88,3000.00,1075.00,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,45200.00,-,-,-,842.60,-,814.60,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,45300.00,-,-,-,806.15,-,778.50,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,40000.00,-,-,-,4363.75,-,4343.55,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,13-Jul-2023,CE,40500.00,-,-,-,3912.45,-,3890.40,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,27-Jul-2023,CE,50000.00,24.35,27.60,22.25,23.55,23.00,23.55,734.00,5507.71,2.71,25410.00,2610.00,-
BANKNIFTY,09-Jun-2023,27-Jul-2023,CE,50500.00,-,-,-,304.05,-,93.90,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,27-Jul-2023,CE,47500.00,-,-,-,774.60,-,425.80,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,27-Jul-2023,CE,48000.00,-,-,-,667.95,-,338.70,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,27-Jul-2023,CE,48500.00,-,-,-,574.90,-,266.90,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,27-Jul-2023,CE,49000.00,129.10,129.10,129.10,129.10,129.10,208.40,6.00,44.22,0.12,120.00,90.00,-
BANKNIFTY,09-Jun-2023,27-Jul-2023,CE,49500.00,100.30,100.30,100.30,100.30,100.30,161.25,1.00,7.44,0.01,60.00,15.00,-
BANKNIFTY,09-Jun-2023,27-Jul-2023,CE,43300.00,1467.05,1467.05,1467.05,1467.05,1467.05,2027.30,1.00,6.72,0.23,870.00,-,-
BANKNIFTY,09-Jun-2023,27-Jul-2023,CE,43400.00,-,-,-,1472.60,1472.60,1967.80,-,-,-,1440.00,-,-
BANKNIFTY,09-Jun-2023,27-Jul-2023,CE,46800.00,-,-,-,941.75,-,579.05,-,-,-,-,-,-
BANKNIFTY,09-Jun-2023,27-Jul-2023,CE,44100.00,926.55,961.95,850.95,862.90,854.60,862.90,197.00,1330.28,27.13,2895.00,-210.00,-
